Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2007-12-05;1,22;1,22;1,22;1,22;1.166;1.423
2007-12-04;1,26;1,32;1,26;1,32;834;1.101
2007-12-03;1,38;1,38;1,32;1,38;550;759
2007-11-30;1,32;1,35;1,32;1,35;2.635;3.557
2007-11-29;1,32;1,32;1,32;1,32;100;132
2007-11-28;1,35;1,35;1,35;1,35;115;155
2007-11-26;1,27;1,35;1,27;1,35;4.270;5.765
2007-11-23;1,26;1,32;1,26;1,32;8.259;10.902
2007-11-22;1,33;1,34;1,30;1,34;1.852;2.482
2007-11-21;1,36;1,36;1,29;1,33;2.601;3.459
2007-11-20;1,32;1,39;1,32;1,36;4.110;5.590
2007-11-19;1,39;1,39;1,39;1,39;1.800;2.502
2007-11-16;1,31;1,41;1,31;1,41;16.107;22.711
2007-11-15;1,33;1,37;1,29;1,37;2.500;3.425
2007-11-14;1,29;1,29;1,29;1,30;7.500;9.750
2007-11-13;1,39;1,42;1,30;1,30;19.174;24.926
2007-11-12;1,41;1,42;1,40;1,42;12.100;17.182
2007-11-09;1,48;1,48;1,45;1,45;3.121;4.525
2007-11-08;1,44;1,48;1,44;1,48;1.615;2.390
2007-11-07;1,50;1,50;1,50;1,50;490;735
2007-11-05;1,47;1,51;1,47;1,51;4.300;6.493
2007-11-02; ; ; ;1,49;3.360;5.006
2007-11-01;1,48;1,48;1,48;1,48;458;678
2007-10-30;1,39;1,48;1,38;1,48;1.995;2.953
2007-10-29;1,44;1,48;1,37;1,48;10.740;15.895
2007-10-26;1,44;1,46;1,44;1,46;725;1.059
2007-10-25;1,39;1,39;1,39;1,39;490;681
2007-10-24;1,40;1,44;1,39;1,43;5.077;7.260
2007-10-23;1,44;1,44;1,44;1,44;1.135;1.634
2007-10-22;1,46;1,46;1,41;1,41;3.642;5.135
2007-10-19;1,46;1,46;1,46;1,46;337;492
2007-10-18;1,46;1,46;1,42;1,46;5.955;8.694
2007-10-17;1,46;1,47;1,45;1,43;7.070;10.110
2007-10-16;1,48;1,54;1,48;1,50;1.697;2.546
2007-10-15;1,53;1,54;1,52;1,54;3.593;5.533
2007-10-12;1,53;1,53;1,50;1,53;1.027;1.571
2007-10-11;1,51;1,51;1,49;1,49;2.425;3.613
2007-10-10;1,50;1,53;1,50;1,53;2.005;3.068
2007-10-09;1,50;1,50;1,50;1,50;4.830;7.245
2007-10-08;1,50;1,50;1,49;1,50;4.450;6.675
2007-10-05;1,51;1,54;1,49;1,49;3.760;5.602
2007-10-04;1,56;1,56;1,56;1,56;60;94
2007-10-03;1,52;1,52;1,52;1,52;6.300;9.576
2007-10-02;1,57;1,57;1,51;1,51;450;680
2007-10-01;1,57;1,57;1,57;1,57;200;314
2007-09-28;1,51;1,58;1,51;1,53;3.848;5.887
2007-09-27;1,55;1,60;1,52;1,53;13.300;20.349
2007-09-26;1,64;1,64;1,56;1,56;2.939;4.585
2007-09-25;1,64;1,64;1,56;1,64;680;1.115
2007-09-24;1,65;1,65;1,64;1,64;246;403
2007-09-20;1,58;1,66;1,58;1,66;300;498
2007-09-19;1,64;1,65;1,59;1,65;814;1.343
2007-09-18;1,61;1,65;1,60;1,65;1.750;2.888
2007-09-17;1,63;1,68;1,61;1,68;670;1.126
2007-09-14;1,68;1,68;1,63;1,68;1.876;3.152
2007-09-13;1,66;1,68;1,61;1,68;1.801;3.026
2007-09-12;1,69;1,69;1,68;1,69;2.400;4.056
2007-09-11;1,66;1,66;1,66;1,66;1.000;1.660
2007-09-10;1,65;1,72;1,60;1,71;9.658;16.515
2007-09-07;1,59;1,61;1,55;1,66;4.250;7.055
2007-09-06;1,60;1,61;1,58;1,58;10.320;16.306
2007-09-05;1,54;1,58;1,54;1,55;7.004;10.856
2007-09-04;1,59;1,59;1,589;1,589;347;551
2007-09-03;1,679;1,68;1,53;1,59;13.152;20.912
2007-08-31;1,66;1,67;1,66;1,67;2.283;3.813
2007-08-30;1,68;1,68;1,55;1,66;1.578;2.619
2007-08-29;1,59;1,60;1,57;1,587;10.900;17.298
2007-08-28;1,68;1,73;1,65;1,73;12.982;22.459
2007-08-27;1,75;1,75;1,68;1,75;6.370;11.148
2007-08-24;1,77;1,89;1,70;1,74;10.044;17.477
2007-08-23;1,87;1,87;1,78;1,85;4.744;8.776
2007-08-22;1,70;1,86;1,70;1,86;23.889;44.434
2007-08-21;1,68;1,70;1,65;1,69;8.500;14.365
2007-08-20;1,67;1,67;1,67;1,67;1.000;1.670
2007-08-17;1,65;1,65;1,54;1,65;6.950;11.468
2007-08-16;1,67;1,71;1,58;1,71;28.440;48.632
2007-08-15;1,75;1,75;1,71;1,74;2.071;3.604
2007-08-14;1,74;1,78;1,71;1,75;4.140;7.245
2007-08-13;1,71;1,79;1,71;1,78;21.263;37.848
2007-08-10;1,77;1,78;1,77;1,78;2.800;4.984
2007-08-09;1,69;1,78;1,69;1,78;660;1.175
2007-08-08;1,65;1,77;1,65;1,77;12.741;22.552
2007-08-07;1,80;1,80;1,65;1,67;20.428;34.115
2007-08-06;1,80;1,80;1,69;1,79;3.760;6.730
2007-08-03;1,75;1,78;1,70;1,70;5.221;8.876
2007-08-02;1,70;1,71;1,68;1,71;6.543;11.189
2007-08-01;1,73;1,78;1,70;1,70;7.730;13.141
2007-07-31;1,74;1,81;1,73;1,73;7.169;12.402
2007-07-30;1,90;1,90;1,75;1,75;11.086;19.401
2007-07-27;1,81;1,89;1,76;1,89;4.500;8.505
2007-07-26;1,75;1,88;1,75;1,87;2.313;4.325
2007-07-25;1,90;1,90;1,65;1,80;47.170;84.906
2007-07-24;1,94;2,02;1,85;1,85;29.370;54.335
2007-07-23;2,12;2,17;1,80;1,90;35.340;67.146
2007-07-20;2,19;2,19;2,10;2,19;5.500;12.045
2007-07-19;2,25;2,25;2,11;2,11;17.266;36.431
2007-07-18;2,14;2,21;2,13;2,20;4.540;9.988
2007-07-17; ; ; ;2,13;47.655;101.505
2007-07-16;2,34;2,34;2,28;2,34;4.630;10.834
2007-07-12;2,35;2,35;2,25;2,28;6.600;15.048
2007-07-11;2,36;2,36;2,30;2,30;4.150;9.545
2007-07-10;2,35;2,40;2,30;2,40;6.416;15.398
2007-07-09;2,31;2,38;2,30;2,38;2.250;5.355
2007-07-05;2,37;2,38;2,35;2,38;580;1.380
2007-07-04;2,35;2,36;2,35;2,36;2.622;6.188
2007-07-03;2,27;2,35;2,27;2,35;3.721;8.744
2007-07-02;2,35;2,35;2,35;2,35;100;235
2007-06-29;2,35;2,35;2,35;2,35;10;24
2007-06-28;2,28;2,35;2,25;2,25;8.339;18.763
2007-06-27;2,30;2,35;2,28;2,33;4.275;9.961
2007-06-26;2,21;2,35;2,21;2,35;11.040;25.944
2007-06-25;2,26;2,26;2,22;2,23;4.506;10.048
2007-06-22;2,26;2,34;2,26;2,26;655;1.480
2007-06-21;2,35;2,35;2,35;2,35;190;447
2007-06-20;2,34;2,34;2,26;2,34;805;1.884
2007-06-19;2,35;2,35;2,26;2,35;2.000;4.700
2007-06-18;2,34;2,35;2,24;2,32;6.570;15.242
2007-06-15;2,25;2,35;2,25;2,35;16.343;38.406
2007-06-14;2,28;2,33;2,26;2,32;5.121;11.881
2007-06-13;2,30;2,30;2,26;2,26;1.920;4.339
2007-06-12;2,20;2,29;2,16;2,22;12.660;28.105
2007-06-11;2,29;2,30;2,27;2,30;8.270;19.021
2007-06-08;2,29;2,34;2,29;2,34;1.500;3.510
2007-06-07;2,30;2,40;2,29;2,39;2.512;6.004
2007-06-06;2,37;2,41;2,31;2,41;7.730;18.629
2007-06-05;2,41;2,44;2,41;2,44;2.178;5.314
2007-06-04;2,37;2,41;2,32;2,41;2.880;6.941
2007-06-01;2,36;2,36;2,31;2,33;1.449;3.376
2007-05-31;2,37;2,40;2,33;2,37;6.825;16.175
2007-05-30;2,37;2,37;2,37;2,37;500;1.185
2007-05-29;2,30;2,30;2,30;2,30;1.620;3.726
2007-05-25;2,35;2,37;2,30;2,37;13.515;32.031
2007-05-24;2,36;2,39;2,36;2,39;4.550;10.875
2007-05-23;2,38;2,39;2,35;2,39;4.360;10.420
2007-05-22;2,37;2,37;2,37;2,37;7.200;17.064
2007-05-21;2,38;2,39;2,34;2,38;16.950;40.341
2007-05-18;2,30;2,38;2,30;2,30;2.520;5.796
2007-05-16; ; ; ;2,39;1.730;4.135
2007-05-15;2,35;2,39;2,35;2,39;1.050;2.510
2007-05-14;2,32;2,39;2,27;2,39;1.850;4.422
2007-05-11;2,40;2,41;2,22;2,35;66.550;156.393
2007-05-10;2,50;2,51;2,37;2,40;32.215;77.316
2007-05-09;2,50;2,52;2,45;2,52;12.500;31.500
2007-05-08;2,46;2,50;2,43;2,43;3.119;7.579
2007-05-07;2,48;2,55;2,48;2,55;9.155;23.345
2007-05-04;2,45;2,55;2,45;2,55;7.670;19.559
2007-05-03;2,50;2,57;2,49;2,55;14.980;38.199
2007-05-02;2,65;2,65;2,55;2,55;10.750;27.413
2007-04-30;2,64;2,65;2,55;2,65;4.550;12.058
2007-04-27;2,51;2,65;2,51;2,65;24.056;63.748
2007-04-26;2,60;2,64;2,57;2,64;8.580;22.651
2007-04-25;2,59;2,60;2,49;2,58;9.260;23.891
2007-04-24;2,58;2,60;2,46;2,58;24.397;62.944
2007-04-23;2,55;2,60;2,55;2,58;12.280;31.682
2007-04-20;1,95;2,58;1,95;2,50;110.971;277.428
2007-04-19;2,43;2,45;2,41;2,41;5.650;13.617
2007-04-18;2,43;2,45;2,43;2,45;400;980
2007-04-17;2,50;2,50;2,44;2,44;1.125;2.745
2007-04-16;2,50;2,53;2,42;2,42;6.850;16.577
2007-04-13;2,55;2,55;2,50;2,50;3.350;8.375
2007-04-12;2,50;2,58;2,50;2,58;520;1.342
2007-04-11;2,43;2,59;2,40;2,50;35.550;88.875
2007-04-10;2,37;2,41;2,37;2,40;13.980;33.552
2007-04-05;2,44;2,45;2,38;2,44;11.353;27.701
2007-04-03;2,44;2,44;2,44;2,44;2.102;5.129
2007-04-02;2,40;2,40;2,40;2,45;1.185;2.903
2007-03-30;2,39;2,40;2,38;2,40;4.912;11.789
2007-03-29;2,45;2,45;2,38;2,40;1.781;4.274
2007-03-28;2,43;2,44;2,37;2,37;3.528;8.361
2007-03-27;2,43;2,43;2,43;2,43;240;583
2007-03-26;2,43;2,48;2,42;2,45;6.138;15.038
2007-03-23;2,40;2,45;2,40;2,45;3.270;8.012
2007-03-21;2,39;2,39;2,39;2,39;839;2.005
2007-03-20;2,43;2,43;2,35;2,43;1.815;4.410
2007-03-19;2,44;2,45;2,36;2,44;11.305;27.584
2007-03-16;2,46;2,46;2,46;2,46;720;1.771
2007-03-15;2,44;2,46;2,44;2,46;1.420;3.493
2007-03-14;2,39;2,46;2,39;2,46;1.085;2.669
2007-03-12;2,46;2,46;2,46;2,45;400;980
2007-03-09;2,47;2,47;2,40;2,40;1.500;3.600
2007-03-08;2,46;2,46;2,46;2,46;1.000;2.460
2007-03-07;2,46;2,46;2,46;2,46;90;221
2007-03-06;2,40;2,43;2,38;2,43;6.410;15.576
2007-03-05;2,42;2,46;2,38;2,38;11.760;27.989
2007-03-02;2,40;2,46;2,39;2,46;16.032;39.439
2007-03-01;2,37;2,37;2,35;2,35;7.900;18.565
2007-02-28;2,42;2,48;2,39;2,44;8.320;20.301
2007-02-27;2,50;2,50;2,41;2,48;19.048;47.239
2007-02-26;2,44;2,50;2,44;2,50;21.755;54.388
2007-02-23;2,50;2,50;2,50;2,50;60;150
2007-02-22;2,42;2,50;2,42;2,50;8.500;21.250
2007-02-21;2,45;2,50;2,42;2,50;5.849;14.623
2007-02-20;2,48;2,50;2,43;2,50;18.694;46.735
2007-02-19;2,42;2,42;2,41;2,41;2.744;6.613
2007-02-16;2,42;2,50;2,40;2,50;1.926;4.815
2007-02-15;2,50;2,51;2,45;2,50;1.225;3.063
2007-02-14;2,42;2,51;2,40;2,50;13.766;34.415
2007-02-13;2,50;2,53;2,42;2,42;5.000;12.100
2007-02-12;2,43;2,50;2,43;2,43;2.428;5.900
2007-02-09;2,48;2,50;2,45;2,50;7.650;19.125
2007-02-08;2,49;2,49;2,43;2,43;2.000;4.860
2007-02-07;2,50;2,52;2,45;2,50;18.342;45.855
2007-02-06;2,48;2,50;2,47;2,49;23.023;57.327
2007-02-05;2,40;2,48;2,40;2,48;3.275;8.122
2007-02-02;2,39;2,49;2,39;2,48;20.890;51.807
2007-02-01;2,41;2,50;2,40;2,40;34.643;83.143
2007-01-31;2,43;2,48;2,43;2,48;1.505;3.732
2007-01-30;2,48;2,50;2,48;2,49;730;1.818
2007-01-29;2,45;2,48;2,45;2,48;4.800;11.904
2007-01-26;2,42;2,50;2,42;2,45;1.270;3.112
2007-01-25;2,45;2,50;2,45;2,50;1.060;2.650
2007-01-24;2,49;2,50;2,49;2,50;1.630;4.075
2007-01-23;2,51;2,51;2,44;2,50;8.700;21.750
2007-01-22;2,51;2,51;2,45;2,45;7.640;18.718
2007-01-19;2,52;2,53;2,51;2,53;5.200;13.156
2007-01-18;2,53;2,53;2,46;2,53;25.660;64.920
2007-01-17;2,59;2,59;2,40;2,50;11.789;29.473
2007-01-16;2,59;2,59;2,53;2,59;10.561;27.353
2007-01-15;2,59;2,59;2,53;2,55;1.539;3.924
2007-01-12;2,61;2,63;2,55;2,59;6.080;15.747
2007-01-11;2,63;2,64;2,55;2,64;9.240;24.394
2007-01-10;2,56;2,64;2,52;2,64;15.000;39.600
2007-01-09;2,60;2,60;2,60;2,57;2.800;7.196
2007-01-08;2,63;2,64;2,56;2,63;5.300;13.939
2007-01-05;2,66;2,66;2,65;2,65;1.288;3.413
2007-01-04;2,66;2,66;2,66;2,66;270;718
2007-01-03;2,66;2,67;2,66;2,67;6.135;16.380
2007-01-02;2,57;2,66;2,57;2,66;50.106;133.282
2007-01-01; ; ; ;2,56;0;0
2006-12-29;2,50;2,56;2,45;2,56;2.555;6.541
2006-12-28;2,53;2,56;2,52;2,56;1.200;3.072
2006-12-27;2,50;2,58;2,47;2,56;3.525;9.024
2006-12-26; ; ; ;2,56;0;0
2006-12-25; ; ; ;2,56;0;0
2006-12-22;2,50;2,59;2,50;2,56;4.125;10.560
2006-12-21;2,51;2,62;2,50;2,50;18.000;45.000
2006-12-20;2,50;2,52;2,50;2,50;13.100;32.750
2006-12-19;2,40;2,49;2,40;2,49;5.108;12.719
2006-12-18;2,46;2,49;2,45;2,49;6.750;16.808
2006-12-15;2,41;2,51;2,41;2,49;7.048;17.550
2006-12-14;2,40;2,43;2,40;2,41;2.110;5.085
2006-12-13;2,40;2,40;2,37;2,39;4.398;10.511
2006-12-12;2,36;2,43;2,35;2,43;5.273;12.813
2006-12-11;2,40;2,40;2,38;2,38;4.107;9.775
2006-12-08;2,45;2,46;2,42;2,42;7.360;17.811
2006-12-07;2,48;2,48;2,46;2,46;1.205;2.964
2006-12-06;2,46;2,48;2,38;2,38;3.131;7.452
2006-12-04;2,35;2,50;2,34;2,49;9.750;24.278
2006-12-01;2,40;2,40;2,30;2,30;17.412;40.048
2006-11-30;2,42;2,45;2,31;2,40;25.272;60.653
2006-11-29;2,49;2,49;2,40;2,41;10.991;26.488
2006-11-28;2,69;2,70;2,55;2,55;16.783;42.797
2006-11-27;2,75;2,82;2,59;2,61;19.244;50.227
2006-11-24;2,82;2,82;2,75;2,82;20.605;58.106
2006-11-23;2,85;2,88;2,75;2,86;42.777;122.342
2006-11-22;2,75;2,85;2,69;2,85;32.877;93.699
2006-11-21; ; ; ;2,68;6.423;17.214
2006-11-20;2,77;2,85;2,71;2,85;6.705;19.109
2006-11-17;2,74;2,79;2,66;2,78;34.494;95.893
2006-11-16;2,70;2,74;2,69;2,70;28.920;78.084
2006-11-15;2,69;2,70;2,68;2,68;4.270;11.444
2006-11-14;2,73;2,73;2,61;2,61;44.155;115.245
2006-11-13;2,75;2,77;2,71;2,71;13.979;37.883
2006-11-10;2,70;2,75;2,70;2,70;35.095;94.757
2006-11-09;2,44;2,75;2,43;2,69;131.565;353.910
2006-11-08;2,50;2,50;2,45;2,44;7.016;17.119
2006-11-07;2,49;2,52;2,45;2,52;4.400;11.088
2006-11-06;2,50;2,55;2,41;2,46;83.478;205.356
2006-11-03;2,30;2,50;2,30;2,44;209.745;511.778
2006-11-02;2,26;2,30;2,23;2,25;15.105;33.986
2006-11-01;2,27;2,27;2,25;2,26;1.890;4.271
2006-10-31;2,25;2,28;2,25;2,25;1.076;2.421
2006-10-30;2,30;2,30;2,30;2,30;300;690
2006-10-27;2,26;2,26;2,26;2,26;3.000;6.780
2006-10-26;2,27;2,30;2,25;2,30;5.985;13.766
2006-10-25;2,26;2,30;2,26;2,30;1.275;2.933
2006-10-24;2,34;2,34;2,27;2,33;12.220;28.473
2006-10-23;2,26;2,33;2,26;2,32;5.963;13.834
2006-10-20;2,25;2,28;2,25;2,28;1.470;3.352
2006-10-19; ; ; ;2,25;2.500;5.625
2006-10-18;2,24;2,24;2,21;2,21;355;785
2006-10-17;2,24;2,24;2,24;2,24;1.945;4.357
2006-10-16;2,30;2,30;2,20;2,24;12.728;28.511
2006-10-13;2,28;2,28;2,20;2,27;4.785;10.862
2006-10-12;2,25;2,28;2,22;2,28;6.150;14.022
2006-10-11;2,23;2,30;2,22;2,22;10.865;24.120
2006-10-10;2,30;2,31;2,30;2,31;160;370
2006-10-09;2,32;2,32;2,32;2,32;1.000;2.320
2006-10-06;2,23;2,23;2,23;2,31;110;254
2006-10-05;2,30;2,30;2,27;2,30;7.850;18.055
2006-10-04;2,32;2,32;2,32;2,32;140;325
2006-10-03; ; ; ;2,32;94;218
2006-10-02;2,25;2,32;2,25;2,32;1.210;2.807
2006-09-29;2,26;2,32;2,24;2,29;7.070;16.190
2006-09-28;2,25;2,32;2,25;2,32;2.580;5.986
2006-09-27;2,30;2,30;2,30;2,30;480;1.104
2006-09-26;2,30;2,32;2,26;2,26;1.352;3.056
2006-09-25;2,32;2,32;2,27;2,30;2.134;4.908
2006-09-22;2,32;2,33;2,32;2,33;2.100;4.893
2006-09-21;2,32;2,34;2,30;2,33;5.050;11.767
2006-09-20;2,34;2,34;2,29;2,29;4.900;11.221
2006-09-19;2,24;2,34;2,24;2,34;10.900;25.506
2006-09-18;2,32;2,34;2,25;2,31;9.500;21.945
2006-09-15;2,25;2,30;2,22;2,22;5.511;12.234
2006-09-14;2,33;2,33;2,28;2,32;5.059;11.737
2006-09-13;2,33;2,34;2,28;2,34;10.700;25.038
2006-09-12;2,35;2,35;2,30;2,30;2.328;5.354
2006-09-11;2,37;2,37;2,30;2,35;3.500;8.225
2006-09-08;2,38;2,38;2,38;2,38;126;300
2006-09-07;2,36;2,37;2,36;2,37;1.050;2.489
2006-09-06;2,35;2,36;2,35;2,36;1.200;2.832
2006-09-05;2,35;2,36;2,35;2,36;1.500;3.540
2006-09-04;2,30;2,40;2,30;2,40;24.213;58.111
2006-09-01;2,36;2,37;2,36;2,37;5.850;13.865
2006-08-31;2,37;2,37;2,37;2,37;2.100;4.977
2006-08-30;2,33;2,33;2,33;2,36;700;1.652
2006-08-29;2,28;2,36;2,28;2,36;11.331;26.741
2006-08-28;2,27;2,35;2,27;2,35;1.608;3.779
2006-08-25;2,37;2,38;2,28;2,28;13.227;30.158
2006-08-24;2,38;2,38;2,38;2,38;1.776;4.227
2006-08-23;2,38;2,39;2,33;2,38;2.400;5.712
2006-08-22;2,38;2,38;2,38;2,38;200;476
2006-08-21;2,37;2,39;2,36;2,39;17.280;41.299
2006-08-18;2,29;2,36;2,29;2,36;5.150;12.154
2006-08-17;2,37;2,37;2,37;2,37;2.100;4.977
2006-08-16;2,39;2,39;2,28;2,37;18.549;43.961
2006-08-15;2,32;2,39;2,32;2,37;4.240;10.049
2006-08-14;2,38;2,40;2,34;2,32;6.795;15.764
2006-08-11;2,35;2,39;2,35;2,39;1.000;2.390
2006-08-10;2,39;2,40;2,39;2,39;31.200;74.568
2006-08-09;2,39;2,41;2,34;2,41;6.235;15.026
2006-08-08;2,36;2,40;2,35;2,39;12.400;29.636
2006-08-07;2,40;2,40;2,35;2,35;1.750;4.113
2006-08-04;2,41;2,41;2,37;2,37;1.980;4.693
2006-08-03;2,42;2,42;2,41;2,41;549;1.323
2006-08-02;2,40;2,43;2,40;2,43;1.810;4.398
2006-08-01;2,34;2,39;2,32;2,39;8.781;20.987
2006-07-31;2,33;2,37;2,32;2,37;2.700;6.399
2006-07-28;2,26;2,33;2,21;2,33;32.753;76.314
2006-07-27;2,30;2,30;2,23;2,28;5.828;13.288
2006-07-26;2,30;2,36;2,30;2,34;5.637;13.191
2006-07-25;2,38;2,38;2,37;2,38;1.660;3.951
2006-07-24;2,29;2,38;2,29;2,38;1.626;3.870
2006-07-21;2,30;2,38;2,30;2,38;1.710;4.070
2006-07-20;2,35;2,38;2,35;2,35;3.000;7.050
2006-07-19;2,35;2,38;2,35;2,38;1.494;3.556
2006-07-18;2,37;2,38;2,35;2,38;7.330;17.445
2006-07-17;2,37;2,40;2,37;2,38;5.675;13.507
2006-07-14;2,38;2,44;2,34;2,40;16.250;39.000
2006-07-13;2,45;2,45;2,45;2,45;275;674
2006-07-12;2,42;2,45;2,42;2,45;16.965;41.564
2006-07-11;2,36;2,43;2,36;2,36;725;1.711
2006-07-10;2,40;2,44;2,37;2,44;9.650;23.546
2006-07-07;2,45;2,45;2,44;2,44;525;1.281
2006-07-06;2,42;2,46;2,37;2,37;28.255;66.964
2006-07-05;2,40;2,45;2,36;2,45;20.855;51.095
2006-07-04;2,40;2,45;2,40;2,45;300;735
2006-07-03;2,40;2,45;2,40;2,45;2.020;4.949
2006-06-30;2,44;2,44;2,34;2,44;4.494;10.965
2006-06-29;2,35;2,44;2,35;2,44;2.712;6.617
2006-06-28;2,42;2,42;2,40;2,40;719;1.726
2006-06-27;2,42;2,42;2,42;2,42;300;726
2006-06-26;2,40;2,42;2,40;2,42;8.800;21.296
2006-06-23;2,42;2,42;2,40;2,40;3.725;8.940
2006-06-22;2,44;2,44;2,44;2,44;326;795
2006-06-21;2,44;2,44;2,34;2,44;13.009;31.742
2006-06-20;2,45;2,45;2,32;2,45;3.684;9.026
2006-06-19;2,44;2,45;2,44;2,45;1.650;4.043
2006-06-16;2,40;2,45;2,40;2,45;1.085;2.658
2006-06-15;2,45;2,45;2,45;2,45;45;110
2006-06-14;2,43;2,43;2,43;2,43;90;219
2006-06-13;2,36;2,46;2,32;2,31;8.275;19.115
2006-06-12;2,36;2,49;2,36;2,40;10.500;25.200
2006-06-09;2,37;2,48;2,35;2,48;41.680;103.366
2006-06-08;2,38;2,46;2,31;2,39;36.490;87.211
2006-06-07;2,41;2,50;2,40;2,50;1.911;4.778
2006-06-06;2,57;2,57;2,42;2,50;3.200;8.000
2006-06-05;2,50;2,57;2,50;2,57;784;2.015
2006-06-02;2,51;2,56;2,50;2,56;1.590;4.070
2006-06-01;2,57;2,57;2,50;2,55;3.410;8.696
2006-05-31;2,44;2,57;2,43;2,57;8.970;23.053
2006-05-30;2,58;2,58;2,58;2,58;160;413
2006-05-29;2,48;2,58;2,43;2,57;10.945;28.129
2006-05-26;2,40;2,47;2,40;2,47;8.435;20.834
2006-05-25;2,42;2,47;2,42;2,47;3.179;7.852
2006-05-24;2,42;2,47;2,41;2,47;4.266;10.537
2006-05-23;2,48;2,48;2,48;2,45;2.617;6.412
2006-05-22;2,48;2,48;2,43;2,48;1.454;3.606
2006-05-19;2,49;2,50;2,44;2,49;7.005;17.442
2006-05-18; ; ; ;2,50;34.798;86.995
2006-05-17;2,50;2,54;2,50;2,45;6.505;15.937
2006-05-16;2,55;2,55;2,50;2,53;7.150;18.090
2006-05-15;2,60;2,60;2,44;2,58;19.758;50.976
2006-05-12;2,55;2,60;2,51;2,51;2.500;6.275
2006-05-11;2,62;2,62;2,56;2,60;2.487;6.466
2006-05-10;2,62;2,63;2,56;2,63;1.400;3.682
2006-05-09;2,62;2,64;2,62;2,64;1.080;2.851
2006-05-08;2,56;2,63;2,56;2,63;3.330;8.758
2006-05-05;2,63;2,66;2,59;2,66;12.220;32.505
2006-05-04;2,61;2,64;2,60;2,63;4.900;12.887
2006-05-03;2,69;2,69;2,60;2,67;1.200;3.204
2006-05-02;2,69;2,69;2,64;2,65;10.770;28.541
2006-05-01; ; ; ;2,69;0;0
2006-04-28;2,75;2,75;2,67;2,69;32.428;87.231
2006-04-27;2,63;2,68;2,62;2,68;2.644;7.086
2006-04-26;2,69;2,69;2,69;2,69;100;269
2006-04-25;2,69;2,69;2,64;2,64;4.600;12.144
2006-04-24;2,70;2,71;2,65;2,68;8.289;22.215
2006-04-21;2,67;2,73;2,67;2,70;5.692;15.368
2006-04-20;2,71;2,72;2,67;2,72;6.420;17.462
2006-04-19;2,72;2,72;2,64;2,70;9.930;26.811
2006-04-18;2,72;2,72;2,66;2,72;3.251;8.843
2006-04-17; ; ; ;2,72;0;0
2006-04-14; ; ; ;2,72;0;0
2006-04-13;2,72;2,72;2,69;2,72;55.867;151.958
2006-04-12;2,75;2,75;2,70;2,72;5.410;14.715
2006-04-11;2,70;2,76;2,70;2,76;33.695;92.998
2006-04-10;2,74;2,75;2,72;2,75;9.582;26.351
2006-04-07;2,72;2,74;2,68;2,74;32.140;88.064
2006-04-06;2,63;2,73;2,63;2,72;62.441;169.840
2006-04-05;2,58;2,64;2,58;2,63;13.502;35.510
2006-04-04;2,60;2,62;2,59;2,60;3.300;8.580
2006-04-03;2,53;2,60;2,53;2,60;9.600;24.960
2006-03-31;2,53;2,59;2,53;2,59;3.250;8.418
2006-03-30;2,63;2,63;2,55;2,55;6.450;16.448
2006-03-29;2,60;2,60;2,60;2,60;500;1.300
2006-03-28;2,64;2,65;2,55;2,61;20.301;52.986
2006-03-27;2,65;2,67;2,56;2,64;10.277;27.131
2006-03-24;2,63;2,66;2,58;2,65;35.260;93.439
2006-03-23;2,56;2,65;2,53;2,53;10.993;27.812
2006-03-22;2,62;2,66;2,54;2,65;4.439;11.763
2006-03-21;2,62;2,71;2,62;2,67;23.708;63.300
2006-03-20;2,56;2,62;2,50;2,62;35.857;93.945
2006-03-17;2,41;2,46;2,40;2,46;3.760;9.250
2006-03-16;2,39;2,45;2,39;2,45;2.270;5.562
2006-03-15;2,43;2,45;2,36;2,45;10.603;25.977
2006-03-14;2,40;2,45;2,38;2,39;5.245;12.536
2006-03-13;2,46;2,46;2,39;2,39;321;767
2006-03-10;2,41;2,50;2,37;2,45;5.758;14.107
2006-03-09;2,51;2,54;2,31;2,41;56.694;136.633
2006-03-08;2,60;2,60;2,51;2,59;8.782;22.745
2006-03-07;2,62;2,62;2,60;2,60;187;486
2006-03-06;2,57;2,61;2,54;2,60;5.950;15.470
2006-03-03;2,58;2,63;2,56;2,62;10.434;27.337
2006-03-02;2,64;2,64;2,52;2,64;16.150;42.636
2006-03-01;2,67;2,67;2,59;2,64;1.250;3.300
2006-02-28;2,65;2,68;2,60;2,65;103.390;273.984
2006-02-27;2,63;2,65;2,60;2,65;16.887;44.751
2006-02-24;2,65;2,65;2,55;2,55;4.650;11.858
2006-02-23;2,65;2,65;2,57;2,64;14.857;39.222
2006-02-22;2,64;2,65;2,64;2,65;2.483;6.580
2006-02-21;2,56;2,65;2,56;2,65;11.573;30.668
2006-02-20;2,66;2,66;2,56;2,65;18.001;47.703
2006-02-17;2,66;2,69;2,66;2,66;10.760;28.622
2006-02-16;2,62;2,68;2,59;2,64;11.234;29.658
2006-02-15;2,62;2,67;2,61;2,61;18.759;48.961
2006-02-14;2,61;2,65;2,61;2,65;4.500;11.925
2006-02-13;2,73;2,73;2,63;2,63;12.900;33.927
2006-02-10;2,75;2,75;2,68;2,68;2.680;7.182
2006-02-09;2,70;2,74;2,70;2,70;3.018;8.149
