Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-11-23;58,50;59,38;58,46;59,11;408.838;24.144.342
2016-11-22;58,45;58,53;57,69;58,25;422.898;24.616.504
2016-11-21;57,40;58,06;56,61;57,85;394.836;22.767.042
2016-11-18;58,11;58,87;57,65;58,09;355.605;20.727.814
2016-11-17;56,85;58,35;56,49;58,00;342.492;19.699.772
2016-11-16;57,65;58,39;56,55;56,84;444.540;25.540.714
2016-11-15;56,56;57,59;55,26;57,54;438.845;24.895.750
2016-11-14;56,21;57,42;56,18;56,45;475.431;26.975.638
2016-11-11;56,31;56,65;55,38;55,66;321.110;17.906.330
2016-11-10;58,74;59,05;55,80;55,84;630.664;36.049.092
2016-11-09;54,84;58,38;54,45;58,38;532.914;30.392.490
2016-11-08;56,60;57,05;56,02;56,99;406.968;23.051.718
2016-11-07;56,31;56,53;56,03;56,53;454.377;25.586.586
2016-11-04;54,67;56,12;54,42;55,42;657.504;36.412.936
2016-11-03;54,30;55,70;54,26;54,76;735.980;40.527.836
2016-11-02;53,68;54,81;53,41;54,47;497.867;26.985.208
2016-11-01;54,27;54,65;53,90;54,00;362.255;19.639.758
2016-10-31;53,80;54,15;53,50;53,84;534.831;28.808.112
2016-10-28;53,35;53,75;52,96;53,74;395.878;21.168.622
2016-10-27;52,24;53,44;51,69;53,40;701.281;37.148.172
2016-10-26;52,30;52,42;50,61;52,05;503.932;26.082.176
2016-10-25;54,55;54,69;50,56;52,10;751.304;39.311.764
2016-10-24;53,71;54,37;53,32;53,36;448.540;24.123.678
2016-10-21;53,28;54,13;52,88;53,37;621.035;33.193.594
2016-10-20;54,62;54,62;52,57;53,23;596.357;31.889.806
2016-10-19;54,74;55,65;53,37;54,50;709.672;38.802.780
2016-10-18;54,40;55,42;54,15;54,96;295.257;16.219.283
2016-10-17;53,44;54,20;53,06;53,90;434.587;23.345.434
2016-10-14;53,12;54,32;53,12;53,92;530.840;28.579.202
2016-10-13;54,11;54,34;52,47;52,79;781.589;41.451.160
2016-10-12;52,53;54,37;52,32;53,44;362.813;19.422.832
2016-10-11;52,40;53,21;51,91;52,41;369.458;19.413.664
2016-10-10;51,50;52,97;51,42;52,57;497.484;25.967.034
2016-10-07;53,77;53,77;50,89;51,30;1.086.356;56.174.312
2016-10-06;54,03;54,53;53,34;53,68;422.865;22.733.528
2016-10-05;52,21;53,70;52,00;53,30;580.979;30.922.468
2016-10-04;54,00;54,00;52,35;52,40;756.280;39.931.180
2016-09-30;50,51;52,80;50,34;52,63;636.219;32.932.472
2016-09-29;51,53;51,63;50,97;51,20;313.980;16.081.123
2016-09-28;50,06;51,32;50,02;50,93;435.688;22.176.324
2016-09-27;48,40;49,89;48,40;49,89;556.386;27.432.864
2016-09-26;48,00;48,68;47,44;48,255;415.947;20.098.724
2016-09-23;48,28;48,35;47,605;48,155;484.508;23.262.910
2016-09-22;48,30;48,56;47,725;48,425;447.372;21.582.392
2016-09-21;46,50;48,10;46,175;47,585;554.381;26.082.556
2016-09-20;46,40;46,535;45,825;46,00;491.198;22.616.584
2016-09-19;45,00;46,715;44,665;46,605;697.690;31.958.606
2016-09-16;43,955;44,725;43,575;44,69;932.560;41.265.532
2016-09-15;43,05;44,56;42,88;44,55;680.014;30.005.474
2016-09-14;42,755;43,265;42,565;43,005;416.776;17.922.432
2016-09-13;42,40;42,705;42,145;42,57;383.713;16.296.888
2016-09-12;42,28;42,49;41,725;42,025;614.698;25.815.812
2016-09-09;43,77;43,85;42,645;42,665;601.788;25.900.692
2016-09-08;45,03;45,225;43,755;43,82;360.042;15.967.004
2016-09-07;45,00;45,45;44,735;44,90;413.964;18.606.428
2016-09-06;45,125;45,305;44,545;44,86;351.298;15.777.216
2016-09-05;44,25;45,235;44,25;44,90;396.371;17.803.434
2016-09-02;44,95;44,95;42,86;44,25;1.171.126;51.302.692
2016-09-01;46,85;47,14;46,07;46,195;402.718;18.719.086
2016-08-31;47,255;47,38;46,555;46,68;443.263;20.753.120
2016-08-30;47,34;48,15;47,195;47,22;377.630;17.977.958
2016-08-29;46,93;47,21;46,315;47,015;148.404;6.947.613
2016-08-26;46,415;47,265;46,125;46,995;230.892;10.811.924
2016-08-25;46,12;46,745;46,05;46,40;224.889;10.446.292
2016-08-24;46,275;46,53;45,975;46,32;264.706;12.246.426
2016-08-23;45,965;46,49;45,49;46,45;220.121;10.184.239
2016-08-22;46,165;46,36;45,38;45,85;258.508;11.831.463
2016-08-19;46,26;46,33;45,645;46,09;264.340;12.154.664
2016-08-18;45,845;46,43;45,495;46,275;324.997;15.005.129
2016-08-17;44,80;45,64;44,52;45,425;423.151;19.158.316
2016-08-16;45,16;45,565;44,89;44,945;331.324;14.950.822
2016-08-15;45,20;45,525;44,79;44,895;300.050;13.508.716
2016-08-12;45,635;45,775;44,745;45,20;251.820;11.372.372
2016-08-11;44,80;45,625;44,625;45,58;248.543;11.260.466
2016-08-10;44,86;45,155;44,26;44,55;473.712;21.141.958
2016-08-09;43,43;44,855;43,265;44,85;401.327;17.845.674
2016-08-08;43,10;43,68;43,095;43,32;262.240;11.369.000
2016-08-05;42,675;43,315;42,675;43,00;257.320;11.064.714
2016-08-04;42,75;43,27;42,29;42,65;339.876;14.510.379
2016-08-03;42,135;42,79;41,755;42,61;299.181;12.698.160
2016-08-02;42,04;42,385;41,585;41,98;303.271;12.707.268
2016-08-01;41,945;42,58;41,78;42,42;422.745;17.903.352
2016-07-29;41,275;42,00;40,90;41,78;799.751;33.212.408
2016-07-28;41,38;42,39;40,935;40,995;616.955;25.522.652
2016-07-27;40,90;41,865;40,465;41,245;979.312;40.255.308
2016-07-26;42,22;42,74;39,965;41,745;1.010.730;42.161.220
2016-07-25;40,935;41,33;40,64;41,055;430.991;17.709.714
2016-07-22;40,52;41,245;40,205;40,84;277.262;11.327.501
2016-07-21;40,925;41,17;40,05;40,68;379.883;15.396.325
2016-07-20;41,45;41,555;40,91;41,555;225.787;9.350.029
2016-07-19;41,07;41,39;40,505;41,24;347.669;14.252.421
2016-07-18;40,85;41,315;40,665;41,065;344.092;14.111.692
2016-07-15;40,675;41,00;40,055;40,66;333.451;13.546.739
2016-07-14;40,715;41,53;40,42;40,95;564.488;23.186.920
2016-07-13;41,035;41,805;40,70;41,30;427.021;17.649.850
2016-07-12;40,985;41,66;40,775;40,895;349.747;14.374.786
2016-07-11;39,24;40,995;39,24;40,995;548.962;22.258.338
2016-07-08;39,105;39,185;38,29;38,95;405.528;15.758.213
2016-07-07;39,475;39,56;38,945;39,14;360.376;14.113.821
2016-07-06;39,145;39,40;38,58;39,30;597.550;23.351.294
2016-07-05;40,055;40,055;38,88;39,27;534.528;20.978.044
2016-07-04;40,595;40,765;39,97;40,18;355.524;14.297.631
2016-07-01;40,00;40,765;39,69;40,65;583.802;23.580.164
2016-06-30;39,57;40,085;38,48;39,945;915.179;36.319.144
2016-06-29;38,68;39,60;38,18;39,49;594.358;23.172.400
2016-06-28;38,025;38,49;37,54;38,045;683.903;25.998.158
2016-06-27;39,70;39,84;36,735;37,265;989.343;37.386.232
2016-06-24;37,705;40,22;37,50;39,285;1.853.705;72.489.640
2016-06-23;42,455;43,24;41,875;42,00;820.955;34.718.656
2016-06-22;42,345;42,945;42,205;42,21;739.784;31.428.844
2016-06-21;41,30;42,26;41,30;42,205;669.874;28.049.644
2016-06-20;40,355;41,71;40,35;41,43;650.345;26.788.350
2016-06-17;38,40;39,84;38,40;39,80;2.802.874;111.177.488
2016-06-16;37,885;39,125;37,635;38,26;682.020;26.185.806
2016-06-15;38,805;39,30;38,15;38,255;711.701;27.384.690
2016-06-14;38,75;39,36;36,925;38,515;777.843;30.058.244
2016-06-13;38,99;39,375;38,83;39,22;617.136;24.190.550
2016-06-10;39,55;39,685;39,105;39,48;614.240;24.232.982
2016-06-09;39,70;39,88;39,255;39,745;623.522;24.736.704
2016-06-08;39,475;39,755;39,15;39,67;441.836;17.456.312
2016-06-07;39,21;39,925;39,005;39,47;567.832;22.437.178
2016-06-06;39,185;39,795;38,51;38,88;631.910;24.601.070
2016-06-03;38,875;39,995;38,52;38,93;698.147;27.467.604
2016-06-02;37,855;38,87;37,855;38,87;785.354;30.339.658
2016-06-01;38,20;38,48;37,925;38,00;654.099;24.922.708
2016-05-31;38,00;38,15;37,31;38,11;6.433.043;244.913.584
2016-05-30;37,155;37,745;37,00;37,635;247.955;9.301.305
2016-05-27;37,98;37,98;36,62;37,21;600.613;22.275.872
2016-05-26;36,38;36,87;36,235;36,70;348.075;12.770.958
2016-05-25;36,00;36,75;35,975;36,225;479.440;17.378.302
2016-05-24;34,50;35,975;34,39;35,745;969.686;34.410.000
2016-05-23;34,99;34,99;33,805;34,50;1.022.300;35.054.872
2016-05-20;35,20;35,525;35,12;35,335;688.848;24.320.348
2016-05-19;34,93;35,205;34,565;34,83;938.283;32.740.908
2016-05-18;35,80;36,04;35,38;36,01;440.792;15.800.212
2016-05-17;35,65;35,975;35,15;35,975;576.260;20.524.576
2016-05-13;34,55;36,085;34,45;35,50;932.061;32.966.456
2016-05-12;35,38;35,99;34,25;34,42;765.591;26.666.160
2016-05-11;35,90;36,215;35,50;35,63;493.428;17.638.744
2016-05-10;35,13;35,805;35,075;35,805;380.264;13.505.765
2016-05-09;34,45;35,585;34,305;34,915;459.298;16.112.260
2016-05-06;34,43;34,52;33,93;34,205;395.837;13.535.916
2016-05-05;34,24;34,685;33,965;34,36;279.446;9.579.937
2016-05-04;34,29;34,46;33,63;34,235;509.008;17.349.266
2016-05-03;35,12;35,31;34,475;34,73;448.148;15.539.455
2016-05-02;34,825;35,82;34,555;35,35;357.418;12.598.266
2016-04-29;34,18;34,705;34,18;34,52;359.877;12.422.358
2016-04-28;33,835;34,61;33,60;34,39;536.550;18.323.606
2016-04-27;33,90;34,08;33,64;33,80;508.594;17.207.036
2016-04-26;33,90;34,055;33,465;33,64;551.706;18.608.246
2016-04-25;35,44;35,69;33,32;33,40;780.662;26.623.536
2016-04-22;34,80;34,865;34,38;34,65;335.779;11.612.134
2016-04-21;34,49;34,975;34,24;34,90;401.064;13.941.455
2016-04-20;33,975;34,55;33,67;34,54;341.362;11.685.684
2016-04-19;33,98;34,095;33,51;33,945;379.001;12.859.378
2016-04-18;33,36;34,04;33,055;33,80;326.430;11.027.423
2016-04-15;34,245;34,53;33,505;33,80;460.247;15.588.502
2016-04-14;33,34;34,105;33,095;33,985;428.615;14.518.575
2016-04-13;32,91;33,335;32,64;33,25;329.187;10.889.848
2016-04-12;33,25;33,42;32,24;32,48;408.364;13.306.869
2016-04-11;32,55;33,525;32,365;33,11;336.774;11.143.722
2016-04-08;31,875;33,00;31,795;32,73;341.171;11.119.464
2016-04-07;31,605;31,91;31,205;31,62;383.137;12.118.258
2016-04-06;31,065;31,62;30,76;31,285;440.365;13.779.639
2016-04-05;32,00;32,00;30,805;30,91;389.799;12.155.543
2016-04-04;33,02;33,05;32,25;32,25;424.948;13.789.030
2016-04-01;32,875;33,07;32,47;32,87;397.767;13.039.345
2016-03-31;33,50;33,50;32,645;32,96;731.390;24.171.800
2016-03-30;32,775;33,93;32,70;33,50;336.088;11.175.465
2016-03-29;32,20;32,595;31,50;32,50;224.932;7.249.929
2016-03-24;31,895;32,355;31,16;31,745;187.310;5.928.255
2016-03-23;31,80;32,385;31,36;32,245;222.551;7.122.211
2016-03-22;31,60;31,65;31,02;31,555;285.792;8.989.387
2016-03-21;30,875;31,535;30,795;31,45;352.204;11.036.169
2016-03-18;30,65;30,95;30,14;30,76;384.470;11.789.601
2016-03-17;30,00;30,10;29,245;30,005;197.611;5.890.904
2016-03-16;29,195;29,935;29,045;29,73;251.444;7.449.845
2016-03-15;29,00;29,20;28,815;28,93;135.057;3.915.341
2016-03-14;29,50;29,50;29,02;29,035;182.245;5.322.223
2016-03-11;29,00;29,36;28,605;29,35;174.312;5.088.842
2016-03-10;28,99;29,34;28,59;28,685;252.824;7.304.750
2016-03-09;28,99;29,10;28,685;28,92;175.444;5.081.044
2016-03-08;29,005;29,08;28,84;28,925;253.464;7.344.580
2016-03-07;30,01;30,115;29,005;29,205;499.373;14.636.361
2016-03-04;30,185;30,585;29,965;29,99;299.483;9.039.687
2016-03-03;30,49;30,86;29,925;29,995;181.594;5.488.881
2016-03-02;30,625;30,69;29,535;30,27;391.669;11.799.805
2016-03-01;29,385;30,59;29,22;30,35;248.062;7.426.737
2016-02-29;28,37;29,755;28,325;29,50;287.023;8.389.504
2016-02-26;27,75;28,66;27,75;28,34;293.460;8.304.692
2016-02-25;27,32;27,55;27,01;27,44;235.743;6.440.207
2016-02-24;27,62;27,785;27,00;27,02;208.402;5.671.429
2016-02-23;27,40;28,39;26,25;27,585;710.516;19.648.496
2016-02-22;26,27;27,50;26,00;27,35;519.621;13.979.341
2016-02-19;27,03;27,03;25,41;26,00;413.087;10.697.042
2016-02-18;27,24;27,40;26,78;26,905;237.526;6.419.306
2016-02-17;25,98;27,285;25,94;27,00;256.887;6.895.230
2016-02-16;26,655;26,77;25,445;25,835;210.125;5.447.030
2016-02-15;26,50;26,955;26,085;26,265;234.635;6.201.832
2016-02-12;25,705;25,965;25,275;25,73;188.603;4.838.310
2016-02-11;25,605;25,85;24,505;25,48;299.471;7.589.594
2016-02-10;25,96;26,775;25,70;25,835;294.640;7.699.621
2016-02-09;26,785;26,89;24,63;25,735;525.705;13.506.482
2016-02-08;28,52;28,52;26,79;26,95;330.255;8.993.567
2016-02-05;28,35;29,72;28,335;28,56;276.822;8.006.860
2016-02-04;29,50;29,51;27,69;28,20;362.360;10.227.054
2016-02-03;29,295;29,59;28,57;28,925;230.740;6.707.240
2016-02-02;30,715;30,715;29,30;29,425;242.613;7.205.511
2016-02-01;30,30;31,11;30,30;30,95;266.144;8.214.063
2016-01-29;29,97;30,65;29,53;30,40;361.154;10.872.449
2016-01-28;29,285;29,945;29,285;29,54;317.522;9.390.258
2016-01-27;29,77;29,77;28,78;29,18;186.668;5.473.269
2016-01-26;30,05;30,475;29,555;30,075;217.640;6.519.031
2016-01-25;31,24;31,24;29,91;30,465;161.884;4.924.117
2016-01-22;31,60;32,00;30,84;30,845;315.749;9.875.012
2016-01-21;29,41;31,16;29,38;30,75;273.959;8.291.312
2016-01-20;30,17;30,315;29,50;29,575;332.363;9.927.254
2016-01-19;31,60;32,21;30,90;31,135;292.613;9.209.565
2016-01-18;31,10;31,485;30,16;30,51;207.734;6.366.259
2016-01-15;32,685;32,685;30,525;31,225;295.406;9.280.365
2016-01-14;32,025;33,095;31,625;32,50;397.257;12.783.770
2016-01-13;31,135;32,41;31,10;32,37;217.879;6.967.923
2016-01-12;30,385;31,065;30,185;30,825;190.396;5.855.204
2016-01-11;30,02;30,75;30,01;30,27;212.399;6.446.806
2016-01-08;30,945;31,17;29,93;30,09;262.966;8.045.328
2016-01-07;30,11;31,215;29,81;30,80;296.539;9.032.886
2016-01-06;32,015;32,265;31,435;31,86;153.020;4.876.968
2016-01-05;32,80;33,00;31,35;32,155;250.116;8.034.989
2016-01-04;33,50;34,13;32,405;32,53;202.131;6.643.404
2015-12-30;34,08;34,505;33,62;33,635;85.342;2.902.730
2015-12-29;33,99;34,26;33,855;34,055;87.800;2.993.324
2015-12-28;34,01;34,385;33,61;33,78;62.254;2.112.173
2015-12-23;33,68;34,17;33,52;33,87;85.255;2.887.593
2015-12-22;34,15;34,35;33,11;33,175;121.414;4.073.879
2015-12-21;34,075;34,75;33,915;34,00;173.697;5.966.840
2015-12-18;34,305;35,055;34,045;34,155;1.462.933;50.204.868
2015-12-17;34,00;34,915;33,935;34,40;256.949;8.833.827
2015-12-16;33,72;34,00;33,40;33,735;137.213;4.626.943
2015-12-15;33,375;33,99;33,225;33,515;219.207;7.355.727
2015-12-14;33,865;34,00;32,05;32,985;295.837;9.867.876
2015-12-11;34,00;34,11;33,56;33,60;303.199;10.229.718
2015-12-10;34,00;34,06;33,56;33,70;195.228;6.611.648
2015-12-09;34,02;34,285;33,30;34,00;278.215;9.457.561
2015-12-08;34,52;35,00;33,90;34,00;178.144;6.091.617
2015-12-07;34,85;35,28;34,375;34,40;177.634;6.159.861
2015-12-04;34,19;34,665;33,515;34,00;260.586;8.901.406
2015-12-03;35,12;35,39;33,90;33,90;210.223;7.243.664
2015-12-02;34,60;35,55;34,45;34,90;237.920;8.313.263
2015-12-01;34,97;34,97;34,05;34,32;180.361;6.207.936
2015-11-30;34,96;35,165;33,545;34,735;326.015;11.247.171
2015-11-27;34,80;35,65;34,00;34,60;270.874;9.432.742
2015-11-26;33,45;35,50;33,155;34,83;458.053;15.953.986
2015-11-25;32,37;34,005;32,065;33,30;366.966;12.170.661
2015-11-24;32,115;32,49;31,94;32,10;234.676;7.538.669
2015-11-23;32,90;33,04;31,815;32,00;248.333;7.992.850
2015-11-20;32,035;33,05;31,30;32,12;319.452;10.317.754
2015-11-19;31,51;31,885;31,25;31,70;339.041;10.739.149
2015-11-18;30,605;31,46;29,90;31,00;192.998;5.934.741
2015-11-17;31,635;31,89;30,35;30,47;324.271;10.048.032
2015-11-16;31,30;32,10;30,38;31,20;455.589;14.294.455
2015-11-13;30,20;31,52;29,32;31,00;695.465;21.303.404
2015-11-12;30,61;30,61;28,75;29,895;732.175;21.666.746
2015-11-11;28,30;28,40;28,035;28,185;27.916;788.394
2015-11-10;27,80;28,18;27,705;28,18;102.146;2.863.344
2015-11-09;28,00;28,10;27,515;27,855;69.902;1.954.818
2015-11-06;28,36;28,395;27,68;27,975;65.312;1.826.841
2015-11-05;28,015;28,35;27,27;28,145;252.789;7.083.017
2015-11-04;28,40;28,40;27,63;27,98;215.349;6.030.382
2015-11-03;28,50;28,67;28,145;28,20;201.489;5.724.033
2015-11-02;27,875;28,69;27,34;28,10;231.561;6.477.146
2015-10-30;28,295;28,49;27,73;27,995;121.395;3.399.206
2015-10-29;28,495;28,54;27,545;28,025;302.628;8.497.363
2015-10-28;27,00;28,20;26,67;27,99;344.041;9.563.406
2015-10-27;27,79;27,975;26,825;27,065;392.687;10.675.833
2015-10-26;27,34;27,49;27,01;27,11;163.051;4.442.879
2015-10-23;26,21;27,50;26,165;27,25;471.771;12.753.083
2015-10-22;25,20;26,01;25,00;26,00;143.178;3.672.459
2015-10-21;25,01;25,58;24,55;25,10;134.430;3.366.839
2015-10-20;24,48;24,75;24,35;24,75;80.401;1.978.754
2015-10-19;25,32;25,75;24,50;24,50;249.995;6.197.020
2015-10-16;25,34;25,625;25,00;25,20;132.069;3.312.962
2015-10-15;25,13;25,50;25,01;25,20;230.048;5.794.618
2015-10-14;25,59;25,91;25,065;25,245;285.165;7.251.816
2015-10-13;25,98;26,12;25,25;25,70;163.417;4.179.172
2015-10-12;26,425;26,69;25,83;26,00;281.900;7.375.412
2015-10-09;26,065;26,40;25,855;26,20;357.981;9.359.699
2015-10-08;26,345;26,485;25,73;25,98;694.888;18.027.272
2015-10-07;26,95;27,38;26,05;26,40;1.556.710;41.348.576
2015-10-06;26,00;26,99;26,00;26,50;10.984.457;290.231.424





