Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-09-07;70,15;70,63;69,65;69,91;1.451.529;101.620.136
2015-09-04;70,80;70,80;69,00;69,59;4.061.400;283.529.280
2015-09-03;70,80;71,90;70,39;71,34;3.700.836;263.371.936
2015-09-02;70,03;71,12;69,51;70,43;2.356.304;165.836.192
2015-09-01;70,05;70,56;69,24;69,96;3.298.640;230.302.704
2015-08-31;71,36;71,82;70,45;71,82;2.031.131;145.124.912
2015-08-28;71,91;72,15;70,90;71,88;2.636.157;188.542.880
2015-08-27;71,00;72,46;70,14;71,64;5.598.933;400.728.448
2015-08-26;69,00;70,00;67,73;68,82;4.632.117;319.662.720
2015-08-25;68,07;70,15;67,15;69,53;8.091.402;558.413.248
2015-08-24;66,50;68,21;63,00;66,42;11.106.053;738.233.856
2015-08-21;70,00;71,74;69,26;69,26;6.686.732;470.934.496
2015-08-20;72,60;73,06;71,01;71,42;4.989.794;358.906.400
2015-08-19;74,60;74,75;73,03;73,26;3.523.574;259.371.616
2015-08-18;75,23;75,72;74,76;75,31;2.094.665;157.532.016
2015-08-17;76,67;77,23;74,91;75,74;2.603.033;197.166.416
2015-08-14;76,80;77,35;75,55;76,29;2.291.875;174.870.096
2015-08-13;78,00;78,14;76,48;76,69;2.616.258;202.005.472
2015-08-12;78,05;78,06;76,10;76,64;4.956.834;381.754.752
2015-08-11;82,04;82,10;79,15;79,58;3.312.132;265.359.472
2015-08-10;81,48;82,51;80,60;82,26;1.909.613;156.479.200
2015-08-07;81,31;81,68;81,08;81,27;2.042.516;166.098.848
2015-08-06;81,19;81,79;80,96;81,47;1.977.400;161.181.200
2015-08-05;79,70;81,67;79,50;81,18;2.995.755;242.589.568
2015-08-04;78,88;79,48;78,62;79,26;1.431.407;113.320.440
2015-08-03;78,41;79,43;77,91;79,18;2.544.895;200.992.544
2015-07-31;77,58;78,73;77,43;78,55;3.240.633;253.651.904
2015-07-30;77,70;77,95;76,63;77,60;2.025.397;156.706.688
2015-07-29;77,53;77,77;76,59;77,31;2.762.619;213.439.184
2015-07-28;77,35;78,21;76,89;77,30;3.553.042;275.266.848
2015-07-27;78,88;78,95;76,35;76,90;4.418.247;341.062.560
2015-07-24;80,10;80,50;78,49;79,10;6.605.240;525.911.776
2015-07-23;83,22;83,47;82,39;82,87;1.796.778;148.879.408
2015-07-22;83,80;84,00;82,28;82,73;2.173.588;180.514.752
2015-07-21;85,61;85,67;84,19;84,37;1.862.080;157.729.952
2015-07-20;85,12;85,87;84,58;85,25;2.050.039;174.936.832
2015-07-17;85,19;85,20;84,02;84,43;2.476.603;209.410.656
2015-07-16;84,22;85,65;84,08;84,85;3.067.513;260.274.144
2015-07-15;83,25;84,03;82,99;83,90;2.364.415;197.568.880
2015-07-14;83,01;83,68;82,80;83,56;2.324.654;193.665.760
2015-07-13;83,50;83,50;82,40;83,10;3.444.174;286.174.784
2015-07-10;80,90;81,99;79,80;81,69;3.991.919;324.057.184
2015-07-09;77,21;78,93;76,82;78,62;2.763.180;216.051.632
2015-07-08;75,83;77,32;75,28;76,77;3.379.945;258.937.872
2015-07-07;78,10;78,28;75,79;76,06;3.555.758;272.773.888
2015-07-06;78,00;78,95;77,74;78,00;3.478.980;272.046.144
2015-07-03;79,70;79,89;79,06;79,67;1.952.121;155.231.168
2015-07-02;80,60;80,71;79,65;79,72;1.957.637;156.764.592
2015-07-01;79,62;81,43;78,91;80,68;4.294.195;345.363.392
2015-06-30;79,80;80,31;78,23;78,82;4.970.375;394.065.376
2015-06-29;79,20;81,59;78,70;79,95;5.315.419;426.544.864
2015-06-26;82,64;83,84;82,44;83,15;2.674.897;222.195.600
2015-06-25;83,45;84,88;82,43;83,45;2.510.238;209.972.960
2015-06-24;85,37;85,64;83,29;83,85;4.038.777;339.546.784
2015-06-23;85,60;85,97;84,90;85,25;3.163.411;270.351.712
2015-06-22;83,20;84,81;82,73;84,61;4.600.406;386.716.832
2015-06-19;81,95;82,95;80,74;80,92;6.261.505;512.104.800
2015-06-18;80,40;81,95;79,62;81,84;3.164.460;255.852.880
2015-06-17;81,40;81,74;80,61;80,74;2.440.393;197.904.240
2015-06-16;80,20;81,20;79,39;80,94;3.562.189;285.414.144
2015-06-15;81,00;81,78;80,69;81,10;2.622.510;212.959.616
2015-06-12;83,18;83,62;81,07;82,20;3.140.562;258.345.216
2015-06-11;83,00;84,79;82,62;83,78;3.278.736;274.689.824
2015-06-10;80,55;83,30;80,47;83,01;3.838.940;315.763.680
2015-06-09;80,50;81,31;79,49;80,85;3.529.903;283.739.872
2015-06-08;81,50;82,09;80,65;80,87;2.786.573;226.481.168
2015-06-05;82,31;83,08;81,22;82,16;3.188.163;262.534.416
2015-06-04;83,50;84,33;82,14;83,25;2.981.979;248.094.384
2015-06-03;83,49;85,03;83,01;84,38;3.543.299;298.810.880
2015-06-02;84,51;84,68;82,62;83,21;3.102.121;258.405.408
2015-06-01;84,90;85,25;83,56;84,16;2.578.399;217.223.008
2015-05-29;86,40;86,55;84,13;84,20;3.792.896;321.543.808
2015-05-28;86,06;86,96;85,48;86,24;2.240.044;193.415.904
2015-05-27;86,05;87,24;85,11;86,85;3.449.163;297.437.056
2015-05-26;88,38;88,82;85,76;86,03;2.932.623;254.200.496
2015-05-22;88,40;88,42;87,71;87,90;1.700.747;149.643.904
2015-05-21;87,48;88,16;87,04;87,98;1.578.422;138.434.000
2015-05-20;88,50;88,67;87,39;87,95;1.843.534;162.084.096
2015-05-19;87,50;88,86;87,37;88,38;3.064.262;270.644.512
2015-05-18;86,40;87,41;85,41;86,86;2.334.694;202.116.096
2015-05-15;86,99;87,66;85,36;85,98;3.418.367;296.038.944
2015-05-14;84,10;87,06;83,87;86,89;2.486.372;213.301.008
2015-05-13;86,34;87,17;84,34;84,77;3.189.503;273.707.392
2015-05-12;86,40;86,66;85,15;85,91;3.021.926;259.525.408
2015-05-11;88,40;88,83;87,05;87,54;2.522.215;221.585.648
2015-05-08;86,71;88,70;86,07;88,35;4.599.310;404.378.976
2015-05-07;85,78;86,45;84,04;86,13;3.738.257;319.197.856
2015-05-06;85,50;87,22;85,03;86,35;3.607.282;311.267.744
2015-05-05;88,72;89,70;85,90;85,93;5.174.564;452.421.184
2015-05-04;87,87;89,94;87,37;89,24;4.693.372;416.407.520
2015-04-30;91,00;91,12;86,07;89,48;7.228.251;643.856.448
2015-04-29;92,59;92,92;88,76;89,07;4.992.747;450.557.472
2015-04-28;93,93;93,93;91,81;92,34;2.925.899;271.006.048
2015-04-27;92,01;94,29;90,90;93,70;3.377.538;314.118.656
2015-04-24;90,90;91,91;90,04;91,39;2.922.435;266.482.752
2015-04-23;91,19;91,81;89,01;90,47;3.848.688;346.839.936
2015-04-22;92,85;93,05;90,62;91,32;3.114.155;284.674.048
2015-04-21;92,69;94,10;92,25;92,53;2.954.693;274.858.208
2015-04-20;90,03;92,13;89,85;92,03;2.924.135;267.441.728
2015-04-17;90,10;91,99;89,17;89,18;5.487.119;494.279.680
2015-04-16;94,60;94,65;90,63;91,35;4.960.699;457.157.984
2015-04-15;95,02;95,87;94,06;94,86;2.081.958;197.993.440
2015-04-14;95,51;95,91;94,35;94,84;2.551.035;242.487.392
2015-04-13;96,80;96,86;95,89;95,89;1.951.417;187.743.936
2015-04-10;95,39;97,22;95,20;96,72;2.760.089;266.196.496
2015-04-09;94,18;95,02;94,07;95,02;1.688.735;159.868.960
2015-04-08;95,07;95,45;93,83;94,00;2.109.184;199.320.832
2015-04-07;93,99;95,50;93,73;95,07;2.845.643;269.785.536
2015-04-02;93,18;93,29;92,11;92,64;1.959.827;181.778.096
2015-04-01;91,82;94,40;91,29;93,25;2.665.080;248.718.449
2015-03-31;94,00;94,71;92,55;92,55;3.411.753;318.209.344
2015-03-30;92,45;94,39;92,36;94,30;2.910.062;273.055.936
2015-03-27;92,13;92,58;91,17;92,07;2.985.544;274.803.680
2015-03-26;90,00;91,50;89,66;91,50;3.525.351;319.497.376
2015-03-25;92,90;92,90;90,91;90,92;2.576.570;235.909.888
2015-03-24;91,00;92,80;90,63;92,68;2.211.532;203.467.136
2015-03-23;92,05;92,10;90,57;91,45;2.306.218;210.362.640
2015-03-20;90,30;92,55;90,12;92,33;6.945.820;637.417.984
2015-03-19;90,43;92,18;89,19;89,93;3.714.568;335.937.344
2015-03-18;91,10;91,48;88,43;90,61;4.184.814;377.565.504
2015-03-17;92,74;92,974;90,71;91,15;3.252.302;298.011.744
2015-03-16;90,87;93,31;90,69;92,75;3.234.026;298.174.720
2015-03-13;90,20;90,65;89,38;90,53;2.491.402;224.389.104
2015-03-12;90,50;90,71;89,79;90,00;2.356.634;212.618.896
2015-03-11;87,86;90,62;87,70;90,48;3.497.434;313.568.192
2015-03-10;88,11;88,12;86,64;87,40;2.687.755;235.150.112
2015-03-09;87,82;88,62;87,75;88,47;2.265.601;199.809.632
2015-03-06;87,77;88,50;87,25;88,17;2.828.441;248.577.408
2015-03-05;86,10;87,57;85,55;87,36;3.413.495;296.113.792
2015-03-04;85,50;85,85;84,30;85,85;2.538.696;216.120.560
2015-03-03;85,70;86,78;85,25;85,25;3.019.762;259.897.696
2015-03-02;85,70;86,30;85,27;85,78;2.915.093;249.986.160
2015-02-27;86,73;87,00;83,64;85,65;6.092.086;518.160.960
2015-02-26;85,40;87,02;85,22;87,02;4.310.677;371.837.952
2015-02-25;84,62;85,24;84,47;85,12;3.240.352;275.381.600
2015-02-24;83,56;84,97;83,39;84,61;2.368.072;199.459.120
2015-02-23;84,48;84,68;83,09;83,56;2.633.971;220.398.304
2015-02-20;82,51;83,58;82,07;83,49;5.231.037;434.446.656
2015-02-19;82,67;83,08;82,01;82,71;2.486.405;205.223.072
2015-02-18;82,67;83,19;82,251;82,93;1.730.949;143.380.240
2015-02-17;82,01;82,82;81,21;82,24;2.879.715;236.309.856
2015-02-16;83,25;83,85;82,61;82,81;2.309.228;191.629.376
2015-02-13;83,34;84,13;82,95;83,25;3.489.820;291.851.360
2015-02-12;80,98;83,19;80,93;82,70;3.425.439;282.819.872
2015-02-11;80,72;81,37;80,32;80,94;2.560.991;207.121.296
2015-02-10;80,11;81,65;79,77;80,67;3.106.298;250.751.312
2015-02-09;80,18;80,50;78,25;80,27;3.679.687;294.149.088
2015-02-06;81,43;81,72;80,62;80,90;2.387.439;193.700.064
2015-02-05;80,58;81,60;79,52;81,43;3.034.678;245.583.600
2015-02-04;81,10;81,62;80,35;80,98;3.539.430;286.755.392
2015-02-03;81,30;82,17;80,35;80,79;4.302.959;349.448.160
2015-02-02;79,70;81,15;79,52;81,15;3.935.388;316.994.464
2015-01-30;79,88;79,98;78,70;79,50;4.009.049;318.610.560
2015-01-29;77,87;79,37;77,86;79,16;3.227.937;254.616.336
2015-01-28;77,98;78,84;77,09;78,57;3.997.097;312.564.896
2015-01-27;77,75;78,85;76,62;77,20;4.385.876;340.062.176
2015-01-26;75,55;77,92;74,37;77,67;4.563.300;350.979.776
2015-01-23;76,49;77,26;75,68;76,83;6.478.688;496.138.976
2015-01-22;74,60;76,24;73,90;75,68;5.676.272;426.227.456
2015-01-21;74,19;74,78;72,92;74,52;4.248.649;313.875.552
2015-01-20;73,94;74,36;73,51;74,08;3.573.916;264.340.656
2015-01-19;73,38;73,97;72,59;73,36;2.685.142;196.874.512
2015-01-16;71,74;73,08;70,675;72,67;4.731.326;340.281.472
2015-01-15;71,50;72,60;69,13;71,95;5.448.252;388.190.336
2015-01-14;70,04;71,63;69,65;70,32;4.002.596;282.330.208
2015-01-13;68,80;71,51;68,40;71,03;4.604.716;324.624.384
2015-01-12;69,40;69,58;67,69;68,81;3.351.324;230.680.704
2015-01-09;69,83;70,19;67,52;68,12;3.770.310;259.093.728
2015-01-08;68,28;70,14;68,19;69,87;4.482.009;310.233.984
2015-01-07;67,06;67,94;66,54;67,13;2.930.654;197.006.720
2015-01-06;67,00;67,94;66,18;66,69;3.794.757;253.988.640
2015-01-05;69,43;69,86;66,58;66,71;4.836.613;326.700.960
2015-01-02;70,30;70,69;68,80;69,69;2.260.387;157.270.656
2014-12-30;70,60;70,73;69,88;69,88;1.320.390;92.632.536
2014-12-29;71,10;71,10;69,74;70,90;1.515.022;106.864.528
2014-12-23;70,42;71,01;69,96;71,01;1.754.831;124.230.216
2014-12-22;70,00;70,90;69,76;70,27;2.767.319;194.697.088
2014-12-19;70,95;70,95;68,34;69,52;8.103.487;560.530.496
2014-12-18;70,50;70,97;70,10;70,63;5.242.868;370.184.128
2014-12-17;67,89;69,57;67,58;69,10;4.403.341;302.122.944
2014-12-16;67,23;68,90;65,49;68,90;7.212.504;485.177.184
2014-12-15;69,33;69,88;66,91;67,08;4.991.328;340.768.832
2014-12-12;69,80;70,67;68,90;69,16;5.720.508;399.173.728
2014-12-11;71,87;72,98;71,57;72,40;2.883.073;208.358.896
2014-12-10;72,88;73,53;71,91;72,17;2.579.667;187.286.256
2014-12-09;72,73;73,49;72,02;72,42;3.173.223;230.479.184
2014-12-08;73,80;74,41;73,43;73,57;2.068.648;152.614.608
2014-12-05;73,60;74,39;73,10;74,30;3.131.822;231.678.096
2014-12-04;74,16;74,58;72,59;72,88;3.439.108;252.283.920
2014-12-03;73,50;74,01;73,15;73,65;2.268.062;166.839.312
2014-12-02;72,63;74,12;72,61;73,11;3.356.322;246.000.448
2014-12-01;71,80;72,566;71,24;72,55;3.249.024;234.426.192
2014-11-28;74,00;74,00;71,52;73,01;5.823.651;423.480.064
2014-11-27;75,46;76,53;74,08;74,50;3.645.544;273.953.536
2014-11-26;74,70;75,47;74,66;75,21;2.303.096;172.965.600
2014-11-25;74,60;75,38;74,12;74,72;2.857.877;213.771.008
2014-11-24;73,94;75,06;73,50;74,42;3.538.203;263.572.624
2014-11-21;71,38;74,16;71,36;73,75;6.941.180;508.942.208
2014-11-20;70,85;71,10;70,02;71,10;3.246.968;229.563.824
2014-11-19;71,49;71,95;70,58;71,48;2.423.991;173.098.464
2014-11-18;69,80;71,82;69,63;71,33;3.445.646;244.697.184
2014-11-17;68,44;69,66;68,38;69,55;2.387.085;165.216.992
2014-11-14;69,05;69,32;68,03;69,13;2.533.952;174.237.488
2014-11-13;69,88;70,16;68,42;68,97;2.694.718;186.376.432
2014-11-12;69,95;70,15;69,04;69,30;2.785.894;193.055.232
2014-11-11;70,64;70,66;69,78;70,25;2.125.737;149.254.032
2014-11-10;69,90;70,56;69,25;70,27;1.853.713;129.951.896
2014-11-07;70,91;71,19;69,41;69,96;2.934.804;206.227.904
2014-11-06;69,84;71,82;69,56;70,87;3.969.302;280.998.208
2014-11-05;68,81;70,13;68,56;69,86;3.186.197;221.998.624
2014-11-04;69,12;69,90;68,01;68,28;3.315.355;227.522.224
2014-11-03;70,14;70,38;69,02;69,08;2.471.045;171.855.024
2014-10-31;70,10;70,54;69,55;70,24;3.851.933;270.249.984
2014-10-30;68,69;68,95;66,36;68,57;3.547.852;240.162.576
2014-10-29;68,68;69,23;68,27;68,56;2.442.946;168.054.000
2014-10-28;67,11;68,87;66,89;68,34;3.362.015;228.937.248
2014-10-27;69,40;69,40;66,09;66,62;5.189.305;347.259.552
2014-10-24;70,50;70,50;67,98;68,78;5.838.042;402.153.376
2014-10-23;69,58;71,15;68,70;71,03;3.800.412;267.389.152
2014-10-22;69,99;70,46;69,66;70,06;3.764.726;263.632.096
2014-10-21;67,54;69,71;67,27;69,58;3.939.966;272.457.632
2014-10-20;69,35;69,47;67,50;67,92;3.620.485;246.976.752
2014-10-17;67,66;69,33;66,73;69,31;7.518.927;514.575.456
2014-10-16;66,34;67,42;64,27;67,00;7.945.497;522.840.800
2014-10-15;67,90;67,90;65,34;65,61;4.896.424;324.696.032
2014-10-14;67,29;68,04;66,43;67,45;3.863.155;259.609.792
2014-10-13;66,03;68,53;66,00;67,70;4.286.050;289.796.352
2014-10-10;67,70;67,93;66,38;66,58;5.037.286;337.328.064
2014-10-09;68,80;69,44;68,08;68,35;3.814.862;262.328.416
2014-10-08;68,40;68,81;67,68;68,07;3.909.368;266.679.920
2014-10-07;69,89;70,11;68,77;68,78;3.848.542;267.048.320
2014-10-06;71,35;71,41;69,85;70,02;3.683.360;260.477.456
2014-10-02;70,84;72,03;69,53;69,58;5.134.060;362.433.408
2014-10-01;72,15;72,71;70,57;70,95;3.885.621;277.423.616
2014-09-30;72,70;72,912;72,05;72,63;3.015.043;218.789.712
2014-09-29;73,15;73,18;72,01;72,41;2.435.930;176.650.944
2014-09-26;72,90;73,48;72,03;73,16;3.190.956;232.635.376
2014-09-25;75,50;75,78;72,15;72,89;5.382.875;396.629.632
2014-09-24;75,65;75,81;74,94;75,66;2.598.400;196.039.632
2014-09-23;76,43;76,60;75,31;75,46;2.578.248;195.413.264
2014-09-22;76,84;77,43;76,55;76,78;1.725.706;132.710.976
2014-09-19;77,30;78,00;77,14;77,14;5.990.979;464.425.344
2014-09-18;76,40;76,75;76,25;76,71;2.587.667;198.136.592
2014-09-17;76,50;76,81;76,18;76,30;2.172.534;166.026.496
2014-09-16;76,40;76,52;75,63;75,97;2.749.432;208.946.608
2014-09-15;76,72;77,11;76,49;77,05;1.969.235;151.346.624
2014-09-12;77,43;77,56;76,76;77,00;1.445.795;111.488.744
2014-09-11;77,90;77,90;76,73;77,17;2.142.692;165.488.016
2014-09-10;77,25;77,98;76,90;77,46;1.961.899;151.916.864
2014-09-09;77,65;77,99;77,46;77,49;1.944.360;150.967.344
2014-09-08;78,55;78,58;77,65;77,95;2.240.754;174.802.000
2014-09-05;78,44;78,62;77,59;78,56;2.877.774;225.100.160
2014-09-04;78,45;78,89;77,64;78,89;4.508.588;353.245.536
2014-09-03;78,72;80,00;78,27;79,24;2.959.406;234.879.584
2014-09-02;78,40;78,94;77,85;78,21;1.421.372;111.376.376
2014-09-01;78,45;78,51;77,52;77,91;1.309.669;102.002.096
2014-08-29;78,21;78,649;77,16;78,29;2.559.657;199.993.264
2014-08-28;78,91;78,98;77,51;78,08;2.279.330;177.986.720
2014-08-27;79,68;79,87;78,91;79,27;1.706.882;135.377.888
2014-08-26;78,63;79,71;78,04;79,50;2.313.759;182.957.632
2014-08-25;78,00;78,68;77,56;78,68;1.934.268;151.429.712
2014-08-22;77,30;77,59;76,36;76,77;2.156.704;166.034.224
2014-08-21;76,47;77,40;75,63;77,40;2.183.267;168.066.976
2014-08-20;76,11;76,40;75,44;76,21;1.688.396;128.346.128
2014-08-19;76,42;76,92;76,08;76,46;1.817.067;138.882.368
2014-08-18;75,91;76,46;75,73;76,20;2.104.159;160.193.536
2014-08-15;76,39;77,25;74,36;74,68;3.446.665;261.987.680
2014-08-14;75,72;76,55;75,15;75,92;2.009.557;152.519.696
2014-08-13;74,94;76,23;74,68;76,04;2.365.844;179.066.448
2014-08-12;75,88;75,88;74,03;74,34;2.310.257;172.718.944
2014-08-11;75,12;75,86;75,02;75,71;2.624.736;198.493.504
2014-08-08;73,56;74,61;73,19;73,95;2.878.003;212.443.488
2014-08-07;74,85;75,86;74,40;74,50;2.942.381;220.577.360
2014-08-06;74,14;75,47;73,59;74,96;2.984.490;222.033.728
2014-08-05;75,00;75,57;74,38;74,99;2.619.423;196.314.400
2014-08-04;76,47;76,47;74,41;74,74;3.388.841;255.059.152
2014-08-01;76,89;76,90;75,14;76,04;4.685.087;356.056.128
2014-07-31;80,00;80,03;77,47;77,64;4.498.731;351.848.096
2014-07-30;81,34;81,36;79,60;79,83;2.228.282;178.826.320
2014-07-29;80,40;81,71;80,28;81,06;2.112.164;171.261.120
2014-07-28;80,46;80,65;79,59;80,27;2.418.569;193.935.456
2014-07-25;82,15;82,31;80,14;80,37;2.983.889;241.855.856
2014-07-24;81,80;82,69;80,60;82,35;4.487.390;367.502.432
2014-07-23;83,27;83,67;82,97;83,57;1.985.026;165.443.888
2014-07-22;82,84;83,15;82,38;83,08;2.027.216;168.025.760
2014-07-21;83,46;83,53;81,81;81,93;2.359.334;194.063.696
2014-07-18;83,30;83,40;82,52;83,35;4.020.849;334.273.344
2014-07-17;84,35;84,63;83,33;83,63;1.974.047;165.731.776
2014-07-16;83,77;84,91;83,66;84,91;1.755.687;148.504.912
2014-07-15;84,30;84,38;83,20;83,58;1.874.713;156.985.600
2014-07-14;83,66;84,64;83,11;84,40;1.432.175;120.521.528
2014-07-11;83,55;83,98;82,85;83,35;2.001.402;166.774.464
2014-07-10;85,20;85,57;83,36;83,42;2.713.376;227.807.856
2014-07-09;84,83;85,79;84,76;85,50;1.540.751;131.573.976
2014-07-08;86,29;86,57;84,69;84,69;2.164.022;184.148.736
2014-07-07;86,97;87,13;85,82;86,07;1.644.645;141.903.488
2014-07-04;87,22;87,54;87,05;87,05;1.392.653;121.427.704
2014-07-03;86,02;87,42;85,88;87,14;1.985.801;172.499.392
2014-07-02;85,68;85,91;85,37;85,84;1.490.070;127.662.024
2014-07-01;85,28;85,43;84,73;85,36;1.507.431;128.380.480
2014-06-30;84,93;85,76;84,70;85,03;2.713.276;231.179.840
2014-06-27;84,76;85,31;84,32;84,64;2.156.637;182.587.872
2014-06-26;86,50;86,50;84,73;85,00;2.161.281;184.662.896
2014-06-25;86,22;86,74;85,96;86,02;2.359.588;203.438.704
2014-06-24;87,12;87,21;86,17;86,52;2.162.788;187.314.736
2014-06-23;87,50;87,59;86,54;86,78;1.906.759;165.787.072
2014-06-20;87,20;88,28;86,85;87,36;8.315.314;729.700.224
2014-06-19;86,90;87,57;86,67;87,03;2.349.813;204.812.976
2014-06-18;86,16;86,66;86,00;86,02;1.702.793;146.721.728
2014-06-17;85,39;86,19;85,30;86,11;1.731.739;148.728.560
2014-06-16;85,17;85,72;85,02;85,17;1.692.428;144.340.160
2014-06-13;85,90;85,96;84,93;85,50;1.855.179;158.415.664
2014-06-12;85,71;86,35;85,55;86,20;2.643.833;227.660.256
2014-06-11;85,69;86,23;85,38;85,71;1.837.100;157.527.232
2014-06-10;86,12;86,15;85,56;85,87;2.062.571;176.994.400
2014-06-09;86,00;86,24;85,65;86,10;1.076.569;92.595.664
2014-06-06;85,43;85,94;84,88;85,86;2.142.796;183.431.616
2014-06-05;85,01;85,95;84,56;85,43;2.921.844;249.339.216
2014-06-04;84,89;85,35;84,67;85,09;2.180.182;185.370.304
2014-06-03;84,68;84,86;84,10;84,86;1.629.883;137.925.792
2014-06-02;84,89;85,00;84,26;84,50;1.425.829;120.744.528
2014-05-30;84,90;84,95;84,13;84,47;1.815.878;153.444.368
2014-05-29;84,66;84,88;84,25;84,73;994.191;84.070.576
2014-05-28;84,44;84,81;84,08;84,81;1.837.084;155.280.640
2014-05-27;83,60;84,45;83,36;84,44;2.097.067;176.524.112
2014-05-26;83,65;83,95;83,31;83,77;1.320.071;110.430.000
2014-05-23;83,20;83,23;82,49;83,08;1.596.906;132.380.320
2014-05-22;83,05;83,262;82,61;83,00;1.382.189;114.590.520
2014-05-21;82,15;83,09;81,60;82,97;1.762.672;145.477.152
2014-05-20;81,75;82,51;81,75;82,43;1.833.821;150.717.696
2014-05-19;82,41;82,82;81,60;82,78;2.242.674;184.656.672
2014-05-16;82,87;83,03;81,88;82,33;3.008.691;247.939.024
2014-05-15;83,80;84,43;82,74;83,17;2.809.960;234.514.064
2014-05-14;83,51;84,01;83,02;83,69;1.977.198;164.952.448
2014-05-13;83,87;84,30;83,29;83,49;2.436.105;204.204.192
2014-05-12;82,46;83,67;82,23;83,50;2.133.113;177.518.896
2014-05-09;82,09;82,51;81,75;82,43;1.928.151;158.598.416
2014-05-08;81,33;82,56;81,04;82,39;2.862.219;234.912.928
2014-05-07;79,50;81,42;79,25;81,24;2.799.868;226.036.976
2014-05-06;81,57;81,71;79,90;80,21;2.956.813;237.617.728
2014-05-05;81,30;81,71;80,10;81,28;3.637.548;294.482.976
2014-05-02;83,73;84,56;82,98;84,01;5.203.514;436.452.736
2014-04-30;82,80;83,78;82,71;83,43;3.462.045;288.572.768
2014-04-29;81,82;82,94;81,69;82,81;3.053.338;251.970.032
2014-04-28;81,45;82,32;80,75;81,44;2.413.988;196.925.072
2014-04-25;81,29;82,36;80,66;81,20;3.463.448;281.973.280
2014-04-24;81,98;82,80;80,45;82,07;3.410.755;279.385.408
2014-04-23;82,00;82,16;81,35;81,47;2.085.356;170.337.424
2014-04-22;80,14;81,85;79,77;81,61;2.607.322;211.799.248
2014-04-17;78,59;79,61;78,17;79,36;2.537.136;200.189.328
2014-04-16;77,72;78,42;77,46;78,07;2.326.077;181.389.920
2014-04-15;77,91;78,47;76,77;76,98;2.501.408;193.754.496
2014-04-14;77,02;78,25;76,97;78,21;2.260.766;175.717.264
2014-04-11;78,51;78,70;77,33;77,62;2.940.443;228.904.784
2014-04-10;79,32;80,17;78,91;79,31;2.876.828;228.864.848
2014-04-09;79,07;79,48;78,60;78,84;1.789.185;141.322.800
2014-04-08;78,96;79,33;78,42;79,25;2.321.102;183.204.672
2014-04-07;79,77;80,17;78,68;78,89;2.607.920;206.718.000
2014-04-04;80,24;81,34;80,19;80,77;2.504.289;202.246.608
2014-04-03;80,32;80,52;79,75;80,03;2.069.616;165.754.112
2014-04-02;80,65;80,88;79,92;80,37;2.037.448;163.539.824
2014-04-01;81,22;81,47;80,46;80,72;1.700.303;137.567.904
2014-03-31;80,95;81,44;80,52;80,68;2.539.539;205.374.496
2014-03-28;79,70;80,53;79,62;80,41;2.418.346;193.936.432
2014-03-27;78,50;79,60;78,20;79,20;2.133.426;168.675.360
2014-03-26;78,39;79,54;78,15;78,79;2.149.215;169.540.464
2014-03-25;76,56;78,25;76,55;77,85;2.390.754;185.831.200
2014-03-24;78,00;78,17;76,06;76,50;2.985.953;229.535.312
2014-03-21;77,50;78,56;77,40;78,00;6.642.348;519.202.816
2014-03-20;77,49;78,42;76,22;77,49;3.646.009;281.371.584
2014-03-19;78,00;78,52;77,63;78,19;2.612.173;203.930.400
2014-03-18;77,53;78,75;76,75;77,83;2.943.123;228.731.024
2014-03-17;77,00;78,11;76,42;77,82;2.460.689;190.659.792
2014-03-14;75,20;77,34;74,65;76,92;5.260.594;401.034.912
2014-03-13;78,33;78,48;75,66;75,86;3.908.772;299.832.256
2014-03-12;79,15;79,23;77,72;78,20;2.915.056;228.238.592
2014-03-11;79,56;80,62;78,77;79,73;2.209.345;176.021.264
2014-03-10;79,23;80,01;78,82;79,34;2.317.822;184.037.440
2014-03-07;81,02;81,30;79,69;79,69;3.436.437;275.506.272
2014-03-06;81,73;81,95;80,54;81,15;1.902.473;154.617.424
2014-03-05;81,83;81,94;81,15;81,17;2.051.859;167.010.880
2014-03-04;81,01;82,32;80,53;82,19;3.307.923;270.161.280
2014-03-03;80,35;81,31;79,91;79,97;5.004.184;402.298.464
2014-02-28;82,40;83,42;82,17;83,42;2.853.290;236.819.104
2014-02-27;84,06;84,63;81,63;82,00;3.676.852;303.228.960
2014-02-26;82,92;84,03;82,43;83,81;2.623.682;218.506.640
2014-02-25;83,80;83,80;81,72;83,08;3.579.138;295.718.336
2014-02-24;82,05;83,37;81,67;83,26;2.151.875;177.972.944
2014-02-21;82,40;82,62;81,88;82,17;2.385.640;196.257.296
2014-02-20;81,40;82,24;81,07;82,24;2.880.584;235.228.336
2014-02-19;82,49;83,07;81,76;82,75;2.071.794;171.049.920
2014-02-18;82,20;82,92;81,91;82,63;1.897.799;156.324.016
2014-02-17;82,43;82,74;82,20;82,20;1.224.393;100.843.512
2014-02-14;81,37;82,74;81,27;82,51;2.861.683;234.989.120
2014-02-13;80,09;81,26;79,86;81,26;2.243.291;180.822.000
2014-02-12;80,03;81,08;79,89;80,57;2.392.846;192.903.808
2014-02-11;78,56;80,05;78,55;80,04;2.602.500;207.017.248
2014-02-10;78,86;79,25;78,17;78,32;1.795.281;141.049.360
2014-02-07;78,26;78,95;77,65;78,82;3.114.506;244.351.328
