Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-04-08;6,13725;6,17647;6,01078;6,03039;13.581;83.253
2015-04-07;6,20392;6,22353;6,05882;6,20686;12.690;78.616
2015-04-02;5,84314;6,10686;5,84314;6,0451;20.695;123.836
2015-04-01;5,94314;5,94314;5,83725;5,83725;4.888;28.853
2015-03-31;5,92549;5,92549;5,78431;5,83431;12.230;71.372
2015-03-30;5,88235;5,89412;5,84314;5,87549;9.640;56.648
2015-03-27;5,83824;5,84314;5,76569;5,78431;41.282;238.920
2015-03-26;5,93137;5,93137;5,74118;5,76569;20.434;119.483
2015-03-25;5,90196;6,02353;5,78431;5,78529;21.786;128.230
2015-03-24;5,77451;5,93725;5,77451;5,87255;10.067;58.534
2015-03-23;5,88235;5,90784;5,70294;5,90784;17.602;101.524
2015-03-20;6,0598;6,0598;5,87941;5,87941;52.925;314.850
2015-03-19;6,14706;6,14706;5,98039;6,07843;13.787;83.432
2015-03-18;6,08824;6,15686;5,98039;6,12059;18.370;111.588
2015-03-17;6,17647;6,27353;5,98039;6,03333;49.788;303.796
2015-03-16;6,12745;6,12745;5,68529;5,74314;60.185;352.476
2015-03-13;6,17745;6,23431;6,05882;6,09804;170.762;1.046.353
2015-03-12;6,40098;6,40098;6,12745;6,27157;31.614;197.393
2015-03-11;6,45098;6,45098;6,37255;6,41078;8.732;55.788
2015-03-10;6,42157;6,42157;6,38333;6,38333;9.310;59.496
2015-03-09;6,52549;6,52549;6,38333;6,38333;18.588;119.172
2015-03-06;6,50;6,51569;6,40196;6,45098;18.412;118.959
2015-03-05;6,43235;6,51471;6,38235;6,50;10.042;64.734
2015-03-04;6,45098;6,51471;6,4049;6,46176;9.112;58.745
2015-03-03;6,41373;6,56667;6,41373;6,51471;13.065;84.963
2015-03-02;6,46078;6,56471;6,38333;6,52353;8.472;54.709
2015-02-27;6,55784;6,65392;6,45588;6,50784;9.077;58.979
2015-02-26;6,55098;6,55784;6,48039;6,55784;10.562;69.039
2015-02-25;6,5549;6,65882;6,51961;6,65882;15.095;99.822
2015-02-24;6,74314;6,74314;6,53922;6,66471;6.642;44.066
2015-02-23;6,71569;6,71569;6,51961;6,63333;12.587;82.936
2015-02-20;6,61471;6,6451;6,48039;6,63529;11.038;72.565
2015-02-19;6,67745;6,67745;6,56863;6,61373;7.753;51.420
2015-02-18;6,82353;6,82353;6,66667;6,78431;5.823;39.128
2015-02-17;6,82353;6,82353;6,61765;6,76471;7.835;52.599
2015-02-16;6,70882;6,84608;6,70882;6,8098;1.116;7.574
2015-02-13;6,56471;6,60098;6,47059;6,56961;15.009;98.469
2015-02-12;6,66667;6,67745;6,51961;6,67451;7.596;49.880
2015-02-11;6,56863;6,56863;6,52941;6,56863;6.970;45.648
2015-02-10;6,63824;6,71569;6,52353;6,53039;7.618;50.039
2015-02-09;6,56863;6,7451;6,52745;6,63235;20.084;133.336
2015-02-06;6,74118;6,74118;6,63235;6,63529;2.277;15.155
2015-02-05;6,81373;6,81373;6,61765;6,74216;9.492;63.280
2015-02-04;6,66667;6,78039;6,64706;6,78039;1.427;9.516
2015-02-03;6,67647;6,71569;6,66667;6,71569;4.965;33.311
2015-02-02;6,66569;6,66569;6,52059;6,64902;1.237;8.156
2015-01-30;6,76471;6,79902;6,5902;6,60196;11.054;73.532
2015-01-29;6,93235;6,93235;6,77255;6,77255;3.337;22.682
2015-01-28;6,99804;6,99804;6,76569;6,82353;5.743;39.224
2015-01-27;6,92941;7,03922;6,77451;6,96078;23.086;159.633
2015-01-26;6,89216;7,03922;6,76471;7,03922;8.916;61.322
2015-01-23;7,09804;7,09804;6,94314;6,96078;5.946;41.817
2015-01-22;6,98627;7,1049;6,96078;7,0098;7.420;51.791
2015-01-21;7,01765;7,15588;6,86078;7,12745;30.373;212.106
2015-01-20;7,33333;7,33333;6,96078;7,12745;10.824;76.791
2015-01-19;7,2049;7,29216;7,10882;7,29216;4.247;30.501
2015-01-16;6,89412;7,18235;6,86275;7,18235;11.101;77.958
2015-01-15;6,93137;7,00098;6,86176;6,92549;7.034;48.612
2015-01-14;6,7951;7,03922;6,78922;7,03922;4.993;34.241
2015-01-13;6,66667;6,68627;6,61765;6,68627;9.432;62.875
2015-01-12;6,69608;6,70882;6,65098;6,65098;4.608;30.825
2015-01-09;6,91176;6,91176;6,7451;6,74608;6.872;46.997
2015-01-08;6,78431;6,8598;6,71569;6,78431;10.908;73.943
2015-01-07;7,10686;7,11765;6,78431;6,78431;13.650;94.897
2015-01-06;7,15686;7,21765;7,15686;7,21667;286;2.052
2015-01-05;7,36275;7,36275;7,10784;7,10784;5.473;39.777
2015-01-02;7,2549;7,4951;7,22647;7,35392;5.369;39.400
2014-12-30;7,0951;7,3951;6,94804;7,3951;12.456;89.421
2014-12-29;6,83922;7,20588;6,71667;6,98725;26.543;186.340
2014-12-23;6,75196;6,78529;6,68725;6,72941;12.529;84.634
2014-12-22;6,87451;6,89902;6,68627;6,76667;12.995;88.127
2014-12-19;6,86275;6,94804;6,69412;6,76471;17.974;122.554
2014-12-18;7,15784;7,15784;6,84314;6,84314;10.011;69.283
2014-12-17;6,38235;7,2451;6,38235;6,96863;44.371;299.444
2014-12-16;7,54902;7,57843;6,23529;6,48922;64.965;434.407
2014-12-15;7,82941;7,82941;7,54902;7,54902;12.187;93.759
2014-12-12;7,79412;7,79412;7,61078;7,62353;6.588;50.335
2014-12-11;7,76471;7,85784;7,64706;7,71569;16.587;129.052
2014-12-10;7,57843;7,79412;7,57843;7,69902;39.817;306.593
2014-12-09;7,57843;7,62745;7,54902;7,57843;6.924;52.518
2014-12-08;7,64608;7,64608;7,50;7,54902;6.135;46.320
2014-12-05;7,65686;7,65686;7,60784;7,63725;10.788;82.272
2014-12-04;7,64706;7,74412;7,60784;7,6098;7.719;59.247
2014-12-03;7,79314;7,79314;7,60882;7,74314;7.197;55.507
2014-12-02;7,7451;7,78333;7,52941;7,70;12.118;92.875
2014-12-01;7,79412;7,79412;7,63333;7,74608;5.429;42.058
2014-11-28;7,89216;7,89608;7,69706;7,73627;19.281;150.383
2014-11-27;7,79412;7,90098;7,76373;7,78431;17.772;138.774
2014-11-26;7,76471;7,87255;7,76471;7,79412;11.405;88.972
2014-11-25;7,84314;7,91961;7,78431;7,84608;10.084;78.780
2014-11-24;7,85294;7,85294;7,74902;7,83039;6.102;47.630
2014-11-21;7,82353;8,03922;7,80294;7,84314;26.307;207.411
2014-11-20;7,65686;7,7451;7,54902;7,7451;11.325;86.967
2014-11-19;7,50098;7,7049;7,50;7,6951;19.873;151.324
2014-11-18;7,64706;7,64706;7,4598;7,58824;8.753;66.158
2014-11-17;7,66667;7,66667;7,60784;7,64608;14.838;113.689
2014-11-14;7,60882;7,67647;7,60784;7,67647;3.711;28.377
2014-11-13;7,63725;7,84314;7,57255;7,7451;40.647;312.773
2014-11-12;7,42157;7,42157;7,36275;7,36373;1.943;14.349
2014-11-11;7,45196;7,4902;7,34314;7,4451;15.184;112.319
2014-11-10;7,33333;7,48431;7,3049;7,48431;6.525;48.606
2014-11-07;7,40098;7,48725;7,27059;7,33529;4.656;34.536
2014-11-06;7,2549;7,52843;7,20784;7,37843;23.112;169.413
2014-11-05;6,85784;7,37843;6,85784;7,32157;39.876;281.496
2014-11-04;6,82255;6,86275;6,76471;6,86275;7.399;50.293
2014-11-03;6,81373;6,81373;6,69902;6,74216;11.674;79.028
2014-10-31;6,81373;6,81373;6,67451;6,71569;10.598;71.772
2014-10-30;6,76373;6,82353;6,69706;6,79118;9.595;65.047
2014-10-29;6,64608;6,6902;6,57157;6,6902;10.996;73.130
2014-10-28;6,70588;6,70588;6,65686;6,65686;6.212;41.466
2014-10-27;6,58725;6,76471;6,50;6,72451;15.205;101.293
2014-10-24;6,53039;6,56863;6,48039;6,48039;2.939;19.071
2014-10-23;6,66569;6,66569;6,51275;6,51275;4.870;31.818
2014-10-22;6,66275;6,66275;6,55784;6,55784;2.635;17.375
2014-10-21;6,66373;6,66373;6,66373;6,66373;574;3.827
2014-10-20;6,67647;6,72549;6,61765;6,66667;16.481;109.799
2014-10-17;6,52059;6,74412;6,52059;6,66667;15.696;105.135
2014-10-16;6,35294;6,65784;6,29412;6,56961;27.017;177.151
2014-10-15;6,47059;6,47059;6,45098;6,45098;2.062;13.319
2014-10-14;6,45;6,47941;6,45;6,45098;1.839;11.897
2014-10-13;6,52059;6,52059;6,32549;6,37255;18.405;117.598
2014-10-10;6,61863;6,73725;6,52941;6,58824;10.704;70.573
2014-10-09;6,66667;6,77549;6,61863;6,77451;1.909;12.730
2014-10-08;6,66667;6,70882;6,53039;6,66667;10.204;67.461
2014-10-07;6,76667;6,90196;6,47059;6,76471;19.062;125.474
2014-10-06;6,87451;6,87451;6,65882;6,65882;8.243;55.708
2014-10-02;6,76471;6,86275;6,56667;6,86275;9.744;65.963
2014-10-01;6,61667;6,90588;6,61667;6,77745;11.829;79.900
2014-09-30;6,33824;6,72647;6,32353;6,72647;22.922;148.887
2014-09-29;6,68725;6,68725;6,27451;6,32353;15.923;102.662
2014-09-26;6,65686;6,68431;6,5598;6,58039;4.400;29.007
2014-09-25;6,80;6,9049;6,66667;6,66667;7.830;52.981
2014-09-24;6,79118;6,90588;6,78529;6,87451;3.958;27.026
2014-09-23;6,90588;6,90686;6,84412;6,84412;5.027;34.630
2014-09-22;6,95098;6,95098;6,86275;6,90686;852;5.893
2014-09-19;6,84216;6,91176;6,82843;6,90196;6.270;42.950
2014-09-18;6,78725;6,84314;6,76863;6,82255;3.732;25.433
2014-09-17;6,81373;6,85294;6,80392;6,85294;2.844;19.433
2014-09-16;6,61765;6,76471;6,61765;6,76471;10.391;69.610
2014-09-15;6,53235;6,68529;6,53235;6,65588;8.072;53.376
2014-09-12;6,63725;6,64608;6,6049;6,64216;2.689;17.823
2014-09-11;6,61765;6,66667;6,51863;6,64216;4.392;29.043
2014-09-10;6,64804;6,72549;6,64706;6,65;899;5.996
2014-09-09;6,7451;6,74608;6,61765;6,62745;6.312;42.143
2014-09-08;6,79314;6,79314;6,63725;6,63725;7.065;47.086
2014-09-05;6,86176;6,86176;6,65098;6,71569;13.056;87.445
2014-09-04;6,85294;6,86275;6,76471;6,85392;4.929;33.530
2014-09-03;6,86176;6,86275;6,77647;6,77647;2.215;15.092
2014-09-02;6,86275;6,86275;6,75294;6,84216;2.303;15.710
2014-09-01;6,79902;6,83627;6,66667;6,83627;7.165;48.417
2014-08-29;6,6402;6,86275;6,6402;6,86275;21.021;143.268
2014-08-28;6,65686;6,76471;6,63824;6,71569;4.381;29.407
2014-08-27;6,77745;6,78431;6,65686;6,65686;10.541;70.422
2014-08-26;6,81373;6,87255;6,7451;6,74608;5.008;34.185
2014-08-25;6,63039;6,85294;6,63039;6,81373;23.785;160.937
2014-08-22;6,76471;6,76471;6,66275;6,7402;3.924;26.447
2014-08-21;6,70588;6,81275;6,70588;6,76471;2.239;15.063
2014-08-20;6,66569;6,87255;6,66569;6,73725;9.381;63.441
2014-08-19;6,67353;6,74216;6,58627;6,61765;3.117;20.702
2014-08-18;6,58235;6,61863;6,56078;6,56961;5.633;37.137
2014-08-15;6,78137;6,83333;6,5598;6,5598;20.007;133.844
2014-08-14;6,95098;6,95098;6,61275;6,75686;43.920;297.226
2014-08-13;7,05784;7,05784;6,96078;6,96078;11.976;83.552
2014-08-12;7,05784;7,05882;6,97059;6,97059;12.726;89.505
2014-08-11;6,9951;6,9951;6,98039;6,98039;2.546;17.794
2014-08-08;7,05392;7,05392;6,9951;6,9951;32.182;225.337
2014-08-07;6,9951;7,05686;6,9951;6,99608;4.610;32.365
2014-08-06;6,99608;7,04804;6,9951;6,9951;12.250;85.721
2014-08-05;7,00;7,05784;6,99608;6,99608;680;4.793
2014-08-04;7,05882;7,05882;6,99706;7,05294;6.262;44.162
2014-08-01;6,9951;7,05686;6,9951;7,05686;18.744;131.573
2014-07-31;6,99608;7,05882;6,9951;6,9951;15.214;106.458
2014-07-30;6,99608;7,05882;6,99608;6,99608;2.175;15.222
2014-07-29;7,05784;7,05882;6,99608;7,00;5.174;36.372
2014-07-28;6,9951;7,10392;6,9951;7,05686;1.387;9.742
2014-07-25;7,03922;7,04902;6,9951;6,9951;15.076;105.587
2014-07-24;7,10294;7,10294;7,00;7,0098;5.356;37.641
2014-07-23;7,03922;7,14412;7,0098;7,0098;3.019;21.206
2014-07-22;7,10882;7,13529;7,0098;7,0098;4.335;30.572
2014-07-21;7,10784;7,17549;7,06863;7,06863;5.112;36.171
2014-07-18;7,10784;7,17941;7,06863;7,06961;1.723;12.189
2014-07-17;7,15686;7,23922;7,08725;7,09902;1.705;12.249
2014-07-16;7,26961;7,28922;7,09804;7,15686;5.029;35.959
2014-07-15;7,28431;7,28431;7,15784;7,23627;986;7.100
2014-07-14;7,18137;7,23039;7,15686;7,21961;5.242;37.595
2014-07-11;7,05882;7,23824;7,05882;7,23627;2.210;15.675
2014-07-10;7,05784;7,11961;7,00;7,06961;6.676;47.043
2014-07-09;7,06667;7,10784;7,00882;7,0098;6.176;43.408
2014-07-08;7,13725;7,13725;7,0098;7,0098;9.976;70.322
2014-07-07;7,15686;7,15686;7,10784;7,11765;4.196;29.949
2014-07-04;7,15784;7,26471;7,11765;7,11765;3.489;25.245
2014-07-03;7,04902;7,15784;7,01471;7,15686;21.163;150.546
2014-07-02;7,05882;7,07745;6,9951;7,0098;4.789;33.644
2014-07-01;7,10294;7,10294;6,9951;7,02157;29.967;210.276
2014-06-30;7,10294;7,10588;6,9951;7,00392;6.864;48.291
2014-06-27;7,10392;7,10392;6,9951;6,9951;4.185;29.387
2014-06-26;7,12059;7,12059;7,0049;7,0049;7.047;49.556
2014-06-25;7,02941;7,15686;7,01569;7,01569;8.467;59.981
2014-06-24;7,10294;7,10784;6,9951;6,9951;3.869;27.139
2014-06-23;7,15196;7,15196;7,00;7,01078;11.396;80.098
2014-06-20;7,05882;7,12255;7,05882;7,05882;5.626;39.720
2014-06-19;7,01078;7,15588;7,0098;7,05392;7.032;49.413
2014-06-18;7,05882;7,11471;6,9951;7,0902;9.021;63.358
2014-06-17;7,18627;7,19118;6,9951;7,01078;11.152;78.589
2014-06-16;6,99706;7,06373;6,99706;7,04314;8.431;59.316
2014-06-13;7,04412;7,06176;6,9951;6,9951;21.508;150.648
2014-06-12;7,0049;7,05882;6,9951;7,05588;8.794;61.718
2014-06-11;7,06176;7,08333;6,9951;7,00;8.842;62.034
2014-06-10;7,11373;7,13235;7,01961;7,07549;8.888;62.856
2014-06-09;7,07647;7,15;7,05;7,05;8.923;63.262
2014-06-06;7,06275;7,15;7,06275;7,07843;1.967;13.983
2014-06-05;7,14216;7,14216;7,05882;7,06961;9.701;68.795
2014-06-04;7,10882;7,1549;7,01961;7,09804;12.094;85.711
2014-06-03;7,10784;7,26863;7,07941;7,10784;8.173;58.331
2014-06-02;7,31863;7,31863;7,10784;7,18922;13.517;97.552
2014-05-30;7,12843;7,23039;7,12745;7,20882;36.748;264.218
2014-05-29;7,28431;7,28431;7,10784;7,12745;5.491;39.275
2014-05-28;7,3951;7,39902;7,22549;7,2451;17.619;127.913
2014-05-27;7,19412;7,32157;7,19412;7,2902;5.631;40.960
2014-05-26;7,33725;7,40196;7,15098;7,40196;17.651;128.155
2014-05-23;7,29902;7,36373;7,26961;7,26961;3.975;28.928
2014-05-22;7,15686;7,40196;7,14706;7,31176;14.090;102.715
2014-05-21;7,06863;7,19804;7,05882;7,05882;9.430;67.133
2014-05-20;7,35294;7,36078;7,06863;7,06863;11.275;80.775
2014-05-19;7,55686;7,55686;7,35294;7,37549;8.276;61.880
2014-05-16;7,64216;7,64216;7,56373;7,56373;8.017;60.696
2014-05-15;7,69902;7,74314;7,57451;7,57451;7.996;61.182
2014-05-14;7,77843;7,83235;7,71373;7,76275;7.884;61.353
2014-05-13;7,51961;7,96765;7,51961;7,71667;39.973;311.210
2014-05-12;7,54902;7,72451;7,52255;7,52255;14.935;114.202
2014-05-09;7,7451;7,7451;7,53922;7,55196;6.848;52.422
2014-05-08;7,34608;7,84216;7,28039;7,64706;26.443;200.007
2014-05-07;7,30294;7,30294;7,21569;7,28235;8.014;58.268
2014-05-06;7,27255;7,27255;7,20588;7,26275;7.688;55.729
2014-05-05;7,17941;7,2451;7,13725;7,2451;6.918;49.757
2014-05-02;7,02941;7,18235;7,02941;7,08235;12.362;87.715
2014-04-30;7,05882;7,05882;7,0098;7,0098;4.918;34.581
2014-04-29;7,03922;7,06863;7,0098;7,0098;9.395;66.114
2014-04-28;7,09804;7,09804;6,9951;7,02451;29.593;207.802
2014-04-25;7,15588;7,15588;7,04902;7,0951;15.693;111.170
2014-04-24;7,10784;7,15686;7,07843;7,12451;14.460;102.989
2014-04-23;7,24118;7,24118;7,10784;7,10784;6.896;49.520
2014-04-22;7,07843;7,25098;7,07843;7,17745;17.451;125.303
2014-04-17;7,0098;7,22549;7,0098;7,07255;33.965;241.067
2014-04-16;7,07157;7,17647;7,0598;7,0951;12.782;90.736
2014-04-15;7,32549;7,32549;7,12157;7,13725;24.540;176.990
2014-04-14;7,52059;7,52059;7,22549;7,30686;14.667;107.480
2014-04-11;7,53824;7,53824;7,44216;7,45294;11.506;85.958
2014-04-10;7,53627;7,60686;7,50;7,54804;9.742;73.533
2014-04-09;7,43039;7,5098;7,36765;7,47647;27.845;207.612
2014-04-08;7,53725;7,53725;7,34314;7,37451;26.503;195.758
2014-04-07;7,64706;7,65196;7,47157;7,47157;14.461;109.063
2014-04-04;7,71373;7,71471;7,61863;7,66176;5.100;39.045
2014-04-03;7,66961;7,70686;7,62059;7,66373;7.250;55.564
2014-04-02;7,6402;7,69608;7,62745;7,67941;8.944;68.432
2014-04-01;7,75196;7,76176;7,6402;7,70;17.781;136.558
2014-03-31;7,72157;7,81863;7,68627;7,68627;18.100;139.821
2014-03-28;7,68627;7,72843;7,63725;7,66176;11.803;90.712
2014-03-27;7,72157;7,76078;7,64706;7,64706;10.894;84.013
2014-03-26;7,89216;7,89216;7,69412;7,69412;28.410;219.395
2014-03-25;7,7451;7,87255;7,6951;7,84314;14.901;116.154
2014-03-24;7,89412;7,94118;7,69902;7,69902;15.901;124.858
2014-03-21;7,84314;7,88824;7,74608;7,88824;36.774;288.807
2014-03-20;7,89216;7,89216;7,75;7,81863;11.123;87.165
2014-03-19;7,79314;8,03922;7,79314;7,91078;37.963;300.661
2014-03-18;7,67745;7,8098;7,63922;7,74412;13.326;102.976
2014-03-17;7,44314;7,62745;7,44314;7,61176;16.831;127.311
2014-03-14;7,54902;7,56863;7,45098;7,50882;71.098;533.651
2014-03-13;7,53922;7,66667;7,53922;7,54902;21.863;165.675
2014-03-12;7,80098;7,80392;7,50;7,53922;36.793;280.271
2014-03-11;7,81373;7,81373;7,70588;7,73529;20.250;156.777
2014-03-10;7,8098;7,88235;7,71961;7,79902;40.914;320.002
2014-03-07;7,79412;7,88529;7,74608;7,74608;29.480;230.698
2014-03-06;7,83333;7,94118;7,7451;7,76863;56.589;443.187
2014-03-05;8,00588;8,00588;7,85;7,85;32.088;253.986
2014-03-04;7,92843;8,04216;7,82353;7,93137;41.354;328.640
2014-03-03;7,94118;8,01373;7,7451;7,85294;68.930;544.187
2014-02-28;8,07647;8,10784;7,94118;7,96373;60.028;480.574
2014-02-27;8,09804;8,09804;7,94118;7,95;38.175;305.096
2014-02-26;8,05882;8,11471;7,94118;8,07843;42.099;336.783
2014-02-25;8,3598;8,37745;8,03922;8,09804;115.650;944.873
2014-02-24;8,38235;8,55686;8,33627;8,37353;45.064;377.840
2014-02-21;8,44118;8,47941;8,3402;8,43333;34.519;289.713
2014-02-20;8,46765;8,50392;8,34412;8,43235;51.465;432.682
2014-02-19;8,57843;8,63922;8,45098;8,49118;36.053;306.138
2014-02-18;8,53431;8,62451;8,48137;8,55882;36.519;311.802
2014-02-17;8,55882;8,64314;8,48333;8,62157;32.775;279.913
2014-02-14;8,71863;8,71961;8,51961;8,62647;50.327;431.960
2014-02-13;8,67647;8,72353;8,52941;8,72353;37.206;320.094
2014-02-12;8,67647;8,67647;8,50;8,62451;38.414;328.773
2014-02-11;8,76471;8,79314;8,48039;8,69608;43.211;371.574
2014-02-10;8,62745;8,7451;8,56078;8,72549;18.978;164.334
2014-02-07;8,56863;8,62745;8,4598;8,57745;20.315;173.948
2014-02-06;8,51765;8,59902;8,37745;8,50392;19.161;162.668
2014-02-05;8,34216;8,45686;8,34216;8,45;9.235;77.902
2014-02-04;8,57157;8,57843;8,24412;8,41176;33.625;281.555
2014-02-03;8,52941;8,54804;8,44608;8,51765;7.994;67.998
2014-01-31;8,62745;8,63627;8,47549;8,56667;13.168;112.632
2014-01-30;8,80686;8,80686;8,45196;8,63235;44.024;377.191
2014-01-29;8,87255;8,88235;8,62745;8,75098;31.831;279.741
2014-01-28;8,83333;8,90686;8,78431;8,8598;22.033;194.782
2014-01-27;8,83333;8,87059;8,78431;8,87059;23.400;206.449
2014-01-24;8,89314;8,89804;8,80;8,83333;18.936;167.689
2014-01-23;8,85294;8,96961;8,65686;8,96961;34.947;308.975
2014-01-22;9,10294;9,10294;8,81373;8,92255;24.725;220.403
2014-01-21;9,21569;9,23235;8,97059;9,03039;23.319;211.814
2014-01-20;9,02745;9,22451;8,82353;9,11765;30.903;277.726
2014-01-17;9,26471;9,26471;8,87353;8,93039;32.805;299.193
2014-01-16;9,27549;9,31373;9,01961;9,20588;58.071;533.078
2014-01-15;9,24804;9,24804;9,00196;9,21569;26.939;246.715
2014-01-14;8,92157;9,2098;8,82745;9,18529;27.662;250.455
2014-01-13;8,89216;9,11765;8,85;9,0098;33.501;302.731
2014-01-10;8,38235;9,00882;8,38235;8,7951;55.188;483.193
2014-01-09;8,53039;8,53529;8,28725;8,38333;18.994;160.324
2014-01-08;8,48431;8,50686;8,34314;8,48824;18.076;152.277
2014-01-07;8,50784;8,62157;8,40196;8,43137;22.830;194.024
2014-01-06;8,63137;8,63137;8,43137;8,54804;18.427;157.267
2014-01-03;8,58824;8,62647;8,43922;8,57843;27.978;238.431
2014-01-02;8,60;8,92843;8,52647;8,53529;49.367;432.911
2013-12-30;8,03922;8,52745;7,96078;8,52745;45.930;378.602
2013-12-27;7,9902;8,08824;7,91569;8,08725;30.682;245.597
2013-12-23;7,95098;7,9902;7,92451;7,9902;52.669;419.504
2013-12-20;7,97059;7,98039;7,93627;7,97549;38.200;304.035
2013-12-19;8,0098;8,02255;7,91373;7,97549;32.522;258.892
2013-12-18;7,89412;7,98922;7,89314;7,98922;82.416;652.465
2013-12-17;7,93333;8,05882;7,89706;8,00392;53.291;425.706
2013-12-16;7,89314;7,93137;7,89314;7,93137;27.069;214.128
2013-12-13;7,93039;7,93137;7,89314;7,91275;15.992;126.387
2013-12-12;7,89314;7,93333;7,89314;7,8951;19.842;156.693
2013-12-11;7,89314;7,97647;7,89314;7,90196;8.768;69.429
2013-12-10;8,22647;8,22647;7,96078;7,97941;7.129;57.181
2013-12-09;7,9098;8,22647;7,90196;8,22647;12.865;103.005
2013-12-06;8,18333;8,18529;7,92157;7,93235;24.255;194.975
2013-12-05;7,97941;8,27059;7,95098;8,11373;35.065;283.245
2013-12-04;8,32843;8,32843;7,92157;7,94118;44.059;354.448
2013-12-03;8,41569;8,48039;8,32941;8,32941;15.452;129.401
2013-12-02;8,41176;8,41961;8,33333;8,38333;13.618;113.877
2013-11-29;8,38235;8,41176;8,35784;8,41078;13.079;109.673
2013-11-28;8,3451;8,41078;8,33333;8,38235;17.049;142.365
2013-11-27;8,38235;8,46373;8,33333;8,39314;27.095;226.834
2013-11-26;8,48039;8,48039;8,38235;8,38235;34.155;286.975
2013-11-25;8,45098;8,48039;8,44804;8,46078;3.624;30.641
2013-11-22;8,60686;8,60686;8,44608;8,45392;6.078;51.794
2013-11-21;8,47647;8,60784;8,41176;8,56176;13.251;112.571
2013-11-20;8,46471;8,53824;8,4451;8,4451;4.439;37.735
2013-11-19;8,51765;8,60196;8,41863;8,45196;12.258;104.117
2013-11-18;8,56765;8,59706;8,38431;8,59706;21.530;182.744
2013-11-15;8,41667;8,50;8,41667;8,45098;12.126;102.538
2013-11-14;8,81373;8,81373;8,42157;8,45098;34.817;297.223
2013-11-13;8,80294;8,83235;8,62843;8,82843;15.511;135.316
2013-11-12;8,76471;8,82745;8,72549;8,76569;6.716;58.761
2013-11-11;8,92157;8,92157;8,72549;8,76373;14.530;127.884
2013-11-08;8,92157;8,92157;8,81373;8,86471;13.998;123.623
2013-11-07;9,01373;9,01373;8,72549;8,93333;16.968;150.246
2013-11-06;9,10686;9,10784;8,84804;9,00196;18.413;165.535
2013-11-05;8,7598;8,99902;8,73039;8,99118;24.703;218.711
2013-11-04;8,73333;8,85294;8,70;8,78235;18.211;159.578
2013-11-01;8,77451;8,78431;8,72549;8,7402;8.636;75.479
2013-10-31;8,77255;8,78824;8,69608;8,74412;18.481;161.191
2013-10-30;8,70686;8,81176;8,70686;8,81176;11.168;97.685
2013-10-29;8,72549;8,72549;8,63824;8,72549;10.249;89.213
2013-10-28;8,69608;8,81176;8,69608;8,72549;15.514;135.419
2013-10-25;8,79412;8,82353;8,70686;8,77059;17.198;150.784
2013-10-24;8,71569;8,81373;8,68333;8,78824;9.795;85.599
2013-10-23;8,72549;8,82353;8,72549;8,72549;18.070;157.723
2013-10-22;8,76078;8,82353;8,72549;8,73529;23.313;204.032
2013-10-21;8,90;8,96667;8,72549;8,85882;29.631;262.264
2013-10-18;8,82353;8,84804;8,71667;8,84314;19.020;167.387
2013-10-17;8,82353;8,83725;8,71765;8,82353;29.614;261.031
2013-10-16;9,02941;9,08824;8,77451;8,84314;22.804;202.207
2013-10-15;9,33431;9,33431;8,98824;9,02941;21.959;199.960
2013-10-14;9,36275;9,36275;9,06863;9,30392;30.618;283.057
2013-10-11;8,92157;9,46078;8,91373;9,37353;30.624;280.704
2013-10-10;9,05098;9,08235;8,88039;9,08235;17.769;159.593
2013-10-09;8,72353;9,05;8,63725;9,05;16.302;143.689
2013-10-08;8,68627;8,79412;8,65686;8,77647;15.301;133.345
2013-10-07;8,82353;8,93627;8,67843;8,87059;23.181;203.875
2013-10-04;8,84902;9,01961;8,7402;8,93235;10.223;90.703
2013-10-03;8,82451;8,88333;8,72549;8,78627;10.248;89.931
2013-10-02;8,98627;9,06863;8,84118;8,86078;10.015;89.019
2013-10-01;9,06863;9,06863;8,77451;8,97647;15.936;141.770
2013-09-30;8,90196;9,06765;8,87255;8,99706;13.096;117.058
2013-09-27;8,85098;9,06863;8,82353;9,06667;15.057;134.622
2013-09-26;9,07843;9,07843;8,81863;8,86765;12.617;111.873
2013-09-25;9,0451;9,10784;8,82353;9,10784;6.906;61.641
2013-09-24;8,94608;8,99608;8,86078;8,99608;8.537;76.255
2013-09-23;8,82745;9,07843;8,82353;9,07843;11.996;106.708
2013-09-20;8,9902;9,21373;8,85294;8,85294;19.124;171.171
2013-09-19;9,16667;9,21275;8,9902;9,13922;15.778;143.885
2013-09-18;9,18235;9,18235;9,06863;9,10882;12.273;111.927
2013-09-17;9,00;9,16667;8,96078;9,15196;19.228;174.366
2013-09-16;9,23333;9,25392;9,0098;9,15686;28.686;262.792
2013-09-13;9,14706;9,21176;9,03922;9,12745;15.501;141.384
2013-09-12;8,98725;9,19902;8,85294;9,19902;26.006;235.625
2013-09-11;8,88235;9,11765;8,88235;8,92157;20.024;179.862
2013-09-10;8,72549;9,06765;8,72549;8,88137;21.117;187.087
2013-09-09;8,72549;8,85392;8,71373;8,79706;15.300;134.362
2013-09-06;8,76765;8,96078;8,68137;8,71373;17.436;153.947
2013-09-05;8,67549;8,72549;8,54706;8,72549;33.605;291.003
2013-09-04;8,7549;8,7549;8,53333;8,57255;24.871;214.444
