Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2006-02-02;40,932;41,4196;38,881;40,3688;1.680.381;67.835.026;
2006-02-03;40,7639;40,7639;35,3968;37,9942;1.744.004;66.262.026;
2006-02-06;37,9522;38,6667;34,8841;36,0609;641.267;23.124.645;
2006-02-07;36,1449;37,8261;35,4136;37,0906;454.534;16.858.927;
2006-02-08;35,6112;36,7754;35,3926;36,519;586.098;21.403.700;
2006-02-09;36,7333;37,3638;36,4728;37,347;171.898;6.419.868;
2006-02-10;37,1074;37,1872;36,3172;36,767;193.057;7.098.127;
2006-02-13;36,7543;37,1957;36,3509;37,0612;184.411;6.834.479;
2006-02-14;36,6703;36,7459;35,0185;36,0609;496.826;17.915.984;
2006-02-15;35,7457;35,9348;33,4551;34,7664;664.294;23.095.093;
2006-02-16;34,4217;34,4638;32,7028;33,1903;508.375;16.873.125;
2006-02-17;31,942;32,5725;30,9417;30,9964;587.014;18.195.305;
2006-02-20;31,1014;34,0183;31,1014;33,951;698.961;23.730.417;
2006-02-21;35,6196;36,7754;34,7159;35,4851;748.203;26.550.027;
2006-02-22;35,5355;36,7501;35,4935;35,8885;983.521;35.297.152;
2006-02-23;36,1449;36,3551;34,2536;35,3884;219.175;7.756.251;
2006-02-24;34,779;36,0609;34,573;35,3842;290.252;10.270.338;
2006-02-27;35,9768;38,032;35,8675;37,2713;599.351;22.338.581;
2006-02-28;39,5072;40,3268;35,5145;35,8129;1.557.982;55.795.848;
2006-03-01;36,5694;38,5616;36,5694;38,3641;535.647;20.549.592;
2006-03-02;38,4985;39,0197;36,6409;37,3638;454.893;16.996.525;
2006-03-03;37,2797;37,8261;36,8636;37,5025;181.572;6.809.409;
2006-03-06;37,7841;37,8219;36,9393;37,0696;135.109;5.008.437;
2006-03-07;36,9351;36,9351;34,4764;35,0059;548.219;19.190.932;
2006-03-08;35,3043;36,4812;33,2491;33,2491;849.093;28.231.591;
2006-03-09;34,3797;35,4514;34,1317;34,8294;268.374;9.347.322;
2006-03-10;34,8588;35,0059;33,8333;34,6697;161.560;5.601.236;
2006-03-13;35,1909;35,8171;34,7664;35,3043;162.935;5.752.320;
2006-03-14;35,6406;35,6406;34,80;35,0648;82.898;2.906.785;
2006-03-15;35,3043;35,5145;34,2957;34,4848;129.499;4.465.736;
2006-03-16;34,6949;35,3043;34,6739;35,1783;136.061;4.786.384;
2006-03-17;35,0942;36,2584;34,8042;36,2584;418.449;15.172.304;
2006-03-20;36,5652;36,5652;35,6784;35,8507;143.522;5.145.381;
2006-03-21;35,3464;35,5397;34,4638;35,2833;198.318;6.997.316;
2006-03-22;34,4638;34,9471;34,0435;34,3839;173.963;5.981.538;
2006-03-23;34,5941;34,8378;33,8333;34,2536;118.730;4.066.932;
2006-03-24;34,3587;34,6739;33,413;33,993;219.189;7.450.908;
2006-03-27;33,888;34,6739;33,888;34,0057;157.615;5.359.802;
2006-03-28;34,2158;34,2158;33,0348;33,1987;330.591;10.975.186;
2006-03-29;32,997;33,0978;31,3158;32,3623;509.765;16.497.173;
2006-03-30;32,5725;34,1696;32,3665;33,5854;218.597;7.341.652;
2006-03-31;33,6232;33,8333;31,963;32,4043;275.662;8.932.652;
2006-04-03;32,6145;33,4004;32,5725;33,0222;232.682;7.683.675;
2006-04-04;33,4971;33,5181;31,5217;32,1606;570.640;18.352.097;
2006-04-05;32,3707;34,0309;32,3707;34,0309;345.483;11.757.087;
2006-04-06;34,8841;35,6196;32,5767;32,5767;751.622;24.485.332;
2006-04-07;33,2029;33,371;32,1564;32,6397;219.194;7.154.428;
2006-04-10;32,4716;32,9885;32,2194;32,3623;137.386;4.446.134;
2006-04-11;32,7574;33,0978;31,7319;31,90;239.575;7.642.447;
2006-04-12;32,2783;32,3623;31,1014;31,5848;378.781;11.963.730;
2006-04-13;32,2362;32,7448;31,9546;32,7448;183.840;6.019.794;
2006-04-14; ; ; ;32,7448;0;0;
2006-04-17; ; ; ;32,7448;0;0;
2006-04-18;33,2029;35,3043;33,0684;34,8841;649.897;22.671.035;
2006-04-19;35,9348;36,893;35,1657;35,4304;956.714;33.896.778;
2006-04-20;32,3413;33,6232;31,9504;32,4884;4.074.364;132.369.607;
2006-04-21;32,8667;32,9885;32,3623;32,7826;1.461.068;47.897.616;
2006-04-24;32,9928;33,4971;32,5935;32,7406;584.252;19.128.735;
2006-04-25;33,1357;33,1357;31,3957;31,6941;897.495;28.445.257;
2006-04-26;31,9841;32,2867;31,2275;31,5217;481.287;15.171.000;
2006-04-27;31,5217;31,6058;29,2396;30,1096;1.628.103;49.021.460;
2006-04-28;30,1852;30,7862;29,9793;30,7442;473.678;14.562.849;
2006-05-01; ; ; ;30,7442;0;0;
2006-05-02;30,9964;30,9964;30,471;30,803;337.936;10.409.452;
2006-05-03;30,9964;31,1183;30,8871;30,9964;552.357;17.121.063;
2006-05-04;31,1014;31,1014;29,8826;30,5971;581.777;17.800.693;
2006-05-05;30,5971;30,7862;30,2188;30,7778;511.963;15.757.119;
2006-05-08;30,8451;31,0594;30,492;30,8913;419.227;12.950.480;
2006-05-09;30,8072;32,2783;30,7316;31,8706;1.151.508;36.699.219;
2006-05-10;32,0723;32,5725;31,858;32,5725;1.096.496;35.715.565;
2006-05-11;32,5683;32,5683;31,4377;31,7739;547.579;17.398.735;
2006-05-12;31,5217;31,5638;30,3785;30,5341;629.832;19.231.327;
2006-05-15;30,2567;30,2609;26,7094;28,3906;2.018.164;57.296.858;
2006-05-16;28,6007;29,2101;27,1843;28,4872;1.318.559;37.562.117;
2006-05-17;28,9958;29,1513;27,2348;27,323;850.549;23.239.580;
2006-05-18;27,0246;27,1087;24,4357;26,2681;1.750.518;45.982.813;
2006-05-19;26,4741;27,1003;25,4275;25,8394;867.796;22.423.354;
2006-05-22;25,8478;25,8478;23,4101;23,9061;1.289.505;30.827.027;
2006-05-23;23,4522;26,6464;22,9899;26,39;1.695.294;44.738.818;
2006-05-24;26,4783;26,8145;25,3855;26,163;762.081;19.938.364;
2006-05-25;26,1841;26,6128;25,2426;26,0159;399.579;10.395.424;
2006-05-26;25,9949;26,39;25,6377;26,0454;442.069;11.513.840;
2006-05-29;26,2471;26,8145;26,10;26,121;264.149;6.899.831;
2006-05-30;26,4783;26,4783;24,8139;25,0913;436.813;10.960.204;
2006-05-31;24,3768;25,7217;23,5783;25,4275;545.954;13.882.270;
2006-06-01;25,5957;25,7091;24,8013;24,9904;359.438;8.982.503;
2006-06-02;25,5116;25,747;25,1333;25,2174;396.500;9.998.700;
2006-06-05;25,6377;25,7428;25,0157;25,209;91.839;2.315.168;
2006-06-06;24,8391;24,919;24,028;24,2213;293.443;7.107.566;
2006-06-07;24,3726;24,629;23,9103;24,0616;184.761;4.445.634;
2006-06-08;23,2126;23,532;22,5906;22,6788;705.266;15.994.607;
2006-06-09;23,3681;23,4101;21,3759;22,3594;1.066.326;23.842.432;
2006-06-12;22,372;22,6242;21,2667;21,5609;430.539;9.282.786;
2006-06-13;21,0145;21,3129;20,4261;21,0103;905.532;19.025.495;
2006-06-14;20,8043;21,0775;19,8377;20,5816;780.759;16.069.261;
2006-06-15;20,7917;23,20;20,7833;22,9478;768.577;17.637.164;
2006-06-16;23,7884;24,9862;23,4564;24,2255;1.539.678;37.299.477;
2006-06-19;25,4275;25,9739;24,629;24,7467;830.008;20.539.935;
2006-06-20;24,587;25,1543;23,8094;24,8812;506.412;12.600.128;
2006-06-21;24,629;25,3225;24,5659;25,2174;369.412;9.315.600;
2006-06-22;25,9655;26,4783;25,3225;25,4317;646.409;16.439.296;
2006-06-23;25,2636;25,6377;25,0913;25,4948;174.889;4.458.753;
2006-06-26;25,8478;26,0832;24,6752;24,8686;341.053;8.481.487;
2006-06-27;25,3771;25,5452;24,3768;24,919;234.443;5.842.081;
2006-06-28;24,2928;25,2804;24,0532;24,9862;244.201;6.101.651;
2006-06-29;25,9487;26,2051;25,5578;25,9907;643.504;16.725.123;
2006-06-30;26,991;27,6383;26,4404;27,6383;844.596;23.343.157;
2006-07-03;28,4536;28,6974;27,8232;28,6638;671.896;19.259.065;
2006-07-04;29,2942;29,4203;28,5797;29,4203;551.691;16.230.900;
2006-07-05;29,3362;29,3362;27,8232;28,3401;762.712;21.615.361;
2006-07-06;28,4494;28,4494;28,0123;28,2939;346.587;9.806.302;
2006-07-07;28,3107;28,3107;27,0457;27,4449;473.552;12.996.594;
2006-07-10;27,3314;27,5206;27,1297;27,3945;225.147;6.167.788;
2006-07-11;27,1843;27,4449;25,9025;26,3522;463.937;12.225.748;
2006-07-12;26,6842;26,8733;26,1504;26,4362;266.823;7.053.795;
2006-07-13;26,1841;26,1841;25,0493;25,2762;564.353;14.264.727;
2006-07-14;24,8055;24,8097;24,0112;24,1667;521.897;12.612.510;
2006-07-17;23,8514;23,9145;22,7461;23,1748;695.182;16.110.695;
