Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2022-06-30;284,015;289,50;282,56;287,73;591.201;83.602.502
2022-06-29;292,02;292,33;288,67;291,285;497.770;72.726.844
2022-06-28;296,68;298,90;292,29;292,65;529.571;83.058.986
2022-06-27;299,51;300,72;295,55;296,125;638.172;95.080.770
2022-06-24;297,65;304,61;297,60;303,49;1.025.392;162.981.373
2022-06-23;297,21;299,74;293,00;296,98;797.179;114.878.695
2022-06-22;293,59;300,76;293,34;298,34;801.704;123.655.270
2022-06-21;293,38;300,59;292,99;298,32;762.699;99.424.524
2022-06-17;285,24;292,51;283,67;290,75;764.965;120.851.573
2022-06-16;290,13;291,57;287,83;289,64;578.482;93.669.601
2022-06-15;299,52;302,84;294,07;299,78;436.905;64.691.248
2022-06-14;299,29;300,10;293,24;295,86;578.944;91.507.659
2022-06-13;302,53;304,50;299,75;301,50;538.196;82.410.779
2022-06-10;312,67;313,29;307,86;310,62;548.072;87.827.997
2022-06-09;324,19;326,60;318,64;318,70;439.179;68.872.333
2022-06-08;330,90;333,59;327,38;328,72;363.913;61.041.173
2022-06-07;331,54;336,10;331,30;335,715;412.153;69.929.006
2022-06-06;336,85;337,95;333,44;335,31;474.758;88.057.176
2022-06-03;330,43;333,52;329,98;331,67;326.924;55.828.361
2022-06-02;323,55;333,39;322,98;333,30;450.463;74.443.498
2022-06-01;323,89;325,12;317,80;319,56;587.855;101.110.260
2022-05-31;325,10;327,66;322,97;324,50;488.101;72.926.899
2022-05-27;323,71;329,80;323,36;329,59;496.393;94.350.018
2022-05-26;317,47;321,64;317,18;320,57;432.192;74.981.353
2022-05-25;318,67;320,01;313,41;316,03;455.445;78.116.719
2022-05-24;321,20;321,62;315,74;320,345;345.912;57.851.773
2022-05-23;320,00;323,52;318,73;320,46;474.253;90.581.736
2022-05-20;315,54;316,75;307,49;315,25;474.808;79.432.908
2022-05-19;308,46;314,095;307,96;310,72;512.158;55.260.560
2022-05-18;314,40;316,29;308,91;310,11;362.114;59.341.712
2022-05-17;317,01;318,88;315,07;318,88;368.478;56.639.400
2022-05-16;307,10;311,60;304,93;309,60;477.260;82.915.443
2022-05-13;303,42;311,18;302,73;308,86;507.478;77.573.049
2022-05-12;297,03;302,33;296,41;301,11;730.161;111.173.360
2022-05-11;298,08;306,73;297,41;300,64;472.956;74.971.535
2022-05-10;306,20;306,65;298,14;299,39;717.044;110.525.284
2022-05-09;303,66;305,33;299,82;300,28;513.567;82.947.625
2022-05-06;305,82;309,82;303,80;308,58;645.005;108.103.083
2022-05-05;318,47;319,68;309,50;313,12;469.574;79.579.613
2022-05-04;314,83;322,79;312,57;322,37;486.374;82.382.793
2022-05-03;313,92;316,69;311,94;314,03;500.334;89.006.185
2022-05-02;314,255;315,64;307,08;313,47;593.441;95.448.936
2022-04-29;313,80;318,89;311,07;311,74;589.726;114.512.787
2022-04-28;305,22;316,43;303,03;315,29;840.703;141.686.100
2022-04-27;304,28;310,03;303,47;307,94;714.212;123.095.547
2022-04-26;311,46;313,51;303,56;303,58;604.451;108.178.698
2022-04-25;311,30;314,12;306,76;313,99;580.465;102.724.795
2022-04-22;322,42;322,44;309,03;309,73;642.782;110.761.537
2022-04-21;331,48;332,25;323,70;324,32;352.511;57.502.899
2022-04-20;320,04;327,84;320,04;326,37;473.367;84.829.762
2022-04-19;315,01;319,09;314,77;318,15;371.874;64.830.252
2022-04-18;318,665;319,76;315,71;317,50;135.195;17.076.503
2022-04-14;319,03;320,70;316,62;318,52;521.532;96.378.456
2022-04-13;313,88;319,39;313,61;319,12;302.811;54.668.288
2022-04-12;315,06;317,58;312,95;314,02;438.622;72.578.500
2022-04-11;317,79;319,30;316,78;317,24;289.609;46.381.117
2022-04-08;317,51;321,32;317,23;317,95;318.169;53.056.548
2022-04-07;316,95;319,32;314,38;318,05;326.272;55.237.359
2022-04-06;316,02;316,66;312,17;315,11;539.008;89.789.581
2022-04-05;320,83;325,02;320,79;321,66;284.038;46.147.678
2022-04-04;319,85;321,97;319,18;321,67;262.560;35.622.382
2022-04-01;320,99;322,80;320,45;322,73;354.476;59.414.560
2022-03-31;323,34;324,88;319,22;319,54;446.728;76.066.531
2022-03-30;324,87;326,54;322,55;325,63;348.056;57.140.692
2022-03-29;327,47;328,88;320,74;326,46;625.832;104.512.554
2022-03-28;319,51;322,67;319,22;322,65;410.774;63.000.260
2022-03-25;320,35;320,94;315,78;318,83;429.607;71.442.359
2022-03-24;309,90;318,07;309,85;318,02;558.163;92.926.176
2022-03-23;307,76;310,72;307,01;307,15;458.852;82.885.351
2022-03-22;312,16;313,37;309,605;312,16;370.573;60.992.625
2022-03-21;311,53;312,41;308,34;310,68;384.066;56.255.442
2022-03-18;305,415;312,57;304,79;311,50;450.148;68.185.054
2022-03-17;303,23;310,09;302,25;309,30;382.190;56.225.313
2022-03-16;303,08;308,31;298,71;304,52;950.076;153.017.942
2022-03-15;290,24;294,58;287,34;294,10;743.697;116.573.347
2022-03-14;288,64;292,62;284,61;285,32;636.278;90.805.234
2022-03-11;288,41;289,40;280,33;280,90;522.150;74.329.641
2022-03-10;280,85;288,18;280,27;283,37;633.140;106.215.187
2022-03-09;284,185;296,27;281,99;292,56;935.763;148.468.789
2022-03-08;273,35;278,54;267,51;271,31;762.991;99.481.101
2022-03-07;280,80;281,05;269,87;270,935;679.344;96.707.685
2022-03-04;278,58;281,49;276,37;281,27;996.304;136.863.188
2022-03-03;290,40;291,84;285,70;287,40;528.827;79.020.293
2022-03-02;284,12;291,99;282,49;290,19;631.750;96.075.661
2022-03-01;291,82;293,09;280,57;282,48;933.975;140.957.018
2022-02-28;288,33;294,66;288,28;293,22;582.037;80.335.369
2022-02-25;287,81;297,62;287,64;297,62;773.895;102.824.153
2022-02-24;277,00;285,90;276,93;285,14;1.125.502;138.445.710
2022-02-23;296,26;297,10;290,69;291,02;942.203;174.327.037
2022-02-22;291,87;295,07;289,74;293,57;711.249;105.020.934
2022-02-18;300,11;305,22;298,63;302,97;659.655;98.751.834
2022-02-17;302,01;302,655;298,00;299,07;324.012;46.723.514
2022-02-16;301,31;305,21;299,13;303,84;347.756;56.962.423
2022-02-15;300,68;302,62;298,92;301,82;444.640;64.982.609
2022-02-14;294,03;295,85;290,36;293,46;417.375;64.087.234
2022-02-11;306,79;309,10;293,74;294,85;508.787;85.189.017
2022-02-10;309,72;316,77;307,33;308,87;632.785;87.422.091
2022-02-09;302,77;304,91;301,78;304,57;432.563;64.704.829
2022-02-08;296,73;299,54;294,93;298,85;456.153;63.715.675
2022-02-07;297,16;299,64;295,51;296,47;612.094;92.726.499
2022-02-04;301,41;304,41;297,58;297,90;685.436;103.940.708
2022-02-03;319,02;319,52;311,03;312,05;376.784;62.897.023
2022-02-02;320,12;324,51;320,00;322,14;382.726;62.952.399
2022-02-01;320,36;322,01;315,96;321,34;386.473;61.110.963
2022-01-31;309,85;318,815;309,83;318,68;549.801;98.358.000
2022-01-28;307,54;314,92;305,49;314,88;427.975;73.074.098
2022-01-27;310,99;314,06;307,30;311,29;574.471;83.512.602
2022-01-26;316,67;317,74;305,78;308,84;526.018;78.854.100
2022-01-25;310,26;316,11;306,31;313,39;512.845;81.861.098
2022-01-24;313,60;316,78;304,13;316,37;694.345;114.083.027
2022-01-21;320,91;321,95;315,50;316,12;409.062;70.956.647
2022-01-20;324,34;327,47;321,29;321,90;305.326;53.378.790
2022-01-19;325,50;326,82;321,88;322,26;317.935;55.625.571
2022-01-18;323,15;323,14;318,73;321,05;425.897;70.355.132
2022-01-14;328,74;330,72;325,26;328,56;372.153;65.482.153
2022-01-13;338,28;339,81;332,84;333,54;298.396;53.922.233
2022-01-12;338,285;341,88;337,28;341,20;267.121;48.117.974
2022-01-11;334,02;336,51;331,02;336,51;356.271;68.305.094
2022-01-10;333,50;335,50;330,77;335,22;298.409;53.733.725
2022-01-07;338,18;338,14;333,38;336,33;329.486;67.893.003
2022-01-06;344,64;345,31;337,71;338,07;372.010;71.300.102
2022-01-05;347,99;352,10;346,38;346,59;309.364;54.834.940
2022-01-04;338,89;345,61;338,27;344,72;345.277;64.482.291
2022-01-03;346,34;346,57;338,47;338,72;242.406;46.113.474
2021-12-31;344,32;346,97;343,65;346,47;100.933;18.202.758
2021-12-30;345,35;346,22;343,77;344,30;124.098;21.571.075
2021-12-29;344,11;346,47;343,96;345,38;192.951;39.721.675
2021-12-28;343,10;344,90;342,96;343,71;163.434;29.535.027
2021-12-27;341,83;343,83;340,71;343,48;161.246;28.864.611
2021-12-23;335,32;340,61;335,26;339,07;236.151;46.678.384
2021-12-22;331,50;335,53;331,50;335,26;253.090;45.946.902
2021-12-21;330,51;333,88;329,58;332,85;221.891;37.777.600
2021-12-20;330,31;330,64;327,11;330,19;297.989;51.216.753
2021-12-17;338,48;337,55;333,14;333,82;333.845;63.203.572
2021-12-16;340,91;343,27;338,60;339,96;366.410;71.960.555
2021-12-15;336,10;341,395;334,62;341,33;277.311;45.136.561
2021-12-14;335,51;335,95;333,19;334,47;367.104;75.264.064
2021-12-13;333,72;335,41;331,45;334,20;206.659;41.236.476
2021-12-10;333,03;334,78;332,85;334,08;222.332;42.450.756
2021-12-09;331,11;333,94;330,55;332,16;237.711;40.144.979
2021-12-08;333,85;333,96;330,88;333,15;351.680;61.562.227
2021-12-07;330,66;332,52;330,07;330,56;411.387;80.923.053
2021-12-06;324,96;326,30;323,56;325,10;288.162;49.514.638
2021-12-03;326,19;326,95;318,275;320,73;653.945;122.910.550
2021-12-02;320,14;324,62;319,51;323,79;444.910;86.220.907
2021-12-01;321,61;325,67;318,28;318,42;392.001;64.240.976
2021-11-30;320,25;318,76;315,875;318,18;572.343;92.482.519
2021-11-29;321,40;322,58;318,62;320,73;387.503;67.120.153
2021-11-26;322,81;324,38;319,15;321,11;384.145;72.045.956
2021-11-24;325,10;328,27;324,91;327,18;232.660;39.472.909
2021-11-23;328,84;331,46;328,63;330,42;218.113;38.841.727
2021-11-22;332,62;334,36;329,74;329,74;198.902;36.580.526
2021-11-19;331,50;333,21;330,60;332,17;246.730;41.559.221
2021-11-18;331,31;331,68;329,22;331,09;236.585;39.869.693
2021-11-17;334,26;334,32;331,09;331,45;268.845;52.228.450
2021-11-16;334,03;335,30;332,88;332,91;235.630;42.149.114
2021-11-15;336,45;336,53;332,83;334,095;268.659;48.570.028
2021-11-12;337,50;337,56;335,68;336,98;237.041;50.191.874
2021-11-11;337,63;337,66;335,62;335,62;182.022;32.410.243
2021-11-10;337,90;338,62;335,555;336,62;239.967;49.934.472
2021-11-09;340,05;339,98;337,63;338,56;279.586;52.489.725
2021-11-08;335,31;337,83;335,13;337,40;233.088;43.054.888
2021-11-05;331,70;332,54;330,73;332,02;244.985;48.649.858
2021-11-04;329,70;331,60;328,39;331,60;354.590;75.678.582
2021-11-03;329,66;330,10;325,41;328,42;395.972;75.021.752
2021-11-02;326,58;328,68;326,05;327,40;426.171;85.229.264
2021-11-01;321,21;324,27;320,48;322,98;262.781;48.334.525
2021-10-29;317,63;322,62;316,85;319,20;329.927;55.400.900
2021-10-28;316,71;318,37;315,72;318,17;277.206;49.812.426
2021-10-27;319,57;321,39;318,39;318,78;405.166;60.817.151
2021-10-26;317,89;319,04;316,75;316,93;319.979;61.833.034
2021-10-25;315,03;317,76;314,00;316,98;338.519;69.234.018
2021-10-22;313,18;314,86;312,94;314,32;220.950;40.476.660
2021-10-21;311,21;311,57;308,49;311,21;218.157;37.486.743
2021-10-20;311,15;311,87;310,33;311,48;170.514;29.421.678
2021-10-19;308,09;310,93;307,07;310,88;228.712;41.596.978
2021-10-18;307,09;308,45;305,95;307,73;204.755;33.169.556
2021-10-15;308,75;309,50;306,69;308,45;220.549;37.657.281
2021-10-14;304,58;309,10;303,90;308,73;203.013;34.087.558
2021-10-13;298,90;302,04;297,87;300,86;236.915;35.705.215
2021-10-12;295,74;296,99;294,25;295,79;160.818;24.411.669
2021-10-11;295,56;298,18;294,85;294,90;189.023;29.479.090
2021-10-08;299,45;300,16;295,76;296,24;206.991;35.848.650
2021-10-07;297,82;302,34;297,72;299,27;352.157;64.165.402
2021-10-06;293,80;296,21;290,40;295,86;484.694;85.127.612
2021-10-05;295,04;299,58;294,25;297,64;231.431;43.609.903
2021-10-04;296,72;297,94;292,245;294,74;313.399;52.672.726
2021-10-01;295,54;298,47;292,56;297,91;362.110;62.876.651
2021-09-30;299,14;300,42;293,38;293,38;426.704;78.037.105
2021-09-29;299,39;300,45;298,37;299,02;344.330;64.474.371
2021-09-28;305,11;305,11;298,23;300,06;456.883;81.486.508
2021-09-27;310,59;312,26;308,53;309,12;252.494;48.400.457
2021-09-24;307,81;311,00;307,90;310,50;171.814;31.810.900
2021-09-23;308,90;311,83;308,56;310,53;267.940;44.052.782
2021-09-22;306,07;309,22;305,89;306,00;302.975;54.458.523
2021-09-21;305,70;306,08;303,05;305,17;322.774;55.056.618
2021-09-20;301,83;304,48;299,60;301,98;421.355;75.078.559
2021-09-17;308,78;311,23;305,995;309,14;633.746;121.550.528
2021-09-16;314,09;314,88;309,95;312,98;295.019;54.673.974
2021-09-15;313,73;315,02;311,59;314,85;271.119;51.673.759
2021-09-14;315,62;315,72;310,99;311,86;278.802;55.677.395
2021-09-13;314,81;315,51;311,25;313,29;293.523;58.037.718
2021-09-10;313,06;314,07;310,19;310,34;196.765;33.953.459
2021-09-09;312,83;315,43;312,22;312,78;200.383;32.135.643
2021-09-08;314,05;315,75;310,49;311,70;275.006;50.721.868
2021-09-07;316,99;317,00;312,94;315,58;357.478;70.201.220
2021-09-03;314,24;316,15;313,38;313,42;220.440;37.518.471
2021-09-02;314,67;315,55;313,83;315,55;159.185;25.396.345
2021-09-01;313,46;315,47;312,32;313,70;203.114;36.484.361
2021-08-31;315,00;315,45;313,48;314,61;194.196;32.363.870
2021-08-30;315,49;316,26;314,59;315,49;149.195;23.135.785
2021-08-27;313,32;314,95;312,38;314,72;150.225;27.107.985
2021-08-26;313,45;313,92;311,22;311,53;143.359;25.601.077
2021-08-25;310,57;313,45;310,06;312,81;146.093;26.193.141
2021-08-24;313,96;314,29;311,94;312,41;154.247;27.827.252
2021-08-23;313,02;314,34;312,75;312,75;215.096;39.237.544
2021-08-20;311,23;314,08;310,72;314,08;319.985;60.234.523
2021-08-19;308,16;311,87;307,83;311,16;267.269;47.534.576
2021-08-18;312,76;314,36;309,765;310,09;312.688;58.196.386
2021-08-17;311,85;312,23;307,89;312,02;283.476;56.444.113
2021-08-16;310,05;311,65;308,33;311,65;241.338;45.480.859
2021-08-13;308,20;309,35;307,32;309,35;182.011;31.921.464
2021-08-12;308,55;308,59;304,87;306,37;210.129;35.748.006
2021-08-11;307,35;307,75;303,71;306,10;359.809;68.564.707
2021-08-10;301,92;304,68;300,96;301,70;311.389;53.343.851
2021-08-09;306,18;305,98;301,76;303,35;221.909;40.359.887
2021-08-06;304,97;306,79;304,00;305,97;164.077;30.052.482
2021-08-05;307,60;308,97;304,47;304,63;246.019;41.723.956
2021-08-04;304,65;307,72;304,55;305,78;358.529;62.720.977
2021-08-03;300,95;303,00;300,19;302,86;194.117;32.332.687
2021-08-02;308,53;310,18;300,01;300,01;351.505;63.554.302
2021-07-30;302,28;308,78;302,26;307,17;572.495;115.811.876
2021-07-29;297,72;300,56;297,38;299,63;253.471;42.530.993
2021-07-28;298,10;298,71;296,67;297,07;174.205;28.402.084
2021-07-27;297,59;300,59;295,68;298,72;262.683;48.449.065
2021-07-26;299,47;300,03;296,89;298,47;243.932;39.352.946
2021-07-23;297,43;299,00;296,23;298,91;193.153;33.518.636
2021-07-22;296,66;296,95;294,64;295,37;141.577;19.612.553
2021-07-21;291,86;294,66;291,72;294,27;291.535;47.474.074
2021-07-20;285,44;291,50;284,63;290,47;272.441;43.691.731
2021-07-19;284,93;285,36;282,84;284,88;388.767;60.569.012
2021-07-16;292,92;293,01;289,15;289,95;275.153;47.868.358
2021-07-15;289,22;293,44;289,15;291,90;270.612;47.386.329
2021-07-14;290,77;292,12;289,54;291,32;224.971;35.371.909
2021-07-13;292,06;292,50;288,87;290,01;285.724;47.722.341
2021-07-12;292,37;294,47;291,73;292,74;216.378;33.053.985
2021-07-09;290,715;293,82;291,62;292,91;259.599;42.361.955
2021-07-08;287,04;287,87;284,78;286,92;334.090;54.080.375
2021-07-07;290,44;292,75;289,55;292,75;229.278;34.977.091
2021-07-06;291,67;291,86;287,53;288,74;213.882;31.711.377
2021-07-02;290,82;292,30;289,60;291,89;163.219;22.942.539
2021-07-01;289,69;290,94;288,99;290,94;251.719;40.095.341
2021-06-30;288,08;289,85;288,14;288,89;304.073;50.040.938
2021-06-29;292,27;293,06;289,785;290,46;317.905;55.845.644
2021-06-28;289,16;289,82;287,21;289,61;384.868;56.734.876
2021-06-25;285,27;286,88;283,03;285,61;1.122.924;232.733.622
2021-06-24;287,21;287,72;284,88;285,12;686.179;137.800.840
2021-06-23;289,73;290,29;284,30;284,63;510.288;98.376.496
2021-06-22;290,78;291,48;289,35;290,25;598.803;117.525.423
2021-06-21;286,94;288,60;285,38;288,21;534.441;100.929.801
2021-06-18;284,26;285,38;281,87;281,87;416.530;71.886.727
2021-06-17;288,74;289,28;285,40;287,20;469.030;81.553.129
2021-06-16;294,65;294,97;289,34;289,49;657.395;130.038.970
2021-06-15;293,545;293,51;289,00;290,84;398.180;71.761.698
2021-06-14;291,22;291,37;288,01;291,09;314.324;58.403.082
2021-06-11;291,97;292,52;289,95;291,43;286.572;48.284.701
2021-06-10;291,96;293,11;290,26;290,26;328.239;46.022.930
2021-06-09;292,31;294,465;290,17;290,25;316.728;53.628.336
2021-06-08;293,48;294,27;291,36;292,54;436.560;76.499.010
2021-06-07;297,89;297,92;291,15;291,73;679.932;125.511.593
2021-06-04;299,60;301,71;298,61;299,84;241.681;36.751.461
2021-06-03;297,395;298,63;296,06;298,23;271.524;41.958.908
2021-06-02;302,04;301,94;299,40;299,88;249.342;39.274.787
2021-06-01;305,13;305,71;301,27;302,47;281.415;50.290.656
2021-05-28;302,73;302,93;300,05;300,71;243.897;41.236.941
2021-05-27;300,84;301,71;299,82;301,13;302.808;51.596.401
2021-05-26;301,18;301,59;297,51;299,88;213.232;33.398.901
2021-05-25;302,35;302,63;300,30;301,49;159.525;24.001.427
2021-05-24;301,37;303,02;300,83;301,22;122.388;17.547.731
2021-05-21;300,00;302,00;298,38;298,62;205.526;28.346.366
2021-05-20;297,69;300,68;297,54;298,09;239.871;35.783.062
2021-05-19;294,41;296,38;291,61;296,26;387.140;61.237.352
2021-05-18;301,15;301,15;297,81;298,10;346.108;56.539.437
2021-05-17;302,13;303,21;299,09;301,10;307.254;46.991.805
2021-05-14;299,38;301,81;299,05;300,95;252.394;45.021.409
2021-05-13;294,54;298,78;293,98;298,02;334.760;58.870.916
2021-05-12;295,05;297,77;293,29;294,11;334.100;52.369.863
2021-05-11;297,81;300,75;296,61;298,40;282.066;48.974.467
2021-05-10;302,17;303,82;300,93;300,93;309.832;52.597.303
2021-05-07;298,50;300,83;296,98;299,16;288.931;51.012.236
2021-05-06;294,84;296,44;291,59;296,43;470.705;82.741.401
2021-05-05;287,58;292,67;286,74;291,64;190.892;53.445.741
2021-05-04;283,98;285,87;281,99;282,96;444.673;76.208.333
2021-05-03;287,40;289,47;287,17;288,78;181.245;29.554.605
2021-04-30;288,43;288,56;285,44;286,21;284.509;45.812.351
2021-04-29;288,17;289,32;286,00;289,18;275.230;49.250.766
2021-04-28;288,43;290,26;286,97;287,32;341.086;60.142.973
2021-04-27;288,83;290,85;288,44;290,33;254.632;36.963.055
2021-04-26;291,88;291,99;288,85;289,41;152.084;22.844.288
2021-04-23;288,18;292,40;287,89;291,50;210.245;33.770.465
2021-04-22;290,55;291,67;288,185;288,78;198.904;35.856.728
2021-04-21;287,54;292,45;287,50;292,16;205.977;37.631.674
2021-04-20;286,62;287,85;285,75;285,78;270.500;51.117.438
2021-04-19;289,70;289,94;287,05;289,29;167.767;26.656.484
2021-04-16;289,08;290,57;288,67;289,86;175.459;30.499.161
2021-04-15;286,88;288,80;286,67;287,89;203.524;33.990.105
2021-04-14;284,85;286,515;284,33;284,95;205.407;37.581.951
2021-04-13;285,46;287,71;285,33;286,06;213.225;28.983.979
2021-04-12;283,215;286,25;283,27;285,52;273.187;49.992.400
2021-04-09;283,01;285,225;281,75;284,73;311.266;57.591.108
2021-04-08;283,00;284,13;281,99;282,13;295.843;54.113.102
2021-04-07;283,37;284,36;280,47;281,25;365.463;62.969.082
2021-04-06;284,41;285,18;282,39;284,21;204.023;30.935.997
2021-04-05;282,70;286,95;282,85;285,21;162.811;25.647.673
2021-04-01;279,505;281,42;277,18;280,76;260.342;42.609.373
2021-03-31;278,24;283,21;278,24;280,71;354.399;61.638.264
2021-03-30;280,125;280,71;278,74;279,22;203.387;33.780.680
2021-03-29;280,13;283,18;277,89;280,95;363.869;60.117.169
2021-03-26;275,00;281,66;274,47;281,65;378.303;66.581.155
2021-03-25;269,60;274,06;268,94;273,44;336.232;58.542.311
2021-03-24;266,775;271,10;266,715;270,19;219.779;33.404.624
2021-03-23;270,20;272,41;267,02;267,59;255.132;42.996.450
2021-03-22;268,72;271,63;267,73;270,44;182.624;27.757.307
2021-03-19;267,85;270,85;264,14;268,72;357.644;67.678.421
2021-03-18;267,37;270,44;266,59;268,06;277.096;51.243.301
2021-03-17;269,70;271,76;268,51;269,46;323.815;61.423.690
2021-03-16;268,37;271,69;268,14;270,74;354.321;67.601.039
2021-03-15;265,10;269,005;264,80;268,75;255.940;43.800.360
2021-03-12;266,385;268,63;265,52;268,63;179.555;11.704.460
2021-03-11;268,91;269,99;267,24;267,24;350.352;21.761.159
2021-03-10;264,25;267,00;264,01;265,71;508.756;38.971.876
2021-03-09;261,38;264,82;258,02;262,53;465.381;41.191.635
2021-03-08;247,83;256,64;247,96;254,10;362.152;21.684.031
2021-03-05;246,60;248,18;247,41;247,67;326.737;19.776.374
2021-03-04;247,27;249,61;242,52;245,33;417.526;24.464.565
2021-03-03;250,56;251,20;247,49;247,78;304.646;20.215.579
2021-03-02;253,27;256,86;253,01;254,12;344.201;17.828.396
2021-03-01;247,55;252,47;247,28;251,42;272.043;20.180.613
2021-02-26;246,72;248,17;244,30;244,30;412.556;30.778.629
2021-02-25;253,06;254,04;246,73;246,73;418.501;23.430.933
2021-02-24;257,99;259,27;254,40;254,40;414.446;38.063.399
2021-02-22;250,11;252,00;249,30;251,19;371.853;23.714.979
2021-02-19;249,59;251,90;249,15;250,97;244.030;19.787.503
2021-02-18;247,84;251,21;246,65;249,84;422.486;40.799.542
2021-02-17;248,64;250,24;247,24;249,49;362.876;27.158.077
2021-02-16;252,69;254,54;249,86;249,96;322.097;28.348.520
2021-02-12;252,02;253,64;250,99;252,81;254.393;14.609.834
2021-02-11;254,17;255,04;251,81;253,02;219.255;14.170.522
2021-02-10;254,31;255,04;251,38;252,79;269.222;18.215.425
2021-02-09;257,875;258,07;255,01;255,63;292.870;21.867.725
2021-02-08;259,24;259,94;255,67;257,08;324.318;26.753.115
2021-02-05;255,00;259,62;252,25;257,29;562.879;37.849.600
2021-02-04;249,89;252,38;247,37;249,11;593.481;46.677.582
2021-02-03;252,01;253,44;249,84;249,96;292.032;19.271.685
2021-02-02;250,87;253,54;250,41;252,25;313.941;19.396.355
2021-02-01;248,18;251,20;246,02;250,38;353.280;17.924.405
2021-01-29;247,57;249,31;244,28;245,51;325.183;13.837.582
2021-01-28;246,97;251,07;246,09;249,66;427.929;28.975.593
2021-01-27;250,555;250,46;240,90;243,06;553.433;35.051.149
2021-01-26;254,52;257,63;254,48;255,845;340.755;15.676.036
2021-01-25;248,72;253,51;246,01;253,10;359.168;16.779.050
2021-01-22;251,19;254,50;251,19;251,28;259.324;17.978.647
2021-01-21;257,13;257,57;253,00;253,36;184.773;7.839.091
2021-01-20;257,68;260,68;257,30;257,30;301.609;24.706.347
2021-01-19;263,31;263,41;258,32;259,19;282.158;23.665.229
2021-01-15;261,65;261,65;256,96;257,97;242.332;17.479.141
2021-01-14;267,22;267,28;263,56;263,65;241.153;20.116.973
2021-01-13;266,67;268,50;266,23;267,75;305.776;28.085.425
2021-01-12;264,86;267,53;263,67;266,60;386.844;32.495.183
2021-01-11;264,49;269,06;264,49;267,66;369.443;42.985.084
2021-01-08;271,96;272,37;267,93;270,37;285.042;20.539.723
2021-01-07;269,21;273,73;269,17;270,82;427.731;44.862.151
2021-01-06;261,855;274,47;261,64;271,43;556.416;52.990.881
2021-01-05;257,57;263,21;257,57;262,92;242.511;11.689.142
2021-01-04;266,97;267,29;257,41;258,97;269.661;25.469.997
2020-12-31;262,095;263,755;260,68;263,51;94.078;1.131.813
2020-12-30;260,94;262,42;260,46;261,76;132.646;10.906.562
2020-12-29;263,09;263,19;258,63;259,405;198.587;17.490.717
2020-12-28;262,35;263,38;259,68;260,07;277.323;31.959.413
2020-12-24;255,37;256,94;254,87;256,93;33.970;496.281
2020-12-23;256,33;257,77;254,99;255,11;210.077;17.734.734
2020-12-22;253,04;254,65;251,80;253,43;188.641;6.811.931
2020-12-21;250,37;254,98;247,565;254,19;387.658;30.109.733
2020-12-18;257,04;258,72;253,54;257,93;273.420;21.289.905
2020-12-17;255,89;257,19;255,10;256,74;328.550;36.515.144
2020-12-16;251,78;252,08;249,56;250,31;229.069;18.418.202
2020-12-15;249,56;252,95;249,32;251,71;260.483;17.025.564
2020-12-14;250,70;251,44;247,59;247,67;239.997;13.568.267
2020-12-11;248,38;249,90;247,49;249,41;217.021;14.820.948
2020-12-10;251,12;252,33;249,42;250,63;258.032;21.539.077
2020-12-09;250,97;251,79;248,50;250,96;206.103;13.760.790
2020-12-08;248,00;250,00;246,58;249,07;215.239;16.972.396
2020-12-07;253,49;254,65;249,29;249,91;246.947;16.441.199
2020-12-04;244,82;250,66;244,77;250,66;544.011;40.766.450
2020-12-03;252,67;252,67;245,78;246,13;313.279;21.434.596
2020-12-02;256,33;257,01;250,75;250,93;517.736;21.160.612
2020-12-01;260,79;261,17;257,53;258,92;436.120;74.568.284
2020-11-30;261,39;261,43;255,37;256,42;556.804;95.692.981
2020-11-27;258,23;259,10;257,20;258,10;197.426;35.749.988
2020-11-25;255,90;256,01;253,09;253,29;210.068;33.524.048
2020-11-24;253,41;257,70;252,78;255,95;412.114;71.957.661
2020-11-23;254,31;255,15;251,14;252,15;185.027;29.313.318
2020-11-20;253,14;254,46;251,49;252,11;231.967;36.516.154
2020-11-19;250,00;253,22;248,97;252,98;209.663;33.215.853
2020-11-18;252,83;254,30;250,43;250,54;203.069;29.547.332
2020-11-17;253,41;254,62;251,02;252,12;297.379;45.576.377
2020-11-16;258,41;259,08;252,81;255,40;349.353;56.257.073
2020-11-13;257,685;258,48;255,81;257,00;195.542;29.733.525
2020-11-12;257,06;259,73;254,18;255,06;300.959;45.453.336
2020-11-11;262,64;262,75;256,95;259,72;424.183;75.081.010
2020-11-10;262,59;264,47;259,75;261,97;412.123;65.854.208
2020-11-09;268,94;269,78;257,26;257,61;726.538;120.633.513
2020-11-06;253,25;253,64;249,73;250,26;329.254;52.338.327
2020-11-05;249,75;253,30;248,49;249,89;579.216;97.843.005
2020-11-04;233,99;238,50;232,14;235,79;573.049;88.227.341
2020-11-03;232,78;235,37;231,88;234,09;373.153;56.510.264
2020-11-02;225,125;230,17;224,05;228,49;461.419;65.976.306
2020-10-30;219,32;220,90;217,295;220,30;495.936;76.415.641
2020-10-29;215,66;221,58;214,22;219,83;548.030;87.832.280
2020-10-28;218,32;220,50;216,17;217,07;595.935;89.873.124
2020-10-27;226,395;228,52;225,21;225,45;288.156;42.252.048
2020-10-26;230,94;231,49;226,29;227,87;258.068;38.223.968
2020-10-23;236,40;236,83;233,76;234,23;250.998;37.754.923
