Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2005-07-05;12,75;12,75;12,75;12,75;0;0;
2005-07-06;12,55;12,55;12,55;12,55;0;0;
2005-07-07;12,20;12,20;12,20;12,20;0;0;
2005-07-08;13,64;13,64;13,64;13,64;0;0;
2005-07-11;13,80;13,80;13,80;13,80;0;0;
2005-07-12;13,65;13,65;13,65;13,65;0;0;
2005-07-13;13,30;13,30;13,30;13,30;0;0;
2005-07-14;13,40;13,40;13,40;13,40;0;0;
2005-07-15;13,60;13,60;13,60;13,60;0;0;
2005-07-18;13,50;13,50;13,50;13,50;0;0;
2005-07-20;13,25;13,25;13,25;13,25;0;0;
2005-07-21;13,00;13,00;13,00;13,00;0;0;
2005-07-22;12,90;12,90;12,90;12,90;0;0;
2005-07-27;12,60;12,60;12,60;12,60;0;0;
2005-07-29;13,55;13,55;13,55;13,55;0;0;
2005-08-01;13,75;13,75;13,75;13,75;0;0;
2005-08-02;14,00;14,00;14,00;14,00;0;0;
2005-08-03;14,10;14,10;14,10;14,10;0;0;
2005-08-04;15,05;15,05;15,05;15,05;0;0;
2005-08-05;14,80;14,80;14,80;14,80;0;0;
2005-08-08;14,40;14,40;14,40;14,40;0;0;
2005-08-09;14,90;14,90;14,90;14,90;0;0;
2005-08-10;15,15;15,15;15,15;15,15;0;0;
2005-08-11;15,19;15,19;15,19;15,19;0;0;
2005-08-12;15,00;15,00;15,00;15,00;0;0;
2005-08-15;15,00;15,00;15,00;15,00;0;0;
2005-08-16;14,88;14,88;14,88;14,88;0;0;
2005-08-17;14,40;14,40;14,40;14,40;0;0;
2005-08-18;13,99;13,99;13,99;13,99;0;0;
2005-08-19;14,05;14,05;14,05;14,05;0;0;
2005-08-22;13,95;13,95;13,95;13,95;0;0;
2005-08-24;14,00;14,00;14,00;14,00;0;0;
2005-08-26;14,72;14,72;14,72;14,72;0;0;
2005-08-29;14,54;14,54;14,54;14,54;0;0;
2005-08-30;14,50;14,50;14,50;14,50;0;0;
2005-09-01;14,50;14,50;14,50;14,50;0;0;
2005-09-02;14,74;14,74;14,74;14,74;0;0;
2005-09-05;15,19;15,19;15,19;15,19;0;0;
2005-09-06;15,05;15,05;15,05;15,05;0;0;
2005-09-07;14,88;14,88;14,88;14,88;0;0;
2005-09-08;15,19;15,19;15,19;15,19;0;0;
2005-09-09;15,30;15,30;15,30;15,30;0;0;
2005-09-12;15,78;15,78;15,78;15,78;0;0;
2005-09-13;16,00;16,00;16,00;16,00;0;0;
2005-09-14;16,03;16,03;16,03;16,03;0;0;
2005-09-15;15,22;15,22;15,22;15,22;0;0;
2005-09-16;14,25;14,25;14,25;14,25;0;0;
2005-09-19;15,40;15,40;15,40;15,40;0;0;
2005-09-20;16,15;16,15;16,15;16,15;0;0;
2005-09-21;16,55;16,55;16,55;16,55;0;0;
2005-09-22;17,00;17,00;17,00;17,00;0;0;
2005-09-23;17,95;17,95;17,95;17,95;0;0;
2005-09-26;18,00;18,00;18,00;18,00;0;0;
2005-09-27;18,75;18,75;18,75;18,75;0;0;
2005-09-28;17,15;17,15;17,15;17,15;0;0;
2005-09-29;17,75;17,75;17,75;17,75;0;0;
2005-09-30;18,01;18,01;18,01;18,01;0;0;
2005-10-03;18,91;18,91;18,91;18,91;0;0;
2005-10-04;19,67;19,67;19,67;19,67;0;0;
2005-10-05;20,20;20,20;20,20;20,20;0;0;
2005-10-06;19,80;19,80;19,80;19,80;0;0;
2005-10-07;19,60;19,60;19,60;19,60;0;0;
2005-10-10;18,85;18,85;18,85;18,85;0;0;
2005-10-11;18,25;18,25;18,25;18,25;0;0;
2005-10-12;17,45;17,45;17,45;17,45;0;0;
2005-10-13;17,51;17,51;17,51;17,51;0;0;
2005-10-14;16,57;16,57;16,57;16,57;0;0;
2005-10-17;17,95;17,95;17,95;17,95;0;0;
2005-10-18;17,95;17,95;17,95;17,95;0;0;
2005-10-19;17,00;17,00;17,00;17,00;0;0;
2005-10-20;17,25;17,25;17,25;17,25;0;0;
2005-10-21;17,50;17,50;17,50;17,50;0;0;
2005-10-24;17,65;17,65;17,65;17,65;0;0;
2005-10-25;17,88;17,88;17,88;17,88;0;0;
2005-10-26;19,00;19,00;19,00;19,00;0;0;
2005-10-27;18,60;18,60;18,60;18,60;0;0;
2005-10-28;18,10;18,10;18,10;18,10;0;0;
2005-10-31;18,20;18,20;18,20;18,20;250;4.550;
2005-11-01;18,10;18,10;18,10;18,10;200;3.620;
2005-11-02;17,20;17,20;17,20;17,20;1.649;28.363;
2005-11-03;17,00;17,00;17,00;17,00;2.040;34.680;
2005-11-04;17,00;17,00;17,00;17,00;1.200;20.400;
2005-11-07;16,78;16,78;16,78;16,78;558;9.363;
2005-11-08;16,50;16,50;16,50;16,50;225;3.713;
2005-11-09;15,75;15,75;15,75;15,75;2.004;31.563;
2005-11-10;15,58;15,58;15,58;15,58;382;5.952;
2005-11-11;15,95;15,95;15,95;15,95;675;10.766;
2005-11-14;16,30;16,30;16,30;16,30;1.533;24.988;
2005-11-15;16,32;16,32;16,32;16,32;295;4.814;
2005-11-16;16,50;16,50;16,50;16,50;1.030;16.995;
2005-11-17;16,01;16,01;16,01;16,01;1.000;16.010;
2005-11-18;16,14;16,14;16,14;16,14;576;9.297;
2005-11-21;15,97;15,97;15,97;15,97;645;10.301;
2005-11-22;16,00;16,00;16,00;16,00;479;7.664;
2005-11-23;16,10;16,10;16,10;16,10;85;1.369;
2005-11-24;16,00;16,00;16,00;16,00;212;3.392;
2005-11-25;15,01;15,01;15,01;15,01;664;9.967;
2005-11-28;14,70;14,70;14,70;14,70;2.265;33.296;
2005-11-29;14,55;14,55;14,55;14,55;532;7.741;
2005-11-30;14,70;14,70;14,70;14,70;200;2.940;
2005-12-01;14,55;14,90;14,55;14,75;3.506;51.714;
2005-12-02;14,75;14,90;14,70;14,90;1.135;16.912;
2005-12-05;14,70;14,70;14,00;14,20;6.112;86.790;
2005-12-06;14,00;14,91;13,10;14,50;21.613;313.389;
2005-12-07;14,80;14,80;14,21;14,50;2.269;32.901;
2005-12-08;14,60;16,29;14,60;16,00;21.270;340.320;
2005-12-09;16,20;16,65;15,70;16,65;12.832;213.653;
2005-12-12;16,75;17,20;16,62;16,90;7.878;133.138;
2005-12-13;16,90;16,90;16,20;16,20;4.010;64.962;
2005-12-14;16,48;16,48;15,75;15,75;4.991;78.608;
2005-12-15;15,99;15,99;15,00;15,65;9.585;150.005;
2005-12-16;15,40;16,40;15,40;15,79;5.739;90.619;
2005-12-19;15,79;16,59;15,79;16,45;5.740;94.423;
2005-12-20;16,95;16,95;16,50;16,80;6.815;114.492;
2005-12-21;16,79;16,79;15,92;15,92;3.160;50.307;
2005-12-22;16,46;16,46;16,00;16,40;6.660;109.224;
2005-12-23;16,38;16,38;16,10;16,16;894;14.447;
2005-12-26; ; ; ;16,16;0;0;
2005-12-27;16,11;16,50;15,57;15,82;7.230;114.379;
2005-12-28;16,20;16,20;15,50;15,90;3.465;55.094;
2005-12-29;16,00;16,07;15,40;15,86;3.216;51.006;
2005-12-30;15,76;16,19;15,66;16,19;857;13.875;
2006-01-02;16,40;16,40;15,78;15,78;2.140;33.769;
2006-01-03;15,58;16,85;15,03;16,85;10.762;181.340;
2006-01-04;17,10;17,61;17,10;17,50;32.619;570.833;
2006-01-05;17,80;17,93;17,45;17,60;7.921;139.410;
2006-01-06;17,78;17,80;16,61;17,42;9.213;160.490;
2006-01-09;17,49;17,60;17,35;17,40;6.532;113.657;
2006-01-10;17,50;17,70;16,97;17,00;3.569;60.673;
2006-01-11;17,00;17,37;16,66;17,37;1.590;27.618;
2006-01-12;17,10;18,70;17,00;18,70;19.220;359.414;
2006-01-13;18,30;19,14;18,05;18,39;18.720;344.261;
2006-01-16;18,39;18,39;17,24;17,90;16.270;291.233;
2006-01-17;18,25;18,40;17,70;18,00;9.769;175.842;
2006-01-18;17,90;19,20;17,50;18,40;25.658;472.107;
2006-01-19;19,15;19,33;18,31;18,55;30.547;566.647;
2006-01-20;19,10;19,10;18,05;18,25;40.895;746.334;
2006-01-23;18,00;18,28;18,00;18,00;22.910;412.380;
2006-01-24;18,15;18,30;18,10;18,19;14.438;262.627;
2006-01-25;18,20;18,30;18,05;18,30;10.630;194.529;
2006-01-26;18,38;18,38;18,15;18,30;6.073;111.136;
2006-01-27;18,10;18,10;17,37;17,90;63.418;1.135.182;
2006-01-30;18,00;18,00;17,41;17,60;8.519;149.934;
2006-01-31;17,60;17,98;17,50;17,80;16.244;289.143;
2006-02-01;17,94;19,50;17,93;19,50;19.560;381.420;
2006-02-02;19,69;19,89;19,45;19,70;24.578;484.187;
2006-02-03;19,60;19,60;18,40;18,71;30.961;579.280;
2006-02-06;18,70;19,00;18,55;18,55;9.283;172.200;
2006-02-07;19,20;19,60;19,05;19,15;17.876;342.325;
2006-02-08;19,40;19,50;19,07;19,30;9.479;182.945;
2006-02-09;19,45;19,75;19,20;19,43;8.782;170.634;
2006-02-10;19,50;19,70;19,20;19,59;21.422;419.657;
2006-02-13;19,60;20,52;19,45;20,10;33.758;678.536;
2006-02-14;20,45;21,65;20,35;21,00;18.548;389.508;
2006-02-15;21,02;21,65;21,02;21,60;22.068;476.669;
2006-02-16;21,90;24,00;21,70;23,40;53.535;1.252.719;
2006-02-17;23,20;23,20;21,51;22,70;31.688;719.318;
2006-02-20;22,59;22,59;21,17;22,05;14.864;327.751;
2006-02-21;21,76;22,90;21,35;22,85;44.005;1.005.514;
2006-02-22;22,90;22,90;22,50;22,90;11.910;272.739;
2006-02-23;22,90;23,78;22,80;23,10;19.523;450.981;
2006-02-24;23,64;24,70;23,61;24,50;21.038;515.431;
2006-02-27;25,00;27,50;25,00;27,00;59.233;1.599.291;
2006-02-28;27,50;27,50;25,00;25,50;52.747;1.345.049;
2006-03-01;25,30;25,56;23,10;25,00;54.120;1.353.000;
2006-03-02;25,65;26,99;25,40;26,35;25.047;659.988;
2006-03-03;26,80;28,24;26,61;27,40;24.410;668.834;
2006-03-06;27,85;29,45;27,85;29,01;49.475;1.435.270;
2006-03-07;29,06;29,45;27,50;27,90;47.853;1.335.099;
2006-03-08;28,40;29,19;26,70;27,53;34.591;952.290;
2006-03-09;27,58;28,45;27,58;28,02;6.739;188.827;
2006-03-10;27,90;28,20;27,15;27,50;6.422;176.605;
2006-03-13;28,00;28,35;27,50;27,88;7.130;198.784;
2006-03-14;27,90;28,43;27,80;27,80;3.926;109.143;
2006-03-15;27,70;28,50;24,88;24,91;52.873;1.317.066;
2006-03-16;25,03;25,85;24,62;25,70;23.731;609.887;
2006-03-17;25,94;26,69;25,80;26,60;9.038;240.411;
2006-03-20;27,00;28,15;27,00;27,70;13.794;382.094;
2006-03-21;28,10;28,28;26,50;27,99;19.692;551.179;
2006-03-22;27,70;28,15;27,50;27,94;6.043;168.841;
2006-03-23;27,89;27,94;26,40;27,16;6.247;169.669;
2006-03-24;27,60;27,60;26,75;27,18;13.126;356.765;
2006-03-27;26,00;27,00;25,75;26,83;9.168;245.977;
2006-03-28;26,50;26,76;25,96;26,05;10.508;273.733;
2006-03-29;26,00;26,49;25,53;26,49;17.327;458.992;
2006-03-30;26,50;27,00;26,15;26,80;7.491;200.759;
2006-03-31;26,60;26,60;25,65;26,00;4.277;111.202;
2006-04-03;26,30;26,30;23,36;25,30;73.964;1.871.289;
2006-04-04;25,00;25,99;24,80;25,65;17.861;458.135;
2006-04-05;25,88;25,88;25,00;25,57;2.761;70.599;
2006-04-06;25,37;26,50;25,37;26,28;21.315;560.158;
2006-04-07;26,25;26,40;25,67;26,00;5.714;148.564;
2006-04-10;25,55;26,25;25,48;26,25;4.315;113.269;
2006-04-11;25,60;25,98;25,60;25,67;2.740;70.336;
2006-04-12;25,80;26,20;25,46;26,00;6.836;177.736;
2006-04-13;25,90;26,50;25,90;26,50;3.607;95.586;
