Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-07-13; ; ; ;18,4303;0;0;
2000-07-14; ; ; ;18,4303;0;0;
2000-07-17; ; ; ;17,7513;0;0;
2000-07-18; ; ; ;17,7513;0;0;
2000-07-19; ; ; ;17,7513;0;0;
2000-07-20; ; ; ;17,7513;0;0;
2000-07-21; ; ; ;19,1093;0;0;
2000-07-24; ; ; ;19,1093;0;0;
2000-07-25; ; ; ;19,1093;0;0;
2000-07-26; ; ; ;19,4003;0;0;
2000-07-27; ; ; ;19,3518;0;0;
2000-07-28; ; ; ;19,2063;0;0;
2000-07-31; ; ; ;19,4003;0;0;
2000-08-01; ; ; ;18,6728;0;0;
2000-08-02; ; ; ;18,6728;0;0;
2000-08-03; ; ; ;18,6728;0;0;
2000-08-04; ; ; ;18,6728;0;0;
2000-08-07; ; ; ;18,6728;0;0;
2000-08-08; ; ; ;18,6728;0;0;
2000-08-09; ; ; ;18,6728;0;0;
2000-08-10; ; ; ;18,6728;0;0;
2000-08-11; ; ; ;19,4294;0;0;
2000-08-14; ; ; ;19,4294;0;0;
2000-08-15; ; ; ;19,4294;0;0;
2000-08-16; ; ; ;19,4294;0;0;
2000-08-17; ; ; ;19,507;0;0;
2000-08-18; ; ; ;19,507;0;0;
2000-08-21; ; ; ;19,507;0;0;
2000-08-22; ; ; ;19,507;0;0;
2000-08-23; ; ; ;19,507;0;0;
2000-08-24; ; ; ;19,507;0;0;
2000-08-25; ; ; ;19,507;0;0;
2000-08-28; ; ; ;19,507;0;0;
2000-08-29; ; ; ;19,4003;0;0;
2000-08-30; ; ; ;19,4003;0;0;
2000-08-31; ; ; ;19,4003;0;0;
2000-09-01; ; ; ;19,4003;0;0;
2000-09-04; ; ; ;19,4003;0;0;
2000-09-05; ; ; ;19,4003;0;0;
2000-09-06; ; ; ;19,0802;0;0;
2000-09-07; ; ; ;19,2548;0;0;
2000-09-08; ; ; ;19,4003;0;0;
2000-09-11; ; ; ;19,4003;0;0;
2000-09-12; ; ; ;18,9153;0;0;
2000-09-13; ; ; ;18,5273;0;0;
2000-09-14; ; ; ;18,2363;0;0;
2000-09-15; ; ; ;17,9938;0;0;
2000-09-18; ; ; ;17,8483;0;0;
2000-09-19; ; ; ;17,7901;0;0;
2000-09-20; ; ; ;17,8871;0;0;
2000-09-21; ; ; ;17,4118;0;0;
2000-09-22; ; ; ;17,4312;0;0;
2000-09-25; ; ; ;17,5088;0;0;
2000-09-26; ; ; ;17,4118;0;0;
2000-09-27; ; ; ;17,4215;0;0;
