Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;15,0475;0;0;
2000-01-04; ; ; ;14,8756;0;0;
2000-01-05; ; ; ;14,7284;0;0;
2000-01-06; ; ; ;14,4829;0;0;
2000-01-07; ; ; ;14,6056;0;0;
2000-01-10; ; ; ;14,8756;0;0;
2000-01-11; ; ; ;14,9591;0;0;
2000-01-12; ; ; ;15,072;0;0;
2000-01-13; ; ; ;14,9247;0;0;
2000-01-14; ; ; ;14,7775;0;0;
2000-01-17; ; ; ;15,1211;0;0;
2000-01-18; ; ; ;14,9493;0;0;
2000-01-19; ; ; ;14,9738;0;0;
2000-01-20; ; ; ;15,4157;0;0;
2000-01-21; ; ; ;15,2193;0;0;
2000-01-24; ; ; ;15,3175;0;0;
2000-01-25; ; ; ;14,8756;0;0;
2000-01-26; ; ; ;15,126;0;0;
2000-01-27; ; ; ;15,4108;0;0;
2000-01-28; ; ; ;15,4157;0;0;
2000-01-31; ; ; ;15,2193;0;0;
2000-02-01; ; ; ;15,4893;0;0;
2000-02-02; ; ; ;15,4648;0;0;
2000-02-03; ; ; ;15,2193;0;0;
2000-02-04; ; ; ;15,4157;0;0;
2000-02-07; ; ; ;14,8756;0;0;
2000-02-08; ; ; ;14,8756;0;0;
2000-02-09; ; ; ;14,8266;0;0;
2000-02-10; ; ; ;14,9738;0;0;
2000-02-11; ; ; ;15,2193;0;0;
2000-02-14; ; ; ;14,7284;0;0;
2000-02-15; ; ; ;14,4583;0;0;
2000-02-16; ; ; ;14,424;0;0;
2000-02-17; ; ; ;13,5992;0;0;
2000-02-18; ; ; ;13,3537;0;0;
2000-02-21; ; ; ;13,3046;0;0;
2000-02-22; ; ; ;12,9119;0;0;
2000-02-23; ; ; ;13,1819;0;0;
2000-02-24; ; ; ;13,0101;0;0;
2000-02-25; ; ; ;13,2604;0;0;
2000-02-28; ; ; ;13,2555;0;0;
2000-02-29; ; ; ;13,1573;0;0;
2000-03-01; ; ; ;13,3537;0;0;
2000-03-02; ; ; ;14,6793;0;0;
2000-03-03; ; ; ;14,5811;0;0;
2000-03-06; ; ; ;15,6121;0;0;
2000-03-07; ; ; ;15,2193;0;0;
2000-03-08; ; ; ;16,2748;0;0;
2000-03-09; ; ; ;16,5007;0;0;
2000-03-10; ; ; ;16,6921;0;0;
2000-03-13; ; ; ;16,7903;0;0;
2000-03-14; ; ; ;15,3666;0;0;
2000-03-15; ; ; ;14,7382;0;0;
2000-03-16; ; ; ;14,7284;0;0;
2000-03-17; ; ; ;14,9247;0;0;
2000-03-20; ; ; ;14,8511;0;0;
2000-03-21; ; ; ;14,8511;0;0;
2000-03-22; ; ; ;15,4648;0;0;
2000-03-23; ; ; ;15,8084;0;0;
2000-03-24; ; ; ;15,9066;0;0;
2000-03-27; ; ; ;15,725;0;0;
2000-03-28; ; ; ;15,8084;0;0;
2000-03-29; ; ; ;15,7103;0;0;
2000-03-30; ; ; ;16,3485;0;0;
2000-03-31; ; ; ;16,3976;0;0;
2000-04-03; ; ; ;15,4648;0;0;
2000-04-04; ; ; ;16,2012;0;0;
2000-04-05; ; ; ;16,2012;0;0;
2000-04-06; ; ; ;16,4467;0;0;
2000-04-07; ; ; ;16,4958;0;0;
2000-04-10; ; ; ;15,7103;0;0;
2000-04-11; ; ; ;15,6612;0;0;
2000-04-12; ; ; ;15,7103;0;0;
2000-04-13; ; ; ;15,8624;0;0;
2000-04-14; ; ; ;15,8624;0;0;
2000-04-17; ; ; ;15,6612;0;0;
2000-04-18; ; ; ;14,9738;0;0;
2000-04-19; ; ; ;14,9493;0;0;
2000-04-20; ; ; ;15,072;0;0;
2000-04-21; ; ; ;15,072;0;0;
2000-04-24; ; ; ;15,072;0;0;
2000-04-25; ; ; ;15,1211;0;0;
2000-04-26; ; ; ;15,9557;0;0;
2000-04-27; ; ; ;15,1211;0;0;
2000-04-28; ; ; ;15,5139;0;0;
2000-05-01; ; ; ;15,5139;0;0;
2000-05-02; ; ; ;16,2012;0;0;
2000-05-03; ; ; ;16,0539;0;0;
2000-05-04; ; ; ;16,2012;0;0;
2000-05-05; ; ; ;16,6921;0;0;
2000-05-08; ; ; ;16,3485;0;0;
2000-05-09; ; ; ;16,2503;0;0;
2000-05-10; ; ; ;16,6921;0;0;
2000-05-11; ; ; ;16,6921;0;0;
2000-05-12; ; ; ;15,9557;0;0;
2000-05-15; ; ; ;15,9557;0;0;
2000-05-16; ; ; ;15,9312;0;0;
2000-05-17; ; ; ;15,2684;0;0;
2000-05-18; ; ; ;16,4467;0;0;
2000-05-19; ; ; ;16,4467;0;0;
2000-05-22; ; ; ;16,6431;0;0;
2000-05-23; ; ; ;16,4221;0;0;
2000-05-24; ; ; ;16,4958;0;0;
2000-05-25; ; ; ;16,5449;0;0;
2000-05-26; ; ; ;16,7412;0;0;
2000-05-29; ; ; ;16,6921;0;0;
2000-05-30; ; ; ;16,9376;0;0;
2000-05-31; ; ; ;16,3239;0;0;
2000-06-01; ; ; ;17,3549;0;0;
2000-06-02; ; ; ;16,4516;0;0;
2000-06-05; ; ; ;17,0113;0;0;
2000-06-06; ; ; ;17,134;0;0;
2000-06-07; ; ; ;17,134;0;0;
2000-06-08; ; ; ;17,134;0;0;
2000-06-09; ; ; ;17,134;0;0;
2000-06-12; ; ; ;17,134;0;0;
2000-06-13; ; ; ;16,2503;0;0;
2000-06-14; ; ; ;16,2503;0;0;
2000-06-15; ; ; ;16,0785;0;0;
2000-06-16; ; ; ;17,0113;0;0;
2000-06-19; ; ; ;15,9066;0;0;
2000-06-20; ; ; ;15,2439;0;0;
2000-06-21; ; ; ;15,7103;0;0;
2000-06-22; ; ; ;15,7103;0;0;
2000-06-23; ; ; ;15,6121;0;0;
2000-06-26; ; ; ;15,6121;0;0;
2000-06-27; ; ; ;15,6121;0;0;
2000-06-28; ; ; ;15,9557;0;0;
2000-06-29; ; ; ;15,9606;0;0;
2000-06-30; ; ; ;16,4467;0;0;
2000-07-03; ; ; ;16,2748;0;0;
2000-07-04; ; ; ;16,2748;0;0;
2000-07-05; ; ; ;16,2748;0;0;
2000-07-06; ; ; ;16,6921;0;0;
2000-07-07; ; ; ;16,8885;0;0;
2000-07-10; ; ; ;16,2994;0;0;
2000-07-11; ; ; ;16,2994;0;0;
2000-07-12; ; ; ;16,2994;0;0;
2000-07-13; ; ; ;16,5694;0;0;
2000-07-14; ; ; ;16,6185;0;0;
2000-07-17; ; ; ;16,5449;0;0;
2000-07-18; ; ; ;16,6676;0;0;
2000-07-19; ; ; ;16,5449;0;0;
2000-07-20; ; ; ;17,0358;0;0;
2000-07-21; ; ; ;16,4467;0;0;
2000-07-24; ; ; ;16,4467;0;0;
2000-07-25; ; ; ;16,8885;0;0;
2000-07-26; ; ; ;16,8885;0;0;
2000-07-27; ; ; ;16,4467;0;0;
2000-07-28; ; ; ;16,4467;0;0;
2000-07-31; ; ; ;16,3976;0;0;
2000-08-01; ; ; ;16,6971;0;0;
2000-08-02; ; ; ;16,6971;0;0;
2000-08-03; ; ; ;18,2141;0;0;
2000-08-04; ; ; ;18,2141;0;0;
2000-08-07; ; ; ;18,2141;0;0;
2000-08-08; ; ; ;18,5086;0;0;
2000-08-09; ; ; ;19,7851;0;0;
2000-08-10; ; ; ;18,9014;0;0;
2000-08-11; ; ; ;19,3923;0;0;
2000-08-14; ; ; ;19,3923;0;0;
2000-08-15; ; ; ;19,1469;0;0;
2000-08-16; ; ; ;18,165;0;0;
2000-08-17; ; ; ;18,165;0;0;
2000-08-18; ; ; ;18,3957;0;0;
2000-08-21; ; ; ;18,3957;0;0;
2000-08-22; ; ; ;18,705;0;0;
2000-08-23; ; ; ;18,9014;0;0;
2000-08-24; ; ; ;18,9014;0;0;
2000-08-25; ; ; ;18,3123;0;0;
2000-08-28; ; ; ;18,6559;0;0;
2000-08-29; ; ; ;18,6068;0;0;
2000-08-30; ; ; ;18,4595;0;0;
2000-08-31; ; ; ;17,7771;0;0;
2000-09-01; ; ; ;17,9735;0;0;
2000-09-04; ; ; ;17,9686;0;0;
2000-09-05; ; ; ;17,7722;0;0;
2000-09-06; ; ; ;17,5758;0;0;
2000-09-07; ; ; ;17,9195;0;0;
2000-09-08; ; ; ;18,165;0;0;
2000-09-11; ; ; ;17,6299;0;0;
2000-09-12; ; ; ;17,9195;0;0;
2000-09-13; ; ; ;17,8213;0;0;
2000-09-14; ; ; ;17,9195;0;0;
2000-09-15; ; ; ;17,9195;0;0;
2000-09-18; ; ; ;17,674;0;0;
2000-09-19; ; ; ;17,8213;0;0;
2000-09-20; ; ; ;17,4286;0;0;
2000-09-21; ; ; ;17,6249;0;0;
2000-09-22; ; ; ;17,8311;0;0;
2000-09-25; ; ; ;17,9195;0;0;
2000-09-26; ; ; ;17,674;0;0;
2000-09-27; ; ; ;18,165;0;0;
2000-09-28; ; ; ;19,0487;0;0;
2000-09-29; ; ; ;18,9063;0;0;
2000-10-02; ; ; ;20,3742;0;0;
2000-10-03;;;;20,3742;;;Inserted
2000-10-04; ; ; ;20,8652;0;0;
2000-10-05; ; ; ;19,8882;0;0;
2000-10-06; ; ; ;20,3742;0;0;
2000-10-09; ; ; ;20,2024;0;0;
2000-10-10; ; ; ;20,6197;0;0;
2000-10-11; ; ; ;20,0797;0;0;
2000-10-12; ; ; ;19,6378;0;0;
2000-10-13; ; ; ;20,6197;0;0;
2000-10-16; ; ; ;19,3923;0;0;
2000-10-17; ; ; ;20,276;0;0;
2000-10-18; ; ; ;19,4463;0;0;
2000-10-19; ; ; ;20,6197;0;0;
2000-10-20; ; ; ;20,6197;0;0;
2000-10-23; ; ; ;19,8096;0;0;
2000-10-24; ; ; ;20,6197;0;0;
2000-10-25; ; ; ;20,9143;0;0;
2000-10-26; ; ; ;20,9143;0;0;
2000-10-27; ; ; ;21,3561;0;0;
2000-10-30; ; ; ;22,0925;0;0;
2000-10-31; ; ; ;21,9944;0;0;
2000-11-01; ; ; ;21,8569;0;0;
2000-11-02; ; ; ;22,4362;0;0;
2000-11-03; ; ; ;23,1235;0;0;
2000-11-06; ; ; ;22,4804;0;0;
2000-11-07; ; ; ;22,829;0;0;
2000-11-08; ; ; ;23,6636;0;0;
2000-11-09; ; ; ;24,2282;0;0;
2000-11-10; ; ; ;23,8599;0;0;
2000-11-13; ; ; ;23,9827;0;0;
2000-11-14; ; ; ;24,5473;0;0;
2000-11-15; ; ; ;24,1791;0;0;
2000-11-16; ; ; ;24,3018;0;0;
2000-11-17; ; ; ;24,3509;0;0;
2000-11-20; ; ; ;23,8845;0;0;
2000-11-21; ; ; ;22,338;0;0;
2000-11-22; ; ; ;22,0925;0;0;
2000-11-23; ; ; ;23,0253;0;0;
2000-11-24; ; ; ;23,1235;0;0;
2000-11-27; ; ; ;23,1726;0;0;
2000-11-28; ; ; ;22,9762;0;0;
2000-11-29; ; ; ;22,0925;0;0;
2000-11-30; ; ; ;21,9453;0;0;
2000-12-01; ; ; ;22,8535;0;0;
2000-12-04; ; ; ;22,4117;0;0;
2000-12-05; ; ; ;23,0744;0;0;
2000-12-06; ; ; ;21,9944;0;0;
2000-12-07; ; ; ;21,8471;0;0;
2000-12-08; ; ; ;20,8848;0;0;
2000-12-11; ; ; ;21,7489;0;0;
2000-12-12; ; ; ;21,4298;0;0;
2000-12-13; ; ; ;21,4101;0;0;
2000-12-14; ; ; ;20,8652;0;0;
2000-12-15; ; ; ;21,1156;0;0;
2000-12-18; ; ; ;22,0925;0;0;
2000-12-19; ; ; ;22,7455;0;0;
2000-12-20; ; ; ;23,0744;0;0;
2000-12-21; ; ; ;22,0876;0;0;
2000-12-22; ; ; ;21,6016;0;0;
2000-12-25; ; ; ;21,6016;0;0;
2000-12-26; ; ; ;21,6016;0;0;
2000-12-27; ; ; ;21,3561;0;0;
2000-12-28; ; ; ;22,9517;0;0;
2000-12-29; ; ; ;23,0744;0;0;
2001-01-01; ; ; ;23,0744;0;0;
2001-01-02; ; ; ;23,5654;0;0;
2001-01-03; ; ; ;23,5654;0;0;
2001-01-04; ; ; ;23,2954;0;0;
2001-01-05; ; ; ;22,6817;0;0;
2001-01-08; ; ; ;21,7489;0;0;
2001-01-09; ; ; ;21,1107;0;0;
2001-01-10; ; ; ;21,5034;0;0;
2001-01-11; ; ; ;21,3561;0;0;
2001-01-12; ; ; ;20,6197;0;0;
2001-01-15; ; ; ;20,3251;0;0;
2001-01-16; ; ; ;20,1288;0;0;
2001-01-17; ; ; ;20,8652;0;0;
2001-01-18; ; ; ;20,006;0;0;
2001-01-19; ; ; ;20,767;0;0;
2001-01-22; ; ; ;20,8652;0;0;
2001-01-23; ; ; ;21,2579;0;0;
2001-01-24; ; ; ;20,875;0;0;
2001-01-25; ; ; ;21,5083;0;0;
2001-01-26; ; ; ;21,7489;0;0;
2001-01-29; ; ; ;21,852;0;0;
2001-01-30; ; ; ;22,0925;0;0;
2001-01-31; ; ; ;22,338;0;0;
2001-02-01; ; ; ;22,1416;0;0;
2001-02-02; ; ; ;21,8471;0;0;
2001-02-05; ; ; ;21,6016;0;0;
2001-02-06; ; ; ;22,1171;0;0;
2001-02-07; ; ; ;22,1171;0;0;
2001-02-08; ; ; ;22,829;0;0;
2001-02-09; ; ; ;22,829;0;0;
2001-02-12; ; ; ;22,338;0;0;
2001-02-13; ; ; ;22,0925;0;0;
2001-02-14; ; ; ;22,829;0;0;
2001-02-15; ; ; ;23,0744;0;0;
2001-02-16; ; ; ;23,4181;0;0;
2001-02-19; ; ; ;23,5457;0;0;
2001-02-20; ; ; ;23,3199;0;0;
2001-02-21; ; ; ;23,3199;0;0;
2001-02-22; ; ; ;24,0563;0;0;
2001-02-23; ; ; ;23,5408;0;0;
2001-02-26; ; ; ;24,0563;0;0;
2001-02-27; ; ; ;24,3018;0;0;
2001-02-28; ; ; ;24,40;0;0;
2001-03-01; ; ; ;23,8109;0;0;
2001-03-02; ; ; ;24,2773;0;0;
2001-03-05; ; ; ;23,2708;0;0;
2001-03-06; ; ; ;23,099;0;0;
2001-03-07; ; ; ;23,2954;0;0;
2001-03-08; ; ; ;23,3199;0;0;
2001-03-09; ; ; ;23,0744;0;0;
2001-03-12; ; ; ;23,8109;0;0;
2001-03-13; ; ; ;22,5835;0;0;
2001-03-14; ; ; ;21,9944;0;0;
2001-03-15; ; ; ;22,338;0;0;
2001-03-16; ; ; ;20,6197;0;0;
2001-03-19; ; ; ;20,9143;0;0;
2001-03-20; ; ; ;21,2579;0;0;
2001-03-21; ; ; ;19,9815;0;0;
2001-03-22; ; ; ;20,1288;0;0;
2001-03-23; ; ; ;19,8882;0;0;
2001-03-26; ; ; ;19,9324;0;0;
2001-03-27; ; ; ;21,6016;0;0;
2001-03-28; ; ; ;20,1779;0;0;
2001-03-29; ; ; ;20,1288;0;0;
2001-03-30; ; ; ;21,3561;0;0;
2001-04-02; ; ; ;20,227;0;0;
2001-04-03; ; ; ;19,3923;0;0;
2001-04-04; ; ; ;18,9996;0;0;
2001-04-05; ; ; ;20,5706;0;0;
2001-04-06; ; ; ;20,5706;0;0;
2001-04-09; ; ; ;19,8587;0;0;
2001-04-10; ; ; ;20,3497;0;0;
2001-04-11; ; ; ;20,227;0;0;
2001-04-12; ; ; ;20,3742;0;0;
2001-04-13; ; ; ;20,3742;0;0;
2001-04-16; ; ; ;20,3742;0;0;
2001-04-17; ; ; ;21,091;0;0;
2001-04-18; ; ; ;21,361;0;0;
2001-04-19; ; ; ;20,9879;0;0;
2001-04-20; ; ; ;20,006;0;0;
2001-04-23; ; ; ;20,006;0;0;
2001-04-24; ; ; ;19,6476;0;0;
2001-04-25; ; ; ;19,3776;0;0;
2001-04-26; ; ; ;19,196;0;0;
2001-04-27; ; ; ;19,196;0;0;
2001-04-30; ; ; ;19,3432;0;0;
2001-05-01; ; ; ;19,3432;0;0;
2001-05-02; ; ; ;19,7409;0;0;
2001-05-03; ; ; ;20,3742;0;0;
2001-05-04; ; ; ;19,9766;0;0;
2001-05-07; ; ; ;19,9864;0;0;
2001-05-08; ; ; ;20,5657;0;0;
2001-05-09; ; ; ;20,7179;0;0;
2001-05-10; ; ; ;20,9339;0;0;
2001-05-11; ; ; ;20,389;0;0;
2001-05-14; ; ; ;20,3742;0;0;
2001-05-15; ; ; ;20,6737;0;0;
2001-05-16; ; ; ;20,3742;0;0;
2001-05-17; ; ; ;20,6197;0;0;
2001-05-18; ; ; ;20,1779;0;0;
2001-05-21; ; ; ;20,6197;0;0;
2001-05-22; ; ; ;20,5166;0;0;
2001-05-23; ; ; ;20,1288;0;0;
2001-05-24; ; ; ;20,1288;0;0;
2001-05-25; ; ; ;20,2613;0;0;
2001-05-28; ; ; ;20,1288;0;0;
2001-05-29; ; ; ;19,8538;0;0;
2001-05-30; ; ; ;19,3923;0;0;
2001-05-31; ; ; ;18,7983;0;0;
2001-06-01; ; ; ;19,6084;0;0;
2001-06-04; ; ; ;19,736;0;0;
2001-06-05; ; ; ;19,5396;0;0;
2001-06-06; ; ; ;19,4169;0;0;
2001-06-07; ; ; ;19,6084;0;0;
2001-06-08; ; ; ;20,3251;0;0;
2001-06-11; ; ; ;20,6197;0;0;
2001-06-12; ; ; ;20,6688;0;0;
2001-06-13; ; ; ;20,6197;0;0;
2001-06-14; ; ; ;20,8897;0;0;
2001-06-15; ; ; ;20,8652;0;0;
2001-06-18; ; ; ;20,7572;0;0;
2001-06-19; ; ; ;20,6197;0;0;
2001-06-20; ; ; ;19,8833;0;0;
2001-06-21; ; ; ;20,0306;0;0;
2001-06-22; ; ; ;19,9864;0;0;
2001-06-25; ; ; ;20,1239;0;0;
2001-06-26; ; ; ;20,0257;0;0;
2001-06-27; ; ; ;20,0797;0;0;
2001-06-28; ; ; ;20,0551;0;0;
2001-06-29; ; ; ;20,1435;0;0;
2001-07-02; ; ; ;20,3742;0;0;
2001-07-03; ; ; ;20,227;0;0;
2001-07-04; ; ; ;20,276;0;0;
2001-07-05; ; ; ;20,0797;0;0;
2001-07-06; ; ; ;19,8784;0;0;
2001-07-09; ; ; ;19,6378;0;0;
2001-07-10; ; ; ;19,8784;0;0;
2001-07-11; ; ; ;19,8195;0;0;
2001-07-12; ; ; ;19,9569;0;0;
2001-07-13; ; ; ;20,0797;0;0;
2001-07-16; ; ; ;20,4724;0;0;
2001-07-17; ; ; ;20,5461;0;0;
2001-07-18; ; ; ;21,1107;0;0;
2001-07-19; ; ; ;21,2334;0;0;
2001-07-20; ; ; ;21,2776;0;0;
2001-07-23; ; ; ;22,0925;0;0;
2001-07-24; ; ; ;22,0925;0;0;
2001-07-25; ; ; ;21,7734;0;0;
2001-07-26; ; ; ;21,8913;0;0;
2001-07-27; ; ; ;22,2251;0;0;
2001-07-30; ; ; ;21,6507;0;0;
2001-07-31; ; ; ;21,9453;0;0;
2001-08-01; ; ; ;21,6261;0;0;
2001-08-02; ; ; ;21,6016;0;0;
2001-08-03; ; ; ;21,0125;0;0;
2001-08-06; ; ; ;20,8603;0;0;
2001-08-07; ; ; ;21,0861;0;0;
2001-08-08; ; ; ;20,2073;0;0;
2001-08-09; ; ; ;20,5215;0;0;
2001-08-10; ; ; ;20,5117;0;0;
