Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;62,0312;0;0;
2000-01-04; ; ; ;60,1903;0;0;
2000-01-05; ; ; ;58,2693;0;0;
2000-01-06; ; ; ;57,629;0;0;
2000-01-07; ; ; ;57,4689;0;0;
2000-01-10; ; ; ;58,0292;0;0;
2000-01-11; ; ; ;59,3899;0;0;
2000-01-12; ; ; ;59,3899;0;0;
2000-01-13; ; ; ;59,63;0;0;
2000-01-14; ; ; ;59,67;0;0;
2000-01-17; ; ; ;60,7505;0;0;
2000-01-18; ; ; ;58,4214;0;0;
2000-01-19; ; ; ;59,0697;0;0;
2000-01-20; ; ; ;58,0292;0;0;
2000-01-21; ; ; ;58,4294;0;0;
2000-01-24; ; ; ;57,0287;0;0;
2000-01-25; ; ; ;57,0287;0;0;
2000-01-26; ; ; ;59,2298;0;0;
2000-01-27; ; ; ;58,8296;0;0;
2000-01-28; ; ; ;58,8296;0;0;
2000-01-31; ; ; ;56,8686;0;0;
2000-02-01; ; ; ;56,3483;0;0;
2000-02-02; ; ; ;54,6275;0;0;
2000-02-03; ; ; ;52,6665;0;0;
2000-02-04; ; ; ;50,4254;0;0;
2000-02-07; ; ; ;48,4243;0;0;
2000-02-08; ; ; ;50,8256;0;0;
2000-02-09; ; ; ;49,5449;0;0;
2000-02-10; ; ; ;48,9846;0;0;
2000-02-11; ; ; ;48,8245;0;0;
2000-02-14; ; ; ;48,0241;0;0;
2000-02-15; ; ; ;49,6249;0;0;
2000-02-16; ; ; ;48,8245;0;0;
2000-02-17; ; ; ;48,3843;0;0;
2000-02-18; ; ; ;46,4233;0;0;
2000-02-21; ; ; ;47,824;0;0;
2000-02-22; ; ; ;46,8235;0;0;
2000-02-23; ; ; ;47,9841;0;0;
2000-02-24; ; ; ;47,4238;0;0;
2000-02-25; ; ; ;46,4233;0;0;
2000-02-28; ; ; ;46,4233;0;0;
2000-02-29; ; ; ;46,8235;0;0;
2000-03-01; ; ; ;47,2237;0;0;
2000-03-02; ; ; ;47,2237;0;0;
2000-03-03; ; ; ;45,9111;0;0;
2000-03-06; ; ; ;46,4233;0;0;
2000-03-07; ; ; ;47,2237;0;0;
2000-03-08; ; ; ;46,4233;0;0;
2000-03-09; ; ; ;46,0231;0;0;
2000-03-10; ; ; ;43,2217;0;0;
2000-03-13; ; ; ;43,6219;0;0;
2000-03-14; ; ; ;44,6625;0;0;
2000-03-15; ; ; ;44,0221;0;0;
2000-03-16; ; ; ;44,0221;0;0;
2000-03-17; ; ; ;46,4233;0;0;
2000-03-20; ; ; ;48,5044;0;0;
2000-03-21; ; ; ;51,2658;0;0;
2000-03-22; ; ; ;52,6665;0;0;
2000-03-23; ; ; ;50,8256;0;0;
2000-03-24; ; ; ;50,6655;0;0;
2000-03-27; ; ; ;50,8256;0;0;
2000-03-28; ; ; ;50,3533;0;0;
2000-03-29; ; ; ;46,9036;0;0;
2000-03-30; ; ; ;47,2237;0;0;
2000-03-31; ; ; ;47,1357;0;0;
2000-04-03; ; ; ;46,5834;0;0;
2000-04-04; ; ; ;45,783;0;0;
2000-04-05; ; ; ;46,4233;0;0;
2000-04-06; ; ; ;46,4233;0;0;
2000-04-07; ; ; ;46,4233;0;0;
2000-04-10; ; ; ;46,5034;0;0;
2000-04-11; ; ; ;45,823;0;0;
2000-04-12; ; ; ;46,3833;0;0;
2000-04-13; ; ; ;46,5434;0;0;
2000-04-14; ; ; ;50,3373;0;0;
2000-04-17; ; ; ;49,785;0;0;
2000-04-18; ; ; ;49,785;0;0;
2000-04-19; ; ; ;51,1777;0;0;
2000-04-20; ; ; ;50,8256;0;0;
2000-04-21; ; ; ;50,8256;0;0;
2000-04-24; ; ; ;50,8256;0;0;
2000-04-25; ; ; ;50,9056;0;0;
2000-04-26; ; ; ;51,666;0;0;
2000-04-27; ; ; ;51,5459;0;0;
2000-04-28; ; ; ;51,786;0;0;
2000-05-01; ; ; ;51,786;0;0;
2000-05-02; ; ; ;53,627;0;0;
2000-05-03; ; ; ;54,4274;0;0;
2000-05-04; ; ; ;53,5149;0;0;
2000-05-05; ; ; ;54,2273;0;0;
2000-05-08; ; ; ;53,627;0;0;
2000-05-09; ; ; ;53,4269;0;0;
2000-05-10; ; ; ;51,2258;0;0;
2000-05-11; ; ; ;48,0241;0;0;
2000-05-12; ; ; ;50,4254;0;0;
2000-05-15; ; ; ;52,4264;0;0;
2000-05-16; ; ; ;53,5869;0;0;
2000-05-17; ; ; ;51,3938;0;0;
2000-05-18; ; ; ;53,619;0;0;
2000-05-19; ; ; ;53,2268;0;0;
2000-05-22; ; ; ;53,9471;0;0;
2000-05-23; ; ; ;54,3473;0;0;
2000-05-24; ; ; ;51,3058;0;0;
2000-05-25; ; ; ;52,0262;0;0;
2000-05-26; ; ; ;49,6249;0;0;
2000-05-29; ; ; ;51,8661;0;0;
2000-05-30; ; ; ;51,626;0;0;
2000-05-31; ; ; ;50,4254;0;0;
2000-06-01; ; ; ;49,705;0;0;
2000-06-02; ; ; ;49,705;0;0;
2000-06-05; ; ; ;49,5449;0;0;
2000-06-06; ; ; ;48,3443;0;0;
2000-06-07; ; ; ;47,9841;0;0;
2000-06-08; ; ; ;47,0637;0;0;
2000-06-09; ; ; ;47,1837;0;0;
2000-06-12; ; ; ;47,1837;0;0;
2000-06-13; ; ; ;45,783;0;0;
2000-06-14; ; ; ;45,9431;0;0;
2000-06-15; ; ; ;46,3033;0;0;
2000-06-16; ; ; ;46,7435;0;0;
2000-06-19; ; ; ;46,7435;0;0;
2000-06-20; ; ; ;46,7995;0;0;
2000-06-21; ; ; ;46,7995;0;0;
2000-06-22; ; ; ;46,0231;0;0;
2000-06-23; ; ; ;47,2237;0;0;
2000-06-26; ; ; ;47,2237;0;0;
2000-06-27; ; ; ;50,0252;0;0;
2000-06-28; ; ; ;50,0252;0;0;
2000-06-29; ; ; ;50,4254;0;0;
2000-06-30; ; ; ;51,706;0;0;
2000-07-03; ; ; ;49,3848;0;0;
2000-07-04; ; ; ;49,3848;0;0;
2000-07-05; ; ; ;48,8245;0;0;
2000-07-06; ; ; ;48,8245;0;0;
2000-07-07; ; ; ;49,2247;0;0;
2000-07-10; ; ; ;50,4254;0;0;
2000-07-11; ; ; ;50,4254;0;0;
2000-07-12; ; ; ;50,4254;0;0;
2000-07-13; ; ; ;52,0262;0;0;
2000-07-14; ; ; ;52,0262;0;0;
2000-07-17; ; ; ;50,3853;0;0;
2000-07-18; ; ; ;50,6415;0;0;
