Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;14,75;0;0;
2000-01-04; ; ; ;14,75;0;0;
2000-01-05; ; ; ;14,75;0;0;
2000-01-06; ; ; ;14,75;0;0;
2000-01-07; ; ; ;14,75;0;0;
2000-01-10; ; ; ;14,75;0;0;
2000-01-11; ; ; ;14,75;0;0;
2000-01-12; ; ; ;14,75;0;0;
2000-01-13; ; ; ;14,75;0;0;
2000-01-14; ; ; ;14,75;0;0;
2000-01-17; ; ; ;14,75;0;0;
2000-01-18; ; ; ;14,75;0;0;
2000-01-19; ; ; ;14,75;0;0;
2000-01-20; ; ; ;14,75;0;0;
2000-01-21; ; ; ;14,75;0;0;
2000-01-24; ; ; ;14,75;0;0;
2000-01-25; ; ; ;14,75;0;0;
2000-01-26; ; ; ;14,75;0;0;
2000-01-27; ; ; ;14,75;0;0;
2000-01-28; ; ; ;14,75;0;0;
2000-01-31; ; ; ;14,75;0;0;
2000-02-01; ; ; ;14,75;0;0;
2000-02-02; ; ; ;14,75;0;0;
2000-02-03; ; ; ;14,75;0;0;
2000-02-04; ; ; ;14,75;0;0;
2000-02-07; ; ; ;14,75;0;0;
2000-02-08; ; ; ;14,75;0;0;
2000-02-09; ; ; ;14,75;0;0;
2000-02-10; ; ; ;14,75;0;0;
2000-02-11; ; ; ;14,75;0;0;
2000-02-14; ; ; ;14,75;0;0;
2000-02-15; ; ; ;15,00;0;0;
2000-02-16; ; ; ;15,00;0;0;
2000-02-17; ; ; ;15,00;0;0;
2000-02-18; ; ; ;15,00;0;0;
2000-02-21; ; ; ;15,00;0;0;
2000-02-22; ; ; ;15,00;0;0;
2000-02-23; ; ; ;15,00;0;0;
2000-02-24; ; ; ;15,00;0;0;
2000-02-25; ; ; ;15,00;0;0;
2000-02-28; ; ; ;15,00;0;0;
2000-02-29; ; ; ;15,00;0;0;
2000-03-01; ; ; ;15,00;0;0;
2000-03-02; ; ; ;15,00;0;0;
2000-03-03; ; ; ;15,00;0;0;
2000-03-06; ; ; ;15,00;0;0;
2000-03-07; ; ; ;15,00;0;0;
2000-03-08; ; ; ;15,00;0;0;
2000-03-09; ; ; ;15,00;0;0;
2000-03-10; ; ; ;15,00;0;0;
2000-03-13; ; ; ;15,00;0;0;
2000-03-14; ; ; ;15,00;0;0;
2000-03-15; ; ; ;15,00;0;0;
2000-03-16; ; ; ;15,00;0;0;
2000-03-17; ; ; ;15,00;0;0;
2000-03-20; ; ; ;15,00;0;0;
2000-03-21; ; ; ;15,00;0;0;
2000-03-22; ; ; ;15,00;0;0;
2000-03-23; ; ; ;15,00;0;0;
2000-03-24; ; ; ;15,00;0;0;
2000-03-27; ; ; ;15,00;0;0;
2000-03-28; ; ; ;15,00;0;0;
2000-03-29; ; ; ;15,00;0;0;
2000-03-30; ; ; ;15,00;0;0;
2000-03-31; ; ; ;15,00;0;0;
2000-04-03; ; ; ;15,00;0;0;
2000-04-04; ; ; ;15,00;0;0;
2000-04-05; ; ; ;15,00;0;0;
2000-04-06; ; ; ;15,00;0;0;
2000-04-07; ; ; ;15,00;0;0;
2000-04-10; ; ; ;15,00;0;0;
2000-04-11; ; ; ;15,00;0;0;
2000-04-12; ; ; ;15,00;0;0;
2000-04-13; ; ; ;15,00;0;0;
2000-04-14; ; ; ;15,00;0;0;
2000-04-17; ; ; ;15,00;0;0;
2000-04-18; ; ; ;15,00;0;0;
2000-04-19; ; ; ;15,00;0;0;
2000-04-20; ; ; ;15,00;0;0;
2000-04-21; ; ; ;15,00;0;0;
2000-04-24; ; ; ;15,00;0;0;
2000-04-25; ; ; ;15,00;0;0;
2000-04-26; ; ; ;15,00;0;0;
2000-04-27; ; ; ;15,00;0;0;
2000-04-28; ; ; ;15,00;0;0;
2000-05-01; ; ; ;15,00;0;0;
2000-05-02; ; ; ;15,00;0;0;
2000-05-03; ; ; ;15,00;0;0;
2000-05-04; ; ; ;15,00;0;0;
2000-05-05; ; ; ;15,00;0;0;
2000-05-08; ; ; ;15,00;0;0;
2000-05-09; ; ; ;15,00;0;0;
2000-05-10; ; ; ;15,00;0;0;
2000-05-11; ; ; ;15,00;0;0;
2000-05-12; ; ; ;15,00;0;0;
2000-05-15; ; ; ;15,00;0;0;
2000-05-16; ; ; ;15,00;0;0;
2000-05-17; ; ; ;15,00;0;0;
2000-05-18; ; ; ;15,00;0;0;
2000-05-19; ; ; ;15,00;0;0;
2000-05-22; ; ; ;15,00;0;0;
2000-05-23; ; ; ;15,00;0;0;
2000-05-24; ; ; ;15,00;0;0;
2000-05-25; ; ; ;15,00;0;0;
2000-05-26; ; ; ;15,00;0;0;
2000-05-29; ; ; ;15,00;0;0;
2000-05-30; ; ; ;15,00;0;0;
2000-05-31; ; ; ;15,00;0;0;
2000-06-01; ; ; ;15,00;0;0;
2000-06-02; ; ; ;15,00;0;0;
2000-06-05; ; ; ;15,00;0;0;
2000-06-06; ; ; ;15,00;0;0;
2000-06-07; ; ; ;15,00;0;0;
2000-06-08; ; ; ;15,00;0;0;
2000-06-09; ; ; ;15,00;0;0;
2000-06-12; ; ; ;15,00;0;0;
2000-06-13; ; ; ;15,00;0;0;
2000-06-14; ; ; ;15,00;0;0;
2000-06-15; ; ; ;15,00;0;0;
2000-06-16; ; ; ;15,00;0;0;
2000-06-19; ; ; ;15,00;0;0;
2000-06-20; ; ; ;15,00;0;0;
2000-06-21; ; ; ;15,00;0;0;
2000-06-22; ; ; ;15,00;0;0;
2000-06-23; ; ; ;15,00;0;0;
2000-06-26; ; ; ;15,00;0;0;
2000-06-27; ; ; ;15,00;0;0;
2000-06-28; ; ; ;15,00;0;0;
2000-06-29; ; ; ;15,00;0;0;
2000-06-30; ; ; ;15,00;0;0;
2000-07-03; ; ; ;15,00;0;0;
2000-07-04; ; ; ;15,00;0;0;
2000-07-05; ; ; ;15,00;0;0;
2000-07-06; ; ; ;15,00;0;0;
2000-07-07; ; ; ;15,00;0;0;
2000-07-10; ; ; ;15,00;0;0;
2000-07-11; ; ; ;15,00;0;0;
2000-07-12; ; ; ;15,00;0;0;
2000-07-13; ; ; ;15,00;0;0;
2000-07-14; ; ; ;15,00;0;0;
2000-07-17; ; ; ;15,00;0;0;
2000-07-18; ; ; ;15,00;0;0;
2000-07-19; ; ; ;15,00;0;0;
2000-07-20; ; ; ;15,00;0;0;
2000-07-21; ; ; ;15,00;0;0;
2000-07-24; ; ; ;15,00;0;0;
2000-07-25; ; ; ;15,00;0;0;
2000-07-26; ; ; ;15,00;0;0;
2000-07-27; ; ; ;15,00;0;0;
2000-07-28; ; ; ;15,00;0;0;
2000-07-31; ; ; ;15,00;0;0;
2000-08-01; ; ; ;15,00;0;0;
2000-08-02; ; ; ;15,00;0;0;
2000-08-03; ; ; ;15,00;0;0;
2000-08-04; ; ; ;15,00;0;0;
2000-08-07; ; ; ;15,00;0;0;
2000-08-08; ; ; ;15,00;0;0;
2000-08-09; ; ; ;15,00;0;0;
2000-08-10; ; ; ;15,00;0;0;
2000-08-11; ; ; ;15,00;0;0;
2000-08-14; ; ; ;15,00;0;0;
2000-08-15; ; ; ;15,00;0;0;
2000-08-16; ; ; ;15,00;0;0;
2000-08-17; ; ; ;15,00;0;0;
2000-08-18; ; ; ;15,00;0;0;
2000-08-21; ; ; ;15,00;0;0;
2000-08-22; ; ; ;15,00;0;0;
2000-08-23; ; ; ;15,00;0;0;
2000-08-24; ; ; ;15,00;0;0;
2000-08-25; ; ; ;15,00;0;0;
2000-08-28; ; ; ;15,00;0;0;
2000-08-29; ; ; ;15,00;0;0;
2000-08-30; ; ; ;15,00;0;0;
2000-08-31; ; ; ;15,00;0;0;
2000-09-01;;;;15,00;;;Inserted
2000-09-04;;;;15,00;;;Inserted
2000-09-05;;;;15,00;;;Inserted
2000-09-06;;;;15,00;;;Inserted
2000-09-07;;;;15,00;;;Inserted
2000-09-08; ; ; ;16,75;0;0;
2000-09-11; ; ; ;16,75;0;0;
2000-09-12;;;;16,75;;;Inserted
2000-09-13; ; ; ;16,95;0;0;
2000-09-14;;;;16,95;;;Inserted
2000-09-15;;;;16,95;;;Inserted
2000-09-18; ; ; ;16,925;0;0;
2000-09-19;;;;16,925;;;Inserted
2000-09-20;;;;16,925;;;Inserted
2000-09-21; ; ; ;16,89;0;0;
2000-09-22; ; ; ;16,30;0;0;
2000-09-25; ; ; ;16,595;0;0;
2000-09-26;;;;16,595;;;Inserted
2000-09-27; ; ; ;16,30;0;0;
2000-09-28;;;;16,30;;;Inserted
