Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;17,7841;0;0;
2000-01-04; ; ; ;17,7841;0;0;
2000-01-05; ; ; ;17,7841;0;0;
2000-01-06; ; ; ;17,1323;0;0;
2000-01-07; ; ; ;17,272;0;0;
2000-01-10; ; ; ;17,272;0;0;
2000-01-11; ; ; ;17,6817;0;0;
2000-01-12; ; ; ;17,6817;0;0;
2000-01-13; ; ; ;17,5979;0;0;
2000-01-14; ; ; ;17,5979;0;0;
2000-01-17; ; ; ;17,5979;0;0;
2000-01-18; ; ; ;17,5979;0;0;
2000-01-19; ; ; ;17,691;0;0;
2000-01-20; ; ; ;17,691;0;0;
2000-01-21; ; ; ;17,691;0;0;
2000-01-24; ; ; ;17,6817;0;0;
2000-01-25; ; ; ;17,3186;0;0;
2000-01-26; ; ; ;16,853;0;0;
2000-01-27; ; ; ;16,853;0;0;
2000-01-28; ; ; ;16,5737;0;0;
2000-01-31; ; ; ;15,8381;0;0;
2000-02-01; ; ; ;15,3632;0;0;
2000-02-02; ; ; ;15,3632;0;0;
2000-02-03; ; ; ;15,3632;0;0;
2000-02-04; ; ; ;15,3632;0;0;
2000-02-07; ; ; ;14,2925;0;0;
2000-02-08; ; ; ;15,596;0;0;
2000-02-09; ; ; ;15,596;0;0;
2000-02-10; ; ; ;15,3632;0;0;
2000-02-11; ; ; ;16,4806;0;0;
2000-02-14; ; ; ;16,2012;0;0;
2000-02-15; ; ; ;16,9927;0;0;
2000-02-16; ; ; ;17,4117;0;0;
2000-02-17; ; ; ;17,691;0;0;
2000-02-18; ; ; ;16,4806;0;0;
2000-02-21; ; ; ;16,4806;0;0;
2000-02-22; ; ; ;15,4098;0;0;
2000-02-23; ; ; ;15,4098;0;0;
2000-02-24; ; ; ;15,3632;0;0;
2000-02-25; ; ; ;14,4321;0;0;
2000-02-28; ; ; ;13,7338;0;0;
2000-02-29; ; ; ;14,1528;0;0;
2000-03-01; ; ; ;14,1528;0;0;
2000-03-02; ; ; ;14,4321;0;0;
2000-03-03; ; ; ;14,4321;0;0;
2000-03-06; ; ; ;13,7804;0;0;
2000-03-07; ; ; ;13,5941;0;0;
2000-03-08; ; ; ;12,663;0;0;
2000-03-09; ; ; ;13,6407;0;0;
2000-03-10; ; ; ;13,6407;0;0;
2000-03-13; ; ; ;12,5699;0;0;
2000-03-14; ; ; ;12,5699;0;0;
2000-03-15; ; ; ;12,5699;0;0;
2000-03-16; ; ; ;12,5699;0;0;
2000-03-17; ; ; ;12,9237;0;0;
2000-03-20; ; ; ;13,3614;0;0;
2000-03-21; ; ; ;13,0355;0;0;
2000-03-22; ; ; ;13,4079;0;0;
2000-03-23; ; ; ;13,6686;0;0;
2000-03-24; ; ; ;13,4079;0;0;
2000-03-27; ; ; ;13,9666;0;0;
2000-03-28; ; ; ;13,6407;0;0;
2000-03-29; ; ; ;14,8884;0;0;
2000-03-30; ; ; ;13,9666;0;0;
2000-03-31; ; ; ;14,0876;0;0;
2000-04-03; ; ; ;14,8977;0;0;
2000-04-04; ; ; ;14,8977;0;0;
2000-04-05; ; ; ;14,8977;0;0;
2000-04-06; ; ; ;13,5569;0;0;
2000-04-07; ; ; ;13,501;0;0;
2000-04-10; ; ; ;13,501;0;0;
2000-04-11; ; ; ;13,7804;0;0;
2000-04-12; ; ; ;13,6407;0;0;
2000-04-13; ; ; ;14,7115;0;0;
2000-04-14; ; ; ;14,4321;0;0;
2000-04-17; ; ; ;14,4321;0;0;
2000-04-18; ; ; ;14,0504;0;0;
2000-04-19; ; ; ;13,9666;0;0;
2000-04-20; ; ; ;13,5197;0;0;
2000-04-21; ; ; ;13,5197;0;0;
2000-04-24; ; ; ;13,5197;0;0;
2000-04-25; ; ; ;13,5197;0;0;
2000-04-26; ; ; ;13,5197;0;0;
2000-04-27; ; ; ;14,1528;0;0;
2000-04-28; ; ; ;14,3856;0;0;
2000-05-01; ; ; ;14,3856;0;0;
2000-05-02; ; ; ;14,8511;0;0;
2000-05-03; ; ; ;15,177;0;0;
2000-05-04; ; ; ;15,177;0;0;
2000-05-05; ; ; ;14,8046;0;0;
2000-05-08; ; ; ;14,8046;0;0;
2000-05-09; ; ; ;14,6649;0;0;
2000-05-10; ; ; ;13,8083;0;0;
2000-05-11; ; ; ;13,9666;0;0;
2000-05-12; ; ; ;13,9666;0;0;
2000-05-15; ; ; ;13,7804;0;0;
2000-05-16; ; ; ;13,501;0;0;
2000-05-17; ; ; ;13,5197;0;0;
2000-05-18; ; ; ;13,92;0;0;
2000-05-19; ; ; ;13,9666;0;0;
2000-05-22; ; ; ;13,9666;0;0;
2000-05-23; ; ; ;14,8046;0;0;
2000-05-24; ; ; ;14,5252;0;0;
2000-05-25; ; ; ;14,6184;0;0;
2000-05-26; ; ; ;14,1528;0;0;
2000-05-29; ; ; ;14,8977;0;0;
2000-05-30; ; ; ;15,177;0;0;
2000-05-31; ; ; ;15,2701;0;0;
2000-06-01; ; ; ;15,2701;0;0;
2000-06-02; ; ; ;15,2701;0;0;
2000-06-05; ; ; ;14,8046;0;0;
2000-06-06; ; ; ;14,8046;0;0;
2000-06-07; ; ; ;14,8046;0;0;
2000-06-08; ; ; ;14,8046;0;0;
2000-06-09; ; ; ;14,8046;0;0;
2000-06-12; ; ; ;14,8046;0;0;
2000-06-13; ; ; ;14,8046;0;0;
2000-06-14; ; ; ;14,8046;0;0;
2000-06-15; ; ; ;14,8046;0;0;
2000-06-16; ; ; ;14,4321;0;0;
2000-06-19; ; ; ;13,7804;0;0;
2000-06-20; ; ; ;14,1528;0;0;
2000-06-21; ; ; ;14,7115;0;0;
2000-06-22; ; ; ;14,7115;0;0;
2000-06-23; ; ; ;14,7115;0;0;
2000-06-26; ; ; ;14,7115;0;0;
2000-06-27; ; ; ;14,7115;0;0;
2000-06-28; ; ; ;13,7338;0;0;
2000-06-29; ; ; ;13,1379;0;0;
2000-06-30; ; ; ;12,8213;0;0;
2000-07-03; ; ; ;12,8213;0;0;
2000-07-04; ; ; ;12,8213;0;0;
2000-07-05; ; ; ;12,8213;0;0;
2000-07-06; ; ; ;12,8213;0;0;
2000-07-07; ; ; ;13,501;0;0;
2000-07-10; ; ; ;13,501;0;0;
2000-07-11; ; ; ;13,1751;0;0;
2000-07-12; ; ; ;13,1751;0;0;
2000-07-13; ; ; ;13,5476;0;0;
2000-07-14; ; ; ;13,3148;0;0;
2000-07-17; ; ; ;13,6872;0;0;
2000-07-18; ; ; ;13,6872;0;0;
2000-07-19; ; ; ;13,3148;0;0;
2000-07-20; ; ; ;13,3148;0;0;
2000-07-21; ; ; ;13,0634;0;0;
2000-07-24; ; ; ;13,0634;0;0;
2000-07-25; ; ; ;13,4917;0;0;
2000-07-26; ; ; ;13,4917;0;0;
2000-07-27; ; ; ;13,2683;0;0;
2000-07-28; ; ; ;13,2683;0;0;
2000-07-31; ; ; ;13,92;0;0;
2000-08-01; ; ; ;13,92;0;0;
2000-08-02; ; ; ;13,92;0;0;
2000-08-03; ; ; ;13,92;0;0;
2000-08-04; ; ; ;13,92;0;0;
2000-08-07; ; ; ;13,92;0;0;
2000-08-08; ; ; ;13,2683;0;0;
2000-08-09; ; ; ;13,2217;0;0;
2000-08-10; ; ; ;13,4079;0;0;
2000-08-11; ; ; ;13,4079;0;0;
2000-08-14; ; ; ;13,4079;0;0;
2000-08-15; ; ; ;13,4079;0;0;
2000-08-16; ; ; ;13,4079;0;0;
2000-08-17; ; ; ;13,1286;0;0;
2000-08-18; ; ; ;13,1286;0;0;
2000-08-21; ; ; ;13,1286;0;0;
2000-08-22; ; ; ;13,1286;0;0;
2000-08-23; ; ; ;13,1286;0;0;
2000-08-24; ; ; ;13,0355;0;0;
2000-08-25; ; ; ;13,0355;0;0;
2000-08-28; ; ; ;13,0355;0;0;
2000-08-29; ; ; ;13,0355;0;0;
2000-08-30; ; ; ;13,4917;0;0;
2000-08-31; ; ; ;13,1751;0;0;
2000-09-01; ; ; ;12,9889;0;0;
2000-09-04; ; ; ;12,9889;0;0;
2000-09-05; ; ; ;12,9424;0;0;
2000-09-06; ; ; ;13,1658;0;0;
2000-09-07; ; ; ;13,2217;0;0;
2000-09-08; ; ; ;13,3148;0;0;
2000-09-11; ; ; ;13,0355;0;0;
2000-09-12; ; ; ;13,2124;0;0;
2000-09-13; ; ; ;13,0355;0;0;
2000-09-14; ; ; ;12,8493;0;0;
2000-09-15; ; ; ;12,9424;0;0;
2000-09-18; ; ; ;13,1286;0;0;
2000-09-19; ; ; ;13,0355;0;0;
2000-09-20; ; ; ;12,9889;0;0;
2000-09-21; ; ; ;12,8493;0;0;
2000-09-22; ; ; ;12,8493;0;0;
2000-09-25; ; ; ;12,663;0;0;
2000-09-26; ; ; ;12,9424;0;0;
2000-09-27; ; ; ;12,9889;0;0;
2000-09-28; ; ; ;12,663;0;0;
2000-09-29; ; ; ;12,5699;0;0;
2000-10-02; ; ; ;12,7561;0;0;
2000-10-03;;;;12,7561;;;Inserted
2000-10-04; ; ; ;12,6165;0;0;
2000-10-05; ; ; ;12,3837;0;0;
2000-10-06; ; ; ;12,9424;0;0;
2000-10-09; ; ; ;12,663;0;0;
2000-10-10; ; ; ;12,5699;0;0;
2000-10-11; ; ; ;12,4768;0;0;
2000-10-12; ; ; ;12,1044;0;0;
2000-10-13; ; ; ;12,5699;0;0;
2000-10-16; ; ; ;12,1044;0;0;
2000-10-17; ; ; ;11,9647;0;0;
2000-10-18; ; ; ;11,4526;0;0;
2000-10-19; ; ; ;11,5457;0;0;
2000-10-20; ; ; ;11,3595;0;0;
2000-10-23; ; ; ;11,5457;0;0;
2000-10-24; ; ; ;11,6388;0;0;
2000-10-25; ; ; ;11,2198;0;0;
2000-10-26; ; ; ;11,3502;0;0;
2000-10-27; ; ; ;11,4526;0;0;
2000-10-30; ; ; ;11,4433;0;0;
2000-10-31; ; ; ;11,8623;0;0;
2000-11-01; ; ; ;12,2906;0;0;
2000-11-02; ; ; ;12,5699;0;0;
2000-11-03; ; ; ;12,6444;0;0;
2000-11-06; ; ; ;13,4079;0;0;
2000-11-07; ; ; ;13,4079;0;0;
2000-11-08; ; ; ;13,2683;0;0;
2000-11-09; ; ; ;13,2683;0;0;
2000-11-10; ; ; ;13,0355;0;0;
2000-11-13; ; ; ;13,0355;0;0;
2000-11-14; ; ; ;12,2906;0;0;
2000-11-15; ; ; ;12,1044;0;0;
2000-11-16; ; ; ;12,1137;0;0;
2000-11-17; ; ; ;12,2906;0;0;
2000-11-20; ; ; ;12,5234;0;0;
2000-11-21; ; ; ;12,5141;0;0;
2000-11-22; ; ; ;12,4768;0;0;
2000-11-23; ; ; ;12,1044;0;0;
2000-11-24; ; ; ;12,1044;0;0;
2000-11-27; ; ; ;12,1044;0;0;
2000-11-28; ; ; ;11,9181;0;0;
2000-11-29; ; ; ;11,3595;0;0;
2000-11-30; ; ; ;11,1733;0;0;
2000-12-01; ; ; ;11,2664;0;0;
2000-12-04; ; ; ;11,6388;0;0;
2000-12-05; ; ; ;11,6388;0;0;
2000-12-06; ; ; ;11,7319;0;0;
2000-12-07; ; ; ;11,6388;0;0;
2000-12-08; ; ; ;11,5457;0;0;
2000-12-11; ; ; ;12,4675;0;0;
2000-12-12; ; ; ;12,1044;0;0;
2000-12-13; ; ; ;12,4303;0;0;
2000-12-14; ; ; ;11,9181;0;0;
2000-12-15; ; ; ;11,6388;0;0;
2000-12-18; ; ; ;11,4526;0;0;
2000-12-19; ; ; ;11,6854;0;0;
2000-12-20; ; ; ;11,4526;0;0;
2000-12-21; ; ; ;11,5923;0;0;
2000-12-22; ; ; ;11,825;0;0;
2000-12-25; ; ; ;11,825;0;0;
2000-12-26; ; ; ;11,825;0;0;
2000-12-27; ; ; ;11,6388;0;0;
2000-12-28; ; ; ;11,4619;0;0;
2000-12-29; ; ; ;12,1044;0;0;
2001-01-01; ; ; ;12,1044;0;0;
2001-01-02; ; ; ;11,825;0;0;
2001-01-03; ; ; ;12,0578;0;0;
2001-01-04; ; ; ;12,0578;0;0;
2001-01-05; ; ; ;12,1044;0;0;
2001-01-08; ; ; ;12,3744;0;0;
2001-01-09; ; ; ;12,1975;0;0;
2001-01-10; ; ; ;12,244;0;0;
2001-01-11; ; ; ;12,1044;0;0;
2001-01-12; ; ; ;12,3371;0;0;
2001-01-15; ; ; ;12,2906;0;0;
2001-01-16; ; ; ;11,9181;0;0;
2001-01-17; ; ; ;12,1044;0;0;
2001-01-18; ; ; ;12,1975;0;0;
2001-01-19; ; ; ;12,3371;0;0;
2001-01-22; ; ; ;12,244;0;0;
2001-01-23; ; ; ;12,3092;0;0;
2001-01-24; ; ; ;12,3278;0;0;
2001-01-25; ; ; ;12,1044;0;0;
2001-01-26; ; ; ;12,244;0;0;
2001-01-29; ; ; ;12,1975;0;0;
2001-01-30; ; ; ;12,244;0;0;
2001-01-31; ; ; ;12,1975;0;0;
2001-02-01; ; ; ;12,2999;0;0;
2001-02-02; ; ; ;13,4359;0;0;
2001-02-05; ; ; ;13,0355;0;0;
2001-02-06; ; ; ;13,4079;0;0;
2001-02-07; ; ; ;13,3707;0;0;
2001-02-08; ; ; ;13,1845;0;0;
2001-02-09; ; ; ;13,5103;0;0;
2001-02-12; ; ; ;14,6184;0;0;
2001-02-13; ; ; ;15,0001;0;0;
2001-02-14; ; ; ;15,5495;0;0;
2001-02-15; ; ; ;16,434;0;0;
2001-02-16; ; ; ;16,1081;0;0;
2001-02-19; ; ; ;15,8288;0;0;
2001-02-20; ; ; ;15,6519;0;0;
2001-02-21; ; ; ;16,6668;0;0;
2001-02-22; ; ; ;17,0858;0;0;
2001-02-23; ; ; ;17,2254;0;0;
2001-02-26; ; ; ;17,2906;0;0;
2001-02-27; ; ; ;17,4582;0;0;
2001-02-28; ; ; ;17,3186;0;0;
2001-03-01; ; ; ;17,691;0;0;
2001-03-02; ; ; ;17,6444;0;0;
2001-03-05; ; ; ;18,2497;0;0;
2001-03-06; ; ; ;18,0634;0;0;
2001-03-07; ; ; ;17,8307;0;0;
2001-03-08; ; ; ;17,691;0;0;
2001-03-09; ; ; ;17,691;0;0;
2001-03-12; ; ; ;17,4582;0;0;
2001-03-13; ; ; ;17,2254;0;0;
2001-03-14; ; ; ;16,7599;0;0;
2001-03-15; ; ; ;17,9703;0;0;
2001-03-16; ; ; ;17,1323;0;0;
2001-03-19; ; ; ;16,4806;0;0;
2001-03-20; ; ; ;17,691;0;0;
2001-03-21; ; ; ;16,853;0;0;
2001-03-22; ; ; ;15,3819;0;0;
2001-03-23; ; ; ;14,8977;0;0;
2001-03-26; ; ; ;15,8288;0;0;
2001-03-27; ; ; ;15,8288;0;0;
2001-03-28; ; ; ;16,9927;0;0;
2001-03-29; ; ; ;16,434;0;0;
2001-03-30; ; ; ;17,272;0;0;
2001-04-02; ; ; ;16,2012;0;0;
2001-04-03; ; ; ;15,8195;0;0;
2001-04-04; ; ; ;15,0839;0;0;
2001-04-05; ; ; ;15,177;0;0;
2001-04-06; ; ; ;15,6891;0;0;
2001-04-09; ; ; ;15,6891;0;0;
2001-04-10; ; ; ;16,2943;0;0;
2001-04-11; ; ; ;16,3875;0;0;
2001-04-12; ; ; ;16,853;0;0;
2001-04-13; ; ; ;16,853;0;0;
2001-04-16; ; ; ;16,853;0;0;
2001-04-17; ; ; ;16,8065;0;0;
2001-04-18; ; ; ;16,7599;0;0;
2001-04-19; ; ; ;16,3875;0;0;
2001-04-20; ; ; ;15,9685;0;0;
2001-04-23; ; ; ;15,9685;0;0;
2001-04-24; ; ; ;15,6891;0;0;
2001-04-25; ; ; ;15,8288;0;0;
2001-04-26; ; ; ;16,7599;0;0;
2001-04-27; ; ; ;16,2943;0;0;
2001-04-30; ; ; ;16,853;0;0;
2001-05-01; ; ; ;16,853;0;0;
2001-05-02; ; ; ;16,9461;0;0;
2001-05-03; ; ; ;16,853;0;0;
2001-05-04; ; ; ;16,7599;0;0;
2001-05-07; ; ; ;17,4955;0;0;
2001-05-08; ; ; ;17,691;0;0;
2001-05-09; ; ; ;17,691;0;0;
2001-05-10; ; ; ;17,3651;0;0;
2001-05-11; ; ; ;17,5793;0;0;
2001-05-14; ; ; ;16,9461;0;0;
2001-05-15; ; ; ;17,4024;0;0;
2001-05-16; ; ; ;17,6165;0;0;
2001-05-17; ; ; ;17,5979;0;0;
2001-05-18; ; ; ;17,9238;0;0;
2001-05-21; ; ; ;18,8921;0;0;
2001-05-22; ; ; ;18,799;0;0;
2001-05-23; ; ; ;19,0411;0;0;
2001-05-24; ; ; ;19,367;0;0;
2001-05-25; ; ; ;19,1808;0;0;
2001-05-28; ; ; ;19,367;0;0;
2001-05-29; ; ; ;18,9294;0;0;
2001-05-30; ; ; ;19,367;0;0;
2001-05-31; ; ; ;19,1156;0;0;
2001-06-01; ; ; ;19,4601;0;0;
2001-06-04; ; ; ;20,0095;0;0;
2001-06-05; ; ; ;20,0188;0;0;
2001-06-06; ; ; ;20,5774;0;0;
2001-06-07; ; ; ;20,2515;0;0;
2001-06-08; ; ; ;20,2981;0;0;
2001-06-11; ; ; ;20,0374;0;0;
2001-06-12; ; ; ;20,0281;0;0;
2001-06-13; ; ; ;20,2981;0;0;
2001-06-14; ; ; ;19,9722;0;0;
2001-06-15; ; ; ;20,1119;0;0;
2001-06-18; ; ; ;19,9815;0;0;
2001-06-19; ; ; ;20,3912;0;0;
2001-06-20; ; ; ;19,7953;0;0;
2001-06-21; ; ; ;19,8791;0;0;
2001-06-22; ; ; ;19,5532;0;0;
2001-06-25; ; ; ;19,4508;0;0;
2001-06-26; ; ; ;19,2739;0;0;
2001-06-27; ; ; ;19,0877;0;0;
2001-06-28; ; ; ;19,3484;0;0;
2001-06-29; ; ; ;19,5532;0;0;
2001-07-02; ; ; ;19,367;0;0;
2001-07-03; ; ; ;19,0877;0;0;
2001-07-04; ; ; ;19,4229;0;0;
2001-07-05; ; ; ;19,7394;0;0;
2001-07-06; ; ; ;19,5532;0;0;
2001-07-09; ; ; ;18,529;0;0;
