Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;16,1166;0;0;
2000-01-04; ; ; ;15,9143;0;0;
2000-01-05; ; ; ;15,9422;0;0;
2000-01-06; ; ; ;16,6259;0;0;
2000-01-07; ; ; ;16,7794;0;0;
2000-01-10; ; ; ;16,3329;0;0;
2000-01-11; ; ; ;16,3678;0;0;
2000-01-12; ; ; ;16,3817;0;0;
2000-01-13; ; ; ;16,3259;0;0;
2000-01-14; ; ; ;15,9561;0;0;
2000-01-17; ; ; ;15,5585;0;0;
2000-01-18; ; ; ;15,7329;0;0;
2000-01-19; ; ; ;15,2445;0;0;
2000-01-20; ; ; ;14,8189;0;0;
2000-01-21; ; ; ;15,0003;0;0;
2000-01-24; ; ; ;14,7073;0;0;
2000-01-25; ; ; ;14,3584;0;0;
2000-01-26; ; ; ;14,9654;0;0;
2000-01-27; ; ; ;14,9654;0;0;
2000-01-28; ; ; ;15,0701;0;0;
2000-01-31; ; ; ;14,7701;0;0;
2000-02-01; ; ; ;14,498;0;0;
2000-02-02; ; ; ;14,2119;0;0;
2000-02-03; ; ; ;14,2328;0;0;
2000-02-04; ; ; ;13,7793;0;0;
2000-02-07; ; ; ;13,9538;0;0;
2000-02-08; ; ; ;13,7793;0;0;
2000-02-09; ; ; ;13,57;0;0;
2000-02-10; ; ; ;14,1282;0;0;
2000-02-11; ; ; ;14,0584;0;0;
2000-02-14; ; ; ;13,884;0;0;
2000-02-15; ; ; ;13,7445;0;0;
2000-02-16; ; ; ;14,3235;0;0;
2000-02-17; ; ; ;15,1538;0;0;
2000-02-18; ; ; ;14,9654;0;0;
2000-02-21; ; ; ;14,8608;0;0;
2000-02-22; ; ; ;15,7608;0;0;
2000-02-23; ; ; ;16,2492;0;0;
2000-02-24; ; ; ;16,2073;0;0;
2000-02-25; ; ; ;16,2771;0;0;
2000-02-28; ; ; ;15,8375;0;0;
2000-02-29; ; ; ;16,1585;0;0;
2000-03-01; ; ; ;16,1445;0;0;
2000-03-02; ; ; ;16,0468;0;0;
2000-03-03; ; ; ;16,1864;0;0;
2000-03-06; ; ; ;16,0817;0;0;
2000-03-07; ; ; ;16,1864;0;0;
2000-03-08; ; ; ;15,9422;0;0;
2000-03-09; ; ; ;15,3631;0;0;
2000-03-10; ; ; ;15,5585;0;0;
2000-03-13; ; ; ;15,4887;0;0;
2000-03-14; ; ; ;15,6701;0;0;
2000-03-15; ; ; ;15,384;0;0;
2000-03-16; ; ; ;16,1794;0;0;
2000-03-17; ; ; ;16,3957;0;0;
2000-03-20; ; ; ;15,8305;0;0;
2000-03-21; ; ; ;16,0468;0;0;
2000-03-22; ; ; ;16,3887;0;0;
2000-03-23; ; ; ;16,4166;0;0;
2000-03-24; ; ; ;15,9143;0;0;
2000-03-27; ; ; ;16,2561;0;0;
2000-03-28; ; ; ;16,1864;0;0;
2000-03-29; ; ; ;16,5003;0;0;
2000-03-30; ; ; ;16,1864;0;0;
2000-03-31; ; ; ;16,7445;0;0;
2000-04-03; ; ; ;17,0794;0;0;
2000-04-04; ; ; ;17,198;0;0;
2000-04-05; ; ; ;17,198;0;0;
2000-04-06; ; ; ;16,8073;0;0;
