Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;8,02697;0;0;
2000-01-04; ; ; ;8,02697;0;0;
2000-01-05; ; ; ;8,02697;0;0;
2000-01-06; ; ; ;8,02697;0;0;
2000-01-07; ; ; ;8,02697;0;0;
2000-01-10; ; ; ;8,02697;0;0;
2000-01-11; ; ; ;8,02697;0;0;
2000-01-12; ; ; ;8,02697;0;0;
2000-01-13; ; ; ;8,02697;0;0;
2000-01-14; ; ; ;8,02697;0;0;
2000-01-17; ; ; ;8,07156;0;0;
2000-01-18; ; ; ;8,07156;0;0;
2000-01-19; ; ; ;8,07156;0;0;
2000-01-20; ; ; ;8,07156;0;0;
2000-01-21; ; ; ;8,07156;0;0;
2000-01-24; ; ; ;7,84859;0;0;
2000-01-25; ; ; ;7,84859;0;0;
2000-01-26; ; ; ;7,84859;0;0;
2000-01-27; ; ; ;7,84859;0;0;
2000-01-28; ; ; ;7,84859;0;0;
2000-01-31; ; ; ;7,84859;0;0;
2000-02-01; ; ; ;7,84859;0;0;
2000-02-02; ; ; ;7,84859;0;0;
2000-02-03; ; ; ;7,84859;0;0;
2000-02-04; ; ; ;7,84859;0;0;
2000-02-07; ; ; ;7,84859;0;0;
2000-02-08; ; ; ;7,84859;0;0;
2000-02-09; ; ; ;7,84859;0;0;
2000-02-10; ; ; ;7,84859;0;0;
2000-02-11; ; ; ;7,84859;0;0;
2000-02-14; ; ; ;7,84859;0;0;
2000-02-15; ; ; ;7,84859;0;0;
2000-02-16; ; ; ;7,84859;0;0;
2000-02-17; ; ; ;7,84859;0;0;
2000-02-18; ; ; ;7,84859;0;0;
2000-02-21; ; ; ;7,84859;0;0;
2000-02-22; ; ; ;7,84859;0;0;
2000-02-23; ; ; ;7,84859;0;0;
2000-02-24; ; ; ;7,84859;0;0;
2000-02-25; ; ; ;7,84859;0;0;
2000-02-28; ; ; ;7,84859;0;0;
2000-02-29; ; ; ;7,84859;0;0;
2000-03-01; ; ; ;7,84859;0;0;
2000-03-02; ; ; ;7,84859;0;0;
2000-03-03; ; ; ;7,84859;0;0;
2000-03-06; ; ; ;7,84859;0;0;
2000-03-07; ; ; ;7,84859;0;0;
2000-03-08; ; ; ;7,84859;0;0;
2000-03-09; ; ; ;7,84859;0;0;
2000-03-10; ; ; ;7,84859;0;0;
2000-03-13; ; ; ;7,84859;0;0;
2000-03-14; ; ; ;7,05481;0;0;
2000-03-15; ; ; ;7,05481;0;0;
2000-03-16; ; ; ;8,29453;0;0;
2000-03-17; ; ; ;8,29453;0;0;
2000-03-20; ; ; ;8,29453;0;0;
2000-03-21; ; ; ;8,29453;0;0;
2000-03-22; ; ; ;8,29453;0;0;
2000-03-23; ; ; ;8,29453;0;0;
2000-03-24; ; ; ;8,29453;0;0;
2000-03-27; ; ; ;8,29453;0;0;
2000-03-28; ; ; ;8,29453;0;0;
2000-03-29; ; ; ;8,29453;0;0;
2000-03-30; ; ; ;8,29453;0;0;
2000-03-31; ; ; ;8,29453;0;0;
2000-04-03; ; ; ;8,29453;0;0;
2000-04-04; ; ; ;8,29453;0;0;
2000-04-05; ; ; ;8,29453;0;0;
2000-04-06; ; ; ;8,29453;0;0;
2000-04-07; ; ; ;8,29453;0;0;
2000-04-10; ; ; ;8,29453;0;0;
2000-04-11; ; ; ;8,24994;0;0;
2000-04-12; ; ; ;8,24994;0;0;
2000-04-13; ; ; ;8,24994;0;0;
2000-04-14; ; ; ;8,24994;0;0;
2000-04-17; ; ; ;8,24994;0;0;
2000-04-18; ; ; ;8,24994;0;0;
2000-04-19; ; ; ;8,24994;0;0;
2000-04-20; ; ; ;8,24994;0;0;
2000-04-21; ; ; ;8,24994;0;0;
2000-04-24; ; ; ;8,24994;0;0;
2000-04-25; ; ; ;8,24994;0;0;
2000-04-26; ; ; ;8,24994;0;0;
2000-04-27; ; ; ;8,24994;0;0;
2000-04-28; ; ; ;8,24994;0;0;
2000-05-01; ; ; ;8,24994;0;0;
2000-05-02; ; ; ;8,24994;0;0;
2000-05-03; ; ; ;8,24994;0;0;
2000-05-04; ; ; ;8,75832;0;0;
2000-05-05; ; ; ;8,75832;0;0;
2000-05-08; ; ; ;10,3459;0;0;
2000-05-09; ; ; ;10,3459;0;0;
2000-05-10; ; ; ;10,3459;0;0;
2000-05-11; ; ; ;10,3459;0;0;
2000-05-12; ; ; ;10,3459;0;0;
2000-05-15; ; ; ;10,3459;0;0;
2000-05-16; ; ; ;10,3459;0;0;
2000-05-17; ; ; ;10,3459;0;0;
2000-05-18; ; ; ;9,94452;0;0;
2000-05-19; ; ; ;9,94452;0;0;
2000-05-22; ; ; ;9,94452;0;0;
2000-05-23; ; ; ;9,94452;0;0;
2000-05-24; ; ; ;9,94452;0;0;
2000-05-25; ; ; ;9,94452;0;0;
2000-05-26; ; ; ;9,94452;0;0;
2000-05-29; ; ; ;9,94452;0;0;
2000-05-30; ; ; ;9,94452;0;0;
2000-05-31; ; ; ;9,94452;0;0;
2000-06-01; ; ; ;9,94452;0;0;
2000-06-02; ; ; ;9,94452;0;0;
2000-06-05; ; ; ;9,94452;0;0;
2000-06-06; ; ; ;9,94452;0;0;
2000-06-07; ; ; ;9,94452;0;0;
2000-06-08; ; ; ;9,94452;0;0;
2000-06-09; ; ; ;9,94452;0;0;
2000-06-12; ; ; ;9,94452;0;0;
2000-06-13; ; ; ;9,94452;0;0;
2000-06-14; ; ; ;9,94452;0;0;
2000-06-15; ; ; ;9,94452;0;0;
2000-06-16; ; ; ;9,94452;0;0;
2000-06-19; ; ; ;9,94452;0;0;
2000-06-20; ; ; ;9,94452;0;0;
2000-06-21; ; ; ;9,94452;0;0;
2000-06-22; ; ; ;9,94452;0;0;
2000-06-23; ; ; ;9,94452;0;0;
2000-06-26; ; ; ;9,94452;0;0;
2000-06-27; ; ; ;9,94452;0;0;
2000-06-28; ; ; ;9,94452;0;0;
2000-06-29; ; ; ;9,94452;0;0;
2000-06-30; ; ; ;9,94452;0;0;
2000-07-03; ; ; ;9,94452;0;0;
2000-07-04; ; ; ;9,94452;0;0;
2000-07-05; ; ; ;9,94452;0;0;
2000-07-06; ; ; ;9,94452;0;0;
2000-07-07; ; ; ;9,94452;0;0;
2000-07-10; ; ; ;9,94452;0;0;
2000-07-11; ; ; ;9,94452;0;0;
2000-07-12; ; ; ;9,94452;0;0;
2000-07-13; ; ; ;9,94452;0;0;
2000-07-14; ; ; ;9,94452;0;0;
2000-07-17; ; ; ;9,94452;0;0;
2000-07-18; ; ; ;9,94452;0;0;
2000-07-19; ; ; ;9,94452;0;0;
2000-07-20; ; ; ;9,94452;0;0;
2000-07-21; ; ; ;9,94452;0;0;
2000-07-24; ; ; ;9,94452;0;0;
2000-07-25; ; ; ;9,94452;0;0;
2000-07-26; ; ; ;9,94452;0;0;
2000-07-27; ; ; ;9,94452;0;0;
2000-07-28; ; ; ;9,94452;0;0;
2000-07-31; ; ; ;9,94452;0;0;
2000-08-01; ; ; ;9,94452;0;0;
2000-08-02; ; ; ;9,94452;0;0;
2000-08-03; ; ; ;9,94452;0;0;
2000-08-04; ; ; ;9,94452;0;0;
2000-08-07; ; ; ;9,94452;0;0;
2000-08-08; ; ; ;9,94452;0;0;
2000-08-09; ; ; ;9,94452;0;0;
2000-08-10; ; ; ;9,94452;0;0;
2000-08-11; ; ; ;9,94452;0;0;
2000-08-14; ; ; ;9,94452;0;0;
2000-08-15; ; ; ;9,94452;0;0;
2000-08-16; ; ; ;9,94452;0;0;
2000-08-17; ; ; ;9,94452;0;0;
2000-08-18; ; ; ;9,94452;0;0;
2000-08-21; ; ; ;9,94452;0;0;
2000-08-22; ; ; ;9,94452;0;0;
2000-08-23; ; ; ;9,94452;0;0;
2000-08-24; ; ; ;9,94452;0;0;
2000-08-25; ; ; ;9,94452;0;0;
2000-08-28; ; ; ;9,94452;0;0;
2000-08-29; ; ; ;9,94452;0;0;
2000-08-30; ; ; ;9,94452;0;0;
2000-08-31; ; ; ;9,94452;0;0;
2000-09-01; ; ; ;8,24994;0;0;
2000-09-04; ; ; ;8,42832;0;0;
2000-09-05;;;;8,42832;;;Inserted
2000-09-06; ; ; ;8,02697;0;0;
2000-09-07; ; ; ;8,16075;0;0;
2000-09-08;;;;8,16075;;;Inserted
2000-09-11; ; ; ;8,20535;0;0;
2000-09-12; ; ; ;8,02697;0;0;
2000-09-13; ; ; ;8,11616;0;0;
2000-09-14; ; ; ;8,02697;0;0;
2000-09-15; ; ; ;8,02697;0;0;
2000-09-18; ; ; ;8,11616;0;0;
2000-09-19;;;;8,11616;;;Inserted
2000-09-20; ; ; ;8,11616;0;0;
2000-09-21; ; ; ;8,02697;0;0;
2000-09-22;;;;8,02697;;;Inserted
2000-09-25; ; ; ;8,02697;0;0;
2000-09-26;;;;8,02697;;;Inserted
2000-09-27; ; ; ;8,02697;0;0;
2000-09-28;;;;8,02697;;;Inserted
2000-09-29; ; ; ;8,02697;0;0;
2000-10-02; ; ; ;8,16075;0;0;
2000-10-03;;;;8,16075;;;Inserted
2000-10-04; ; ; ;8,65129;0;0;
2000-10-05; ; ; ;8,16075;0;0;
2000-10-06; ; ; ;7,7594;0;0;
2000-10-09; ; ; ;7,58103;0;0;
2000-10-10; ; ; ;7,44724;0;0;
2000-10-11; ; ; ;7,6167;0;0;
2000-10-12; ; ; ;7,804;0;0;
2000-10-13; ; ; ;7,58103;0;0;
2000-10-16; ; ; ;7,58103;0;0;
2000-10-17; ; ; ;7,58103;0;0;
2000-10-18; ; ; ;7,58103;0;0;
2000-10-19; ; ; ;7,58103;0;0;
2000-10-20; ; ; ;7,58103;0;0;
2000-10-23; ; ; ;7,58103;0;0;
2000-10-24; ; ; ;7,31346;0;0;
2000-10-25; ; ; ;7,0013;0;0;
2000-10-26; ; ; ;7,13508;0;0;
2000-10-27; ; ; ;7,13508;0;0;
2000-10-30; ; ; ;7,58103;0;0;
