Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;15,00;0;0;
2000-01-04; ; ; ;15,00;0;0;
2000-01-05; ; ; ;15,00;0;0;
2000-01-06; ; ; ;15,00;0;0;
2000-01-07; ; ; ;15,00;0;0;
2000-01-10; ; ; ;15,00;0;0;
2000-01-11; ; ; ;15,00;0;0;
2000-01-12; ; ; ;15,00;0;0;
2000-01-13; ; ; ;15,00;0;0;
2000-01-14; ; ; ;15,00;0;0;
2000-01-17; ; ; ;15,00;0;0;
2000-01-18; ; ; ;15,00;0;0;
2000-01-19; ; ; ;15,00;0;0;
2000-01-20; ; ; ;14,45;0;0;
2000-01-21; ; ; ;14,45;0;0;
2000-01-24; ; ; ;14,45;0;0;
2000-01-25; ; ; ;15,25;0;0;
2000-01-26; ; ; ;15,50;0;0;
2000-01-27; ; ; ;15,50;0;0;
2000-01-28; ; ; ;15,50;0;0;
2000-01-31; ; ; ;15,50;0;0;
2000-02-01; ; ; ;15,50;0;0;
2000-02-02; ; ; ;15,50;0;0;
2000-02-03; ; ; ;15,50;0;0;
2000-02-04; ; ; ;14,75;0;0;
2000-02-07; ; ; ;14,75;0;0;
2000-02-08; ; ; ;14,75;0;0;
2000-02-09; ; ; ;14,75;0;0;
2000-02-10; ; ; ;14,75;0;0;
2000-02-11; ; ; ;14,75;0;0;
2000-02-14; ; ; ;15,50;0;0;
2000-02-15; ; ; ;15,60;0;0;
2000-02-16; ; ; ;15,40;0;0;
2000-02-17; ; ; ;15,50;0;0;
2000-02-18; ; ; ;16,25;0;0;
2000-02-21; ; ; ;16,25;0;0;
2000-02-22; ; ; ;15,80;0;0;
2000-02-23; ; ; ;15,80;0;0;
2000-02-24; ; ; ;15,80;0;0;
2000-02-25; ; ; ;15,80;0;0;
2000-02-28; ; ; ;15,80;0;0;
2000-02-29; ; ; ;15,80;0;0;
2000-03-01; ; ; ;15,80;0;0;
2000-03-02; ; ; ;15,80;0;0;
2000-03-03; ; ; ;15,80;0;0;
2000-03-06; ; ; ;15,80;0;0;
2000-03-07; ; ; ;15,80;0;0;
2000-03-08; ; ; ;15,80;0;0;
2000-03-09; ; ; ;15,80;0;0;
2000-03-10; ; ; ;15,80;0;0;
2000-03-13; ; ; ;15,80;0;0;
2000-03-14; ; ; ;15,80;0;0;
2000-03-15; ; ; ;15,80;0;0;
2000-03-16; ; ; ;15,80;0;0;
2000-03-17; ; ; ;15,80;0;0;
2000-03-20; ; ; ;15,80;0;0;
2000-03-21; ; ; ;15,80;0;0;
2000-03-22; ; ; ;15,80;0;0;
2000-03-23; ; ; ;15,80;0;0;
