Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;41,9335;0;0;
2000-01-04; ; ; ;41,9335;0;0;
2000-01-05; ; ; ;41,9335;0;0;
2000-01-06; ; ; ;41,9335;0;0;
2000-01-07; ; ; ;41,7371;0;0;
2000-01-10; ; ; ;41,7371;0;0;
2000-01-11; ; ; ;43,3739;0;0;
2000-01-12; ; ; ;41,1233;0;0;
2000-01-13; ; ; ;41,1233;0;0;
2000-01-14; ; ; ;41,1233;0;0;
2000-01-17; ; ; ;41,1233;0;0;
2000-01-18; ; ; ;41,1233;0;0;
2000-01-19; ; ; ;41,1233;0;0;
2000-01-20; ; ; ;41,1233;0;0;
2000-01-21; ; ; ;41,1233;0;0;
2000-01-24; ; ; ;44,6014;0;0;
2000-01-25; ; ; ;44,6014;0;0;
2000-01-26; ; ; ;44,6014;0;0;
2000-01-27; ; ; ;59,7414;0;0;
2000-01-28; ; ; ;59,7414;0;0;
2000-01-31; ; ; ;59,7414;0;0;
2000-02-01; ; ; ;53,6036;0;0;
2000-02-02; ; ; ;53,6036;0;0;
2000-02-03; ; ; ;53,6036;0;0;
2000-02-04; ; ; ;53,6036;0;0;
2000-02-07; ; ; ;69,5619;0;0;
2000-02-08; ; ; ;68,2729;0;0;
2000-02-09; ; ; ;68,2729;0;0;
2000-02-10; ; ; ;71,6078;0;0;
2000-02-11; ; ; ;89,2029;0;0;
2000-02-14; ; ; ;101,8877;0;0;
2000-02-15; ; ; ;102,305;0;0;
2000-02-16; ; ; ;102,305;0;0;
2000-02-17; ; ; ;102,305;0;0;
2000-02-18; ; ; ;106,5933;0;0;
2000-02-21; ; ; ;106,5933;0;0;
2000-02-22; ; ; ;106,5933;0;0;
2000-02-23; ; ; ;106,5933;0;0;
2000-02-24; ; ; ;110,4806;0;0;
2000-02-25; ; ; ;110,4806;0;0;
2000-02-28; ; ; ;110,4806;0;0;
2000-02-29; ; ; ;91,3511;0;0;
2000-03-01; ; ; ;91,3511;0;0;
2000-03-02; ; ; ;85,9294;0;0;
2000-03-03; ; ; ;85,9294;0;0;
2000-03-06; ; ; ;85,9294;0;0;
2000-03-07; ; ; ;85,9294;0;0;
2000-03-08; ; ; ;85,9294;0;0;
2000-03-09; ; ; ;85,9294;0;0;
2000-03-10; ; ; ;85,9294;0;0;
2000-03-13; ; ; ;85,9294;0;0;
2000-03-14; ; ; ;85,9294;0;0;
2000-03-15; ; ; ;81,8375;0;0;
2000-03-16; ; ; ;81,8375;0;0;
2000-03-17; ; ; ;87,1569;0;0;
2000-03-20; ; ; ;98,205;0;0;
2000-03-21; ; ; ;98,205;0;0;
2000-03-22; ; ; ;98,205;0;0;
2000-03-23; ; ; ;98,205;0;0;
2000-03-24; ; ; ;98,205;0;0;
2000-03-27; ; ; ;98,205;0;0;
2000-03-28; ; ; ;98,205;0;0;
2000-03-29; ; ; ;98,205;0;0;
2000-03-30; ; ; ;92,8855;0;0;
2000-03-31; ; ; ;102,706;0;0;
2000-04-03; ; ; ;98,2009;0;0;
2000-04-04; ; ; ;98,2009;0;0;
2000-04-05; ; ; ;98,2009;0;0;
2000-04-06; ; ; ;80,4053;0;0;
2000-04-07; ; ; ;81,8375;0;0;
2000-04-10; ; ; ;93,7039;0;0;
2000-04-11; ; ; ;93,7039;0;0;
2000-04-12; ; ; ;79,7915;0;0;
2000-04-13; ; ; ;82,664;0;0;
2000-04-14; ; ; ;82,664;0;0;
2000-04-17; ; ; ;73,6537;0;0;
2000-04-18; ; ; ;73,6537;0;0;
2000-04-19; ; ; ;73,6537;0;0;
2000-04-20; ; ; ;73,6537;0;0;
2000-04-21; ; ; ;73,6537;0;0;
2000-04-24; ; ; ;73,6537;0;0;
2000-04-25; ; ; ;73,6537;0;0;
2000-04-26; ; ; ;73,6537;0;0;
2000-04-27; ; ; ;73,6537;0;0;
2000-04-28; ; ; ;73,6537;0;0;
2000-05-01; ; ; ;73,6537;0;0;
2000-05-02; ; ; ;73,6537;0;0;
2000-05-03; ; ; ;73,6537;0;0;
2000-05-04; ; ; ;73,6537;0;0;
2000-05-05; ; ; ;73,6537;0;0;
2000-05-08; ; ; ;84,3335;0;0;
2000-05-09; ; ; ;84,3335;0;0;
2000-05-10; ; ; ;84,3335;0;0;
2000-05-11; ; ; ;84,3335;0;0;
2000-05-12; ; ; ;77,1318;0;0;
2000-05-15; ; ; ;77,1318;0;0;
2000-05-16; ; ; ;72,4262;0;0;
2000-05-17; ; ; ;70,6789;0;0;
2000-05-18; ; ; ;70,6789;0;0;
2000-05-19; ; ; ;65,8792;0;0;
2000-05-22; ; ; ;59,3322;0;0;
2000-05-23; ; ; ;57,2658;0;0;
2000-05-24; ; ; ;53,6036;0;0;
2000-05-25; ; ; ;64,537;0;0;
2000-05-26; ; ; ;61,0098;0;0;
2000-05-29; ; ; ;61,0098;0;0;
2000-05-30; ; ; ;78,654;0;0;
2000-05-31; ; ; ;81,8375;0;0;
2000-06-01; ; ; ;81,8375;0;0;
2000-06-02; ; ; ;81,8375;0;0;
2000-06-05; ; ; ;81,8375;0;0;
2000-06-06; ; ; ;81,8375;0;0;
2000-06-07; ; ; ;81,8375;0;0;
2000-06-08; ; ; ;81,8375;0;0;
