Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;2,83702;0;0;
2000-01-04; ; ; ;2,83702;0;0;
2000-01-05; ; ; ;2,83702;0;0;
2000-01-06; ; ; ;2,76301;0;0;
2000-01-07; ; ; ;2,73834;0;0;
2000-01-10; ; ; ;2,71367;0;0;
2000-01-11; ; ; ;2,71367;0;0;
2000-01-12; ; ; ;2,66433;0;0;
2000-01-13; ; ; ;2,63966;0;0;
2000-01-14; ; ; ;2,73834;0;0;
2000-01-17; ; ; ;2,71367;0;0;
2000-01-18; ; ; ;2,71367;0;0;
2000-01-19; ; ; ;2,83702;0;0;
2000-01-20; ; ; ;2,9357;0;0;
2000-01-21; ; ; ;2,91103;0;0;
2000-01-24; ; ; ;2,91103;0;0;
2000-01-25; ; ; ;2,88636;0;0;
2000-01-26; ; ; ;2,88636;0;0;
2000-01-27; ; ; ;2,86169;0;0;
2000-01-28; ; ; ;2,88636;0;0;
2000-01-31; ; ; ;2,88636;0;0;
2000-02-01; ; ; ;2,83702;0;0;
2000-02-02; ; ; ;2,83702;0;0;
2000-02-03; ; ; ;2,83702;0;0;
2000-02-04; ; ; ;2,83702;0;0;
2000-02-07; ; ; ;2,83702;0;0;
2000-02-08; ; ; ;2,83702;0;0;
2000-02-09; ; ; ;2,83702;0;0;
2000-02-10; ; ; ;2,83702;0;0;
2000-02-11; ; ; ;2,83702;0;0;
2000-02-14; ; ; ;2,66433;0;0;
2000-02-15; ; ; ;2,66433;0;0;
2000-02-16; ; ; ;2,66433;0;0;
2000-02-17; ; ; ;2,63966;0;0;
2000-02-18; ; ; ;2,59032;0;0;
2000-02-21; ; ; ;2,54098;0;0;
2000-02-22; ; ; ;2,54098;0;0;
2000-02-23; ; ; ;2,56565;0;0;
2000-02-24; ; ; ;2,56565;0;0;
2000-02-25; ; ; ;2,54098;0;0;
2000-02-28; ; ; ;2,51631;0;0;
2000-02-29; ; ; ;2,51631;0;0;
2000-03-01; ; ; ;2,51631;0;0;
2000-03-02; ; ; ;2,49164;0;0;
2000-03-03; ; ; ;2,49164;0;0;
2000-03-06; ; ; ;2,66433;0;0;
2000-03-07; ; ; ;2,63966;0;0;
2000-03-08; ; ; ;2,61499;0;0;
2000-03-09; ; ; ;2,66433;0;0;
2000-03-10; ; ; ;2,66433;0;0;
2000-03-13; ; ; ;2,63966;0;0;
2000-03-14; ; ; ;2,61499;0;0;
2000-03-15; ; ; ;2,59032;0;0;
2000-03-16; ; ; ;2,59032;0;0;
2000-03-17; ; ; ;2,59032;0;0;
2000-03-20; ; ; ;2,83702;0;0;
