Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;15,5376;0;0;
2000-01-04; ; ; ;15,5376;0;0;
2000-01-05; ; ; ;15,5376;0;0;
2000-01-06; ; ; ;15,5376;0;0;
2000-01-07; ; ; ;15,5376;0;0;
2000-01-10; ; ; ;15,5376;0;0;
2000-01-11; ; ; ;15,5376;0;0;
2000-01-12; ; ; ;15,5376;0;0;
2000-01-13; ; ; ;15,5376;0;0;
2000-01-14; ; ; ;15,5376;0;0;
2000-01-17; ; ; ;15,5376;0;0;
2000-01-18; ; ; ;15,5376;0;0;
2000-01-19; ; ; ;15,5376;0;0;
2000-01-20; ; ; ;15,5376;0;0;
2000-01-21; ; ; ;15,5376;0;0;
2000-01-24; ; ; ;15,5376;0;0;
2000-01-25; ; ; ;15,5376;0;0;
2000-01-26; ; ; ;15,5376;0;0;
2000-01-27; ; ; ;15,5376;0;0;
2000-01-28; ; ; ;15,5376;0;0;
2000-01-31; ; ; ;15,5376;0;0;
2000-02-01; ; ; ;15,5376;0;0;
2000-02-02; ; ; ;15,5376;0;0;
2000-02-03; ; ; ;15,5376;0;0;
2000-02-04; ; ; ;15,5376;0;0;
2000-02-07; ; ; ;15,5376;0;0;
2000-02-08; ; ; ;15,5376;0;0;
2000-02-09; ; ; ;15,5376;0;0;
2000-02-10; ; ; ;15,5376;0;0;
2000-02-11; ; ; ;15,5376;0;0;
2000-02-14; ; ; ;15,5376;0;0;
2000-02-15; ; ; ;15,5376;0;0;
2000-02-16; ; ; ;15,5376;0;0;
2000-02-17; ; ; ;15,5376;0;0;
2000-02-18; ; ; ;15,5376;0;0;
2000-02-21; ; ; ;15,5376;0;0;
2000-02-22; ; ; ;14,775;0;0;
2000-02-23; ; ; ;14,775;0;0;
2000-02-24; ; ; ;14,775;0;0;
2000-02-25; ; ; ;14,775;0;0;
2000-02-28; ; ; ;14,775;0;0;
2000-02-29; ; ; ;14,775;0;0;
2000-03-01; ; ; ;14,775;0;0;
2000-03-02; ; ; ;14,775;0;0;
2000-03-03; ; ; ;14,775;0;0;
2000-03-06; ; ; ;14,775;0;0;
2000-03-07; ; ; ;14,775;0;0;
2000-03-08; ; ; ;14,775;0;0;
2000-03-09; ; ; ;14,775;0;0;
2000-03-10; ; ; ;14,775;0;0;
2000-03-13; ; ; ;14,775;0;0;
2000-03-14; ; ; ;14,775;0;0;
2000-03-15; ; ; ;14,775;0;0;
2000-03-16; ; ; ;14,775;0;0;
2000-03-17; ; ; ;14,775;0;0;
2000-03-20; ; ; ;14,775;0;0;
2000-03-21; ; ; ;14,775;0;0;
2000-03-22; ; ; ;14,775;0;0;
2000-03-23; ; ; ;14,775;0;0;
2000-03-24; ; ; ;14,775;0;0;
2000-03-27; ; ; ;14,775;0;0;
2000-03-28; ; ; ;14,775;0;0;
2000-03-29; ; ; ;14,775;0;0;
2000-03-30; ; ; ;14,775;0;0;
2000-03-31; ; ; ;14,775;0;0;
2000-04-03; ; ; ;14,775;0;0;
2000-04-04; ; ; ;14,775;0;0;
2000-04-05; ; ; ;14,775;0;0;
2000-04-06; ; ; ;14,775;0;0;
2000-04-07; ; ; ;14,775;0;0;
2000-04-10; ; ; ;14,775;0;0;
