Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;6,31759;0;0;
2000-01-04; ; ; ;6,31759;0;0;
2000-01-05; ; ; ;6,31759;0;0;
2000-01-06; ; ; ;6,31759;0;0;
2000-01-07; ; ; ;6,31759;0;0;
2000-01-10; ; ; ;6,31759;0;0;
2000-01-11; ; ; ;6,31759;0;0;
2000-01-12; ; ; ;6,31759;0;0;
2000-01-13; ; ; ;6,31759;0;0;
2000-01-14; ; ; ;6,31759;0;0;
2000-01-17; ; ; ;6,31759;0;0;
2000-01-18; ; ; ;6,31759;0;0;
2000-01-19; ; ; ;6,31759;0;0;
2000-01-20; ; ; ;6,31759;0;0;
2000-01-21; ; ; ;6,31759;0;0;
2000-01-24; ; ; ;6,31759;0;0;
2000-01-25; ; ; ;6,31759;0;0;
2000-01-26; ; ; ;6,31759;0;0;
2000-01-27; ; ; ;6,31759;0;0;
2000-01-28; ; ; ;6,31759;0;0;
2000-01-31; ; ; ;6,31759;0;0;
2000-02-01; ; ; ;6,31759;0;0;
2000-02-02; ; ; ;6,31759;0;0;
2000-02-03; ; ; ;6,31759;0;0;
2000-02-04; ; ; ;6,31759;0;0;
2000-02-07; ; ; ;6,31759;0;0;
2000-02-08; ; ; ;6,31759;0;0;
2000-02-09; ; ; ;7,1874;0;0;
2000-02-10; ; ; ;7,14162;0;0;
2000-02-11; ; ; ;7,64519;0;0;
2000-02-14; ; ; ;7,55363;0;0;
2000-02-15; ; ; ;7,4163;0;0;
2000-02-16; ; ; ;7,4163;0;0;
2000-02-17; ; ; ;7,4163;0;0;
2000-02-18; ; ; ;7,4163;0;0;
2000-02-21; ; ; ;7,4163;0;0;
2000-02-22; ; ; ;6,9585;0;0;
2000-02-23; ; ; ;6,9585;0;0;
2000-02-24; ; ; ;6,9585;0;0;
2000-02-25; ; ; ;6,9585;0;0;
2000-02-28; ; ; ;6,77538;0;0;
2000-02-29; ; ; ;6,91272;0;0;
2000-03-01; ; ; ;6,91272;0;0;
2000-03-02; ; ; ;7,20571;0;0;
2000-03-03; ; ; ;7,20571;0;0;
2000-03-06; ; ; ;7,20571;0;0;
2000-03-07; ; ; ;7,20571;0;0;
2000-03-08; ; ; ;7,20571;0;0;
2000-03-09; ; ; ;7,19655;0;0;
2000-03-10; ; ; ;7,19655;0;0;
2000-03-13; ; ; ;6,68382;0;0;
2000-03-14; ; ; ;7,19655;0;0;
2000-03-15; ; ; ;7,19655;0;0;
2000-03-16; ; ; ;7,19655;0;0;
2000-03-17; ; ; ;7,19655;0;0;
2000-03-20; ; ; ;7,19655;0;0;
2000-03-21; ; ; ;7,19655;0;0;
2000-03-22; ; ; ;7,19655;0;0;
2000-03-23; ; ; ;7,19655;0;0;
2000-03-24; ; ; ;7,19655;0;0;
2000-03-27; ; ; ;7,19655;0;0;
2000-03-28; ; ; ;7,19655;0;0;
2000-03-29; ; ; ;7,19655;0;0;
2000-03-30; ; ; ;7,19655;0;0;
2000-03-31; ; ; ;7,19655;0;0;
2000-04-03; ; ; ;7,19655;0;0;
2000-04-04; ; ; ;7,19655;0;0;
2000-04-05; ; ; ;7,19655;0;0;
2000-04-06; ; ; ;7,19655;0;0;
2000-04-07; ; ; ;7,19655;0;0;
2000-04-10; ; ; ;7,19655;0;0;
2000-04-11; ; ; ;7,19655;0;0;
2000-04-12; ; ; ;7,19655;0;0;
2000-04-13; ; ; ;7,19655;0;0;
2000-04-14; ; ; ;7,19655;0;0;
2000-04-17; ; ; ;7,32474;0;0;
2000-04-18; ; ; ;7,32474;0;0;
2000-04-19; ; ; ;7,32474;0;0;
2000-04-20; ; ; ;7,32474;0;0;
2000-04-21; ; ; ;7,32474;0;0;
2000-04-24; ; ; ;7,32474;0;0;
2000-04-25; ; ; ;7,32474;0;0;
2000-04-26; ; ; ;7,32474;0;0;
2000-04-27; ; ; ;7,32474;0;0;
2000-04-28; ; ; ;7,59941;0;0;
2000-05-01; ; ; ;7,59941;0;0;
2000-05-02; ; ; ;7,59941;0;0;
2000-05-03; ; ; ;7,59941;0;0;
2000-05-04; ; ; ;7,59941;0;0;
2000-05-05; ; ; ;7,59941;0;0;
2000-05-08; ; ; ;7,59941;0;0;
2000-05-09; ; ; ;8,42345;0;0;
2000-05-10; ; ; ;8,42345;0;0;
2000-05-11; ; ; ;8,42345;0;0;
2000-05-12; ; ; ;8,51501;0;0;
2000-05-15; ; ; ;8,51501;0;0;
2000-05-16; ; ; ;8,51501;0;0;
2000-05-17; ; ; ;8,51501;0;0;
2000-05-18; ; ; ;8,51501;0;0;
2000-05-19; ; ; ;8,51501;0;0;
2000-05-22; ; ; ;8,51501;0;0;
2000-05-23; ; ; ;8,51501;0;0;
2000-05-24; ; ; ;8,51501;0;0;
2000-05-25; ; ; ;8,51501;0;0;
2000-05-26; ; ; ;8,51501;0;0;
2000-05-29; ; ; ;8,51501;0;0;
2000-05-30; ; ; ;8,51501;0;0;
2000-05-31; ; ; ;8,51501;0;0;
2000-06-01; ; ; ;8,51501;0;0;
2000-06-02; ; ; ;8,51501;0;0;
2000-06-05; ; ; ;8,51501;0;0;
2000-06-06; ; ; ;8,51501;0;0;
2000-06-07; ; ; ;8,51501;0;0;
2000-06-08; ; ; ;8,51501;0;0;
2000-06-09; ; ; ;8,51501;0;0;
2000-06-12; ; ; ;8,51501;0;0;
2000-06-13; ; ; ;8,51501;0;0;
2000-06-14; ; ; ;8,51501;0;0;
2000-06-15; ; ; ;8,51501;0;0;
2000-06-16; ; ; ;8,51501;0;0;
2000-06-19; ; ; ;8,51501;0;0;
2000-06-20; ; ; ;8,51501;0;0;
2000-06-21; ; ; ;8,51501;0;0;
2000-06-22; ; ; ;8,51501;0;0;
2000-06-23; ; ; ;8,51501;0;0;
2000-06-26; ; ; ;8,51501;0;0;
2000-06-27; ; ; ;8,51501;0;0;
2000-06-28; ; ; ;8,51501;0;0;
2000-06-29; ; ; ;8,51501;0;0;
2000-06-30; ; ; ;8,51501;0;0;
2000-07-03; ; ; ;8,51501;0;0;
2000-07-04; ; ; ;8,51501;0;0;
2000-07-05; ; ; ;8,51501;0;0;
2000-07-06; ; ; ;8,51501;0;0;
2000-07-07; ; ; ;8,51501;0;0;
2000-07-10; ; ; ;8,51501;0;0;
2000-07-11; ; ; ;8,51501;0;0;
2000-07-12; ; ; ;8,51501;0;0;
2000-07-13; ; ; ;8,51501;0;0;
2000-07-14; ; ; ;8,51501;0;0;
2000-07-17; ; ; ;8,51501;0;0;
2000-07-18; ; ; ;8,51501;0;0;
2000-07-19; ; ; ;8,51501;0;0;
2000-07-20; ; ; ;9,15592;0;0;
2000-07-21; ; ; ;9,15592;0;0;
2000-07-24; ; ; ;9,15592;0;0;
2000-07-25; ; ; ;9,15592;0;0;
2000-07-26; ; ; ;9,15592;0;0;
2000-07-27; ; ; ;9,15592;0;0;
2000-07-28; ; ; ;9,15592;0;0;
2000-07-31; ; ; ;9,15592;0;0;
2000-08-01; ; ; ;9,15592;0;0;
2000-08-02; ; ; ;9,15592;0;0;
2000-08-03; ; ; ;9,15592;0;0;
2000-08-04; ; ; ;9,15592;0;0;
2000-08-07; ; ; ;9,15592;0;0;
2000-08-08; ; ; ;9,15592;0;0;
2000-08-09; ; ; ;9,15592;0;0;
2000-08-10; ; ; ;9,15592;0;0;
2000-08-11; ; ; ;9,15592;0;0;
2000-08-14; ; ; ;9,15592;0;0;
2000-08-15; ; ; ;9,15592;0;0;
2000-08-16; ; ; ;9,15592;0;0;
2000-08-17; ; ; ;9,15592;0;0;
2000-08-18; ; ; ;9,15592;0;0;
2000-08-21; ; ; ;9,15592;0;0;
2000-08-22; ; ; ;9,15592;0;0;
2000-08-23; ; ; ;9,15592;0;0;
2000-08-24; ; ; ;9,15592;0;0;
2000-08-25; ; ; ;9,15592;0;0;
2000-08-28; ; ; ;9,15592;0;0;
2000-08-29; ; ; ;9,15592;0;0;
2000-08-30; ; ; ;9,15592;0;0;
2000-08-31; ; ; ;9,15592;0;0;
2000-09-01; ; ; ;9,15592;0;0;
2000-09-04; ; ; ;8,78968;0;0;
2000-09-05; ; ; ;8,88124;0;0;
2000-09-06; ; ; ;9,06436;0;0;
2000-09-07; ; ; ;9,14676;0;0;
2000-09-08;;;;9,14676;;;Inserted
2000-09-11; ; ; ;8,88124;0;0;
2000-09-12; ; ; ;8,96365;0;0;
2000-09-13; ; ; ;8,78968;0;0;
2000-09-14; ; ; ;8,88124;0;0;
2000-09-15; ; ; ;8,9728;0;0;
2000-09-18; ; ; ;8,7439;0;0;
2000-09-19; ; ; ;8,88124;0;0;
2000-09-20; ; ; ;8,9728;0;0;
2000-09-21; ; ; ;8,88124;0;0;
2000-09-22; ; ; ;8,89955;0;0;
2000-09-25; ; ; ;8,92702;0;0;
2000-09-26; ; ; ;8,83546;0;0;
2000-09-27; ; ; ;8,83546;0;0;
2000-09-28; ; ; ;8,92702;0;0;
2000-09-29; ; ; ;8,9728;0;0;
2000-10-02; ; ; ;9,15592;0;0;
2000-10-03;;;;9,15592;;;Inserted
2000-10-04; ; ; ;8,83546;0;0;
2000-10-05; ; ; ;8,83546;0;0;
2000-10-06; ; ; ;8,6615;0;0;
2000-10-09; ; ; ;8,10299;0;0;
2000-10-10; ; ; ;8,37767;0;0;
2000-10-11; ; ; ;8,01143;0;0;
2000-10-12; ; ; ;8,07552;0;0;
2000-10-13; ; ; ;8,07552;0;0;
2000-10-16; ; ; ;8,46007;0;0;
2000-10-17; ; ; ;8,24033;0;0;
2000-10-18; ; ; ;8,37767;0;0;
2000-10-19; ; ; ;8,46923;0;0;
2000-10-20; ; ; ;8,46007;0;0;
2000-10-23; ; ; ;8,46007;0;0;
2000-10-24; ; ; ;8,40513;0;0;
2000-10-25; ; ; ;8,37767;0;0;
2000-10-26; ; ; ;8,24033;0;0;
2000-10-27; ; ; ;8,14877;0;0;
2000-10-30; ; ; ;8,10299;0;0;
2000-10-31; ; ; ;7,98396;0;0;
2000-11-01; ; ; ;7,98396;0;0;
2000-11-02; ; ; ;8,10299;0;0;
2000-11-03; ; ; ;8,33189;0;0;
2000-11-06; ; ; ;8,60657;0;0;
2000-11-07; ; ; ;8,60657;0;0;
2000-11-08; ; ; ;8,55163;0;0;
2000-11-09; ; ; ;8,05721;0;0;
2000-11-10; ; ; ;8,19455;0;0;
2000-11-13; ; ; ;7,83747;0;0;
2000-11-14; ; ; ;7,96565;0;0;
2000-11-15; ; ; ;7,96565;0;0;
2000-11-16; ; ; ;7,50785;0;0;
2000-11-17; ; ; ;7,56617;0;0;
2000-11-20; ; ; ;7,58376;0;0;
2000-11-21; ; ; ;7,47819;0;0;
2000-11-22; ; ; ;7,14387;0;0;
2000-11-23; ; ; ;7,16146;0;0;
2000-11-24; ; ; ;7,26704;0;0;
2000-11-27; ; ; ;7,47819;0;0;
2000-11-28; ; ; ;7,29343;0;0;
2000-11-29; ; ; ;7,31983;0;0;
2000-11-30; ; ; ;7,28463;0;0;
2000-12-01; ; ; ;7,47819;0;0;
2000-12-04; ; ; ;7,32862;0;0;
2000-12-05; ; ; ;7,31103;0;0;
2000-12-06; ; ; ;7,34622;0;0;
2000-12-07; ; ; ;7,31103;0;0;
2000-12-08; ; ; ;7,09988;0;0;
2000-12-11; ; ; ;7,23185;0;0;
2000-12-12; ; ; ;7,26704;0;0;
2000-12-13; ; ; ;7,33742;0;0;
2000-12-14; ; ; ;7,36382;0;0;
2000-12-15; ; ; ;7,22305;0;0;
2000-12-18; ; ; ;7,39021;0;0;
2000-12-19; ; ; ;7,21425;0;0;
2000-12-20; ; ; ;7,25824;0;0;
2000-12-21; ; ; ;7,12627;0;0;
2000-12-22; ; ; ;7,14387;0;0;
2000-12-25; ; ; ;7,14387;0;0;
2000-12-26; ; ; ;7,14387;0;0;
2000-12-27; ; ; ;7,21425;0;0;
2000-12-28; ; ; ;7,03829;0;0;
2000-12-29; ; ; ;7,12627;0;0;
2001-01-01; ; ; ;7,12627;0;0;
2001-01-02; ; ; ;7,32862;0;0;
2001-01-03; ; ; ;7,12627;0;0;
2001-01-04; ; ; ;7,21425;0;0;
2001-01-05; ; ; ;7,22305;0;0;
2001-01-08; ; ; ;7,17026;0;0;
2001-01-09; ; ; ;6,9943;0;0;
2001-01-10; ; ; ;7,12627;0;0;
2001-01-11; ; ; ;7,21425;0;0;
2001-01-12; ; ; ;7,17906;0;0;
2001-01-15; ; ; ;7,60136;0;0;
2001-01-16; ; ; ;7,74212;0;0;
2001-01-17; ; ; ;7,72453;0;0;
2001-01-18; ; ; ;7,74212;0;0;
2001-01-19; ; ; ;7,8477;0;0;
2001-01-22; ; ; ;7,91808;0;0;
2001-01-23; ; ; ;7,95327;0;0;
2001-01-24; ; ; ;7,96207;0;0;
2001-01-25; ; ; ;7,96207;0;0;
2001-01-26; ; ; ;8,00606;0;0;
2001-01-29; ; ; ;7,94447;0;0;
2001-01-30; ; ; ;7,91808;0;0;
2001-01-31; ; ; ;7,90928;0;0;
2001-02-01; ; ; ;7,87409;0;0;
2001-02-02; ; ; ;7,91808;0;0;
2001-02-05; ; ; ;7,90049;0;0;
2001-02-06; ; ; ;7,90049;0;0;
2001-02-07; ; ; ;7,94447;0;0;
2001-02-08; ; ; ;7,93568;0;0;
2001-02-09; ; ; ;8,18202;0;0;
2001-02-12; ; ; ;8,15562;0;0;
2001-02-13; ; ; ;8,13803;0;0;
2001-02-14; ; ; ;8,16442;0;0;
2001-02-15; ; ; ;8,11163;0;0;
2001-02-16; ; ; ;8,17322;0;0;
