Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;5,30717;0;0;
2000-01-04; ; ; ;5,30717;0;0;
2000-01-05; ; ; ;5,2541;0;0;
2000-01-06; ; ; ;4,77645;0;0;
2000-01-07; ; ; ;4,72338;0;0;
2000-01-10; ; ; ;4,72338;0;0;
2000-01-11; ; ; ;4,72338;0;0;
2000-01-12; ; ; ;4,77645;0;0;
2000-01-13; ; ; ;4,8826;0;0;
2000-01-14; ; ; ;5,30717;0;0;
2000-01-17; ; ; ;4,78176;0;0;
2000-01-18; ; ; ;4,78176;0;0;
2000-01-19; ; ; ;4,78176;0;0;
2000-01-20; ; ; ;4,78176;0;0;
2000-01-21; ; ; ;4,78176;0;0;
2000-01-24; ; ; ;4,78176;0;0;
2000-01-25; ; ; ;4,78176;0;0;
2000-01-26; ; ; ;4,78176;0;0;
2000-01-27; ; ; ;4,78176;0;0;
2000-01-28; ; ; ;4,78176;0;0;
2000-01-31; ; ; ;4,78176;0;0;
2000-02-01; ; ; ;4,78176;0;0;
2000-02-02; ; ; ;4,78176;0;0;
2000-02-03; ; ; ;4,78176;0;0;
2000-02-04; ; ; ;4,78176;0;0;
2000-02-07; ; ; ;4,78176;0;0;
2000-02-08; ; ; ;4,78176;0;0;
2000-02-09; ; ; ;4,78176;0;0;
2000-02-10; ; ; ;4,78176;0;0;
2000-02-11; ; ; ;4,78176;0;0;
2000-02-14; ; ; ;4,78176;0;0;
2000-02-15; ; ; ;4,78176;0;0;
2000-02-16; ; ; ;4,78176;0;0;
2000-02-17; ; ; ;4,78176;0;0;
2000-02-18; ; ; ;4,78176;0;0;
2000-02-21; ; ; ;4,78176;0;0;
2000-02-22; ; ; ;4,78176;0;0;
2000-02-23; ; ; ;4,78176;0;0;
2000-02-24; ; ; ;4,78176;0;0;
2000-02-25; ; ; ;4,78176;0;0;
2000-02-28; ; ; ;4,78176;0;0;
2000-02-29; ; ; ;4,78176;0;0;
2000-03-01; ; ; ;4,78176;0;0;
2000-03-02; ; ; ;4,78176;0;0;
2000-03-03; ; ; ;4,78176;0;0;
2000-03-06; ; ; ;4,78176;0;0;
2000-03-07; ; ; ;4,78176;0;0;
2000-03-08; ; ; ;4,78176;0;0;
2000-03-09; ; ; ;4,78176;0;0;
2000-03-10; ; ; ;4,78176;0;0;
