Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;0,57203;0;0;
2000-01-04; ; ; ;0,66671;0;0;
2000-01-05; ; ; ;0,6312;0;0;
2000-01-06; ; ; ;0,59175;0;0;
2000-01-07; ; ; ;0,59175;0;0;
2000-01-10; ; ; ;0,57203;0;0;
2000-01-11; ; ; ;0,6312;0;0;
2000-01-12; ; ; ;0,59175;0;0;
2000-01-13; ; ; ;0,57203;0;0;
2000-01-14; ; ; ;0,59175;0;0;
2000-01-17; ; ; ;0,61148;0;0;
2000-01-18; ; ; ;0,6312;0;0;
2000-01-19; ; ; ;0,6312;0;0;
2000-01-20; ; ; ;0,6312;0;0;
2000-01-21; ; ; ;0,6312;0;0;
2000-01-24; ; ; ;0,6312;0;0;
2000-01-25; ; ; ;0,59175;0;0;
2000-01-26; ; ; ;0,62726;0;0;
2000-01-27; ; ; ;0,61148;0;0;
2000-01-28; ; ; ;0,59175;0;0;
2000-01-31; ; ; ;0,5957;0;0;
2000-02-01; ; ; ;0,61148;0;0;
2000-02-02; ; ; ;0,57203;0;0;
2000-02-03; ; ; ;0,57203;0;0;
2000-02-04; ; ; ;0,61148;0;0;
2000-02-07; ; ; ;0,61148;0;0;
2000-02-08; ; ; ;0,61148;0;0;
2000-02-09; ; ; ;0,59175;0;0;
2000-02-10; ; ; ;0,59175;0;0;
2000-02-11; ; ; ;0,5523;0;0;
2000-02-14; ; ; ;0,53652;0;0;
2000-02-15; ; ; ;0,59175;0;0;
2000-02-16; ; ; ;0,67065;0;0;
2000-02-17; ; ; ;0,66276;0;0;
2000-02-18; ; ; ;0,67065;0;0;
2000-02-21; ; ; ;0,67026;0;0;
2000-02-22; ; ; ;0,68998;0;0;
2000-02-23; ; ; ;0,6312;0;0;
2000-02-24; ; ; ;0,6312;0;0;
2000-02-25; ; ; ;0,6312;0;0;
2000-02-28; ; ; ;0,62331;0;0;
2000-02-29; ; ; ;0,6312;0;0;
2000-03-01; ; ; ;0,6312;0;0;
2000-03-02; ; ; ;0,6312;0;0;
2000-03-03; ; ; ;0,6312;0;0;
2000-03-06; ; ; ;0,6312;0;0;
2000-03-07; ; ; ;0,68249;0;0;
2000-03-08; ; ; ;0,67854;0;0;
2000-03-09; ; ; ;0,67065;0;0;
2000-03-10; ; ; ;0,7101;0;0;
2000-03-13; ; ; ;0,7101;0;0;
2000-03-14; ; ; ;0,7101;0;0;
2000-03-15; ; ; ;0,7101;0;0;
2000-03-16; ; ; ;0,74955;0;0;
2000-03-17; ; ; ;0,76928;0;0;
2000-03-20; ; ; ;0,74955;0;0;
2000-03-21; ; ; ;0,789;0;0;
2000-03-22; ; ; ;0,83832;0;0;
2000-03-23; ; ; ;0,82845;0;0;
2000-03-24; ; ; ;0,82845;0;0;
2000-03-27; ; ; ;0,84818;0;0;
2000-03-28; ; ; ;0,87579;0;0;
2000-03-29; ; ; ;0,88763;0;0;
2000-03-30; ; ; ;0,90735;0;0;
2000-03-31; ; ; ;0,9113;0;0;
2000-04-03; ; ; ;0,9113;0;0;
2000-04-04; ; ; ;0,90735;0;0;
2000-04-05; ; ; ;0,90735;0;0;
2000-04-06; ; ; ;0,90735;0;0;
2000-04-07; ; ; ;0,95469;0;0;
2000-04-10; ; ; ;0,90735;0;0;
2000-04-11; ; ; ;0,90735;0;0;
2000-04-12; ; ; ;0,90735;0;0;
2000-04-13; ; ; ;0,90775;0;0;
2000-04-14; ; ; ;0,90735;0;0;
2000-04-17; ; ; ;0,9468;0;0;
2000-04-18; ; ; ;0,9468;0;0;
2000-04-19; ; ; ;0,9468;0;0;
2000-04-20; ; ; ;0,90735;0;0;
2000-04-21; ; ; ;0,90735;0;0;
2000-04-24; ; ; ;0,90735;0;0;
2000-04-25; ; ; ;0,90735;0;0;
2000-04-26; ; ; ;0,90735;0;0;
2000-04-27; ; ; ;0,90735;0;0;
2000-04-28; ; ; ;0,90735;0;0;
2000-05-01; ; ; ;0,90735;0;0;
2000-05-02; ; ; ;0,90735;0;0;
2000-05-03; ; ; ;0,90735;0;0;
2000-05-04; ; ; ;0,90735;0;0;
2000-05-05; ; ; ;0,90735;0;0;
2000-05-08; ; ; ;0,90735;0;0;
2000-05-09; ; ; ;0,90735;0;0;
2000-05-10; ; ; ;0,90735;0;0;
2000-05-11; ; ; ;0,90735;0;0;
2000-05-12; ; ; ;0,90735;0;0;
2000-05-15; ; ; ;0,90735;0;0;
2000-05-16; ; ; ;0,90775;0;0;
2000-05-17; ; ; ;0,90775;0;0;
2000-05-18; ; ; ;0,90775;0;0;
2000-05-19; ; ; ;0,90775;0;0;
2000-05-22; ; ; ;0,90735;0;0;
2000-05-23; ; ; ;0,92668;0;0;
2000-05-24; ; ; ;0,90735;0;0;
2000-05-25; ; ; ;0,90735;0;0;
2000-05-26; ; ; ;0,90735;0;0;
2000-05-29; ; ; ;0,90735;0;0;
2000-05-30; ; ; ;0,90735;0;0;
2000-05-31; ; ; ;0,90735;0;0;
2000-06-01; ; ; ;0,90735;0;0;
2000-06-02; ; ; ;0,88723;0;0;
2000-06-05; ; ; ;0,87934;0;0;
2000-06-06; ; ; ;0,86396;0;0;
2000-06-07; ; ; ;0,82845;0;0;
2000-06-08; ; ; ;0,82845;0;0;
2000-06-09; ; ; ;0,82845;0;0;
2000-06-12; ; ; ;0,9468;0;0;
2000-06-13; ; ; ;0,9468;0;0;
2000-06-14; ; ; ;0,9468;0;0;
2000-06-15; ; ; ;0,86751;0;0;
2000-06-16; ; ; ;0,85804;0;0;
2000-06-19; ; ; ;0,86751;0;0;
2000-06-20; ; ; ;0,84778;0;0;
2000-06-21; ; ; ;0,82806;0;0;
2000-06-22; ; ; ;0,82451;0;0;
2000-06-23; ; ; ;0,82451;0;0;
2000-06-26; ; ; ;1,00598;0;0;
2000-06-27; ; ; ;1,0257;0;0;
2000-06-28; ; ; ;0,98625;0;0;
2000-06-29; ; ; ;0,88763;0;0;
2000-06-30; ; ; ;0,9468;0;0;
2000-07-03; ; ; ;0,90735;0;0;
2000-07-04; ; ; ;0,90735;0;0;
2000-07-05; ; ; ;0,90735;0;0;
2000-07-06; ; ; ;0,8679;0;0;
2000-07-07; ; ; ;0,88763;0;0;
2000-07-10; ; ; ;0,9468;0;0;
2000-07-11; ; ; ;0,9468;0;0;
2000-07-12; ; ; ;0,88763;0;0;
2000-07-13; ; ; ;0,88763;0;0;
2000-07-14; ; ; ;0,8679;0;0;
2000-07-17; ; ; ;0,88763;0;0;
2000-07-18; ; ; ;0,88763;0;0;
2000-07-19; ; ; ;0,88763;0;0;
2000-07-20; ; ; ;0,88763;0;0;
2000-07-21; ; ; ;0,88763;0;0;
2000-07-24; ; ; ;0,88763;0;0;
2000-07-25; ; ; ;0,88763;0;0;
2000-07-26; ; ; ;0,88763;0;0;
2000-07-27; ; ; ;0,88763;0;0;
2000-07-28; ; ; ;0,82845;0;0;
2000-07-31; ; ; ;0,789;0;0;
2000-08-01; ; ; ;0,80833;0;0;
2000-08-02; ; ; ;0,80873;0;0;
2000-08-03; ; ; ;0,789;0;0;
2000-08-04; ; ; ;0,78861;0;0;
2000-08-07; ; ; ;0,76928;0;0;
2000-08-08; ; ; ;0,78308;0;0;
2000-08-09; ; ; ;0,789;0;0;
2000-08-10; ; ; ;0,82845;0;0;
2000-08-11; ; ; ;0,84818;0;0;
2000-08-14; ; ; ;0,84818;0;0;
2000-08-15; ; ; ;0,8679;0;0;
2000-08-16; ; ; ;0,8679;0;0;
2000-08-17; ; ; ;0,90735;0;0;
2000-08-18; ; ; ;0,9468;0;0;
2000-08-21; ; ; ;0,92708;0;0;
2000-08-22; ; ; ;1,00598;0;0;
2000-08-23; ; ; ;1,00598;0;0;
2000-08-24; ; ; ;0,91524;0;0;
2000-08-25; ; ; ;0,9472;0;0;
2000-08-28; ; ; ;0,98625;0;0;
2000-08-29; ; ; ;0,98625;0;0;
2000-08-30; ; ; ;0,9468;0;0;
2000-08-31; ; ; ;1,07699;0;0;
2000-09-01; ; ; ;1,08488;0;0;
2000-09-04; ; ; ;1,08488;0;0;
2000-09-05; ; ; ;1,08488;0;0;
2000-09-06; ; ; ;1,05726;0;0;
2000-09-07; ; ; ;1,05726;0;0;
2000-09-08; ; ; ;1,01781;0;0;
2000-09-11; ; ; ;1,01781;0;0;
2000-09-12; ; ; ;1,01781;0;0;
2000-09-13; ; ; ;1,01781;0;0;
2000-09-14; ; ; ;1,01781;0;0;
2000-09-15; ; ; ;1,01781;0;0;
2000-09-18; ; ; ;0,93891;0;0;
2000-09-19; ; ; ;0,93181;0;0;
2000-09-20; ; ; ;0,93142;0;0;
2000-09-21; ; ; ;0,91564;0;0;
2000-09-22; ; ; ;0,91564;0;0;
2000-09-25; ; ; ;0,91564;0;0;
2000-09-26; ; ; ;0,91564;0;0;
2000-09-27; ; ; ;0,91564;0;0;
2000-09-28; ; ; ;0,91564;0;0;
2000-09-29; ; ; ;0,96653;0;0;
2000-10-02; ; ; ;0,96653;0;0;
2000-10-03; ; ; ;0,96653;0;0;
2000-10-04; ; ; ;0,96653;0;0;
2000-10-05; ; ; ;0,9468;0;0;
2000-10-06; ; ; ;0,90735;0;0;
2000-10-09; ; ; ;0,90735;0;0;
2000-10-10; ; ; ;0,90735;0;0;
2000-10-11; ; ; ;0,90735;0;0;
2000-10-12; ; ; ;0,8679;0;0;
2000-10-13; ; ; ;0,90735;0;0;
2000-10-16; ; ; ;0,90735;0;0;
2000-10-17; ; ; ;0,90735;0;0;
2000-10-18; ; ; ;0,90735;0;0;
2000-10-19; ; ; ;0,90735;0;0;
2000-10-20; ; ; ;0,92077;0;0;
2000-10-23; ; ; ;0,89197;0;0;
2000-10-24; ; ; ;0,92077;0;0;
2000-10-25; ; ; ;0,90735;0;0;
2000-10-26; ; ; ;0,90735;0;0;
2000-10-27; ; ; ;0,90735;0;0;
2000-10-30; ; ; ;0,90735;0;0;
2000-10-31; ; ; ;0,90735;0;0;
2000-11-01; ; ; ;0,90735;0;0;
2000-11-02; ; ; ;0,90735;0;0;
2000-11-03; ; ; ;0,90735;0;0;
2000-11-06; ; ; ;0,90735;0;0;
2000-11-07; ; ; ;0,90735;0;0;
2000-11-08; ; ; ;0,90735;0;0;
2000-11-09; ; ; ;0,90735;0;0;
2000-11-10; ; ; ;0,90735;0;0;
2000-11-13; ; ; ;0,90735;0;0;
2000-11-14; ; ; ;0,90735;0;0;
2000-11-15; ; ; ;0,90735;0;0;
2000-11-16; ; ; ;0,90735;0;0;
2000-11-17; ; ; ;0,90735;0;0;
2000-11-20; ; ; ;0,90735;0;0;
2000-11-21; ; ; ;0,90735;0;0;
2000-11-22; ; ; ;0,90735;0;0;
2000-11-23; ; ; ;0,90735;0;0;
2000-11-24; ; ; ;0,90735;0;0;
2000-11-27; ; ; ;0,8679;0;0;
2000-11-28; ; ; ;0,82885;0;0;
2000-11-29; ; ; ;0,86869;0;0;
2000-11-30; ; ; ;0,84818;0;0;
2000-12-01; ; ; ;0,84818;0;0;
2000-12-04; ; ; ;0,90735;0;0;
2000-12-05; ; ; ;0,90735;0;0;
2000-12-06; ; ; ;0,90735;0;0;
2000-12-07; ; ; ;0,88999;0;0;
2000-12-08; ; ; ;0,90735;0;0;
2000-12-11; ; ; ;0,88999;0;0;
2000-12-12; ; ; ;0,90735;0;0;
2000-12-13; ; ; ;0,90735;0;0;
2000-12-14; ; ; ;0,90735;0;0;
2000-12-15; ; ; ;0,90735;0;0;
2000-12-18; ; ; ;0,90735;0;0;
2000-12-19; ; ; ;0,90735;0;0;
2000-12-20; ; ; ;0,90735;0;0;
2000-12-21; ; ; ;0,90735;0;0;
2000-12-22; ; ; ;0,90735;0;0;
2000-12-25; ; ; ;0,90735;0;0;
2000-12-26; ; ; ;0,90735;0;0;
2000-12-27; ; ; ;0,90735;0;0;
2000-12-28; ; ; ;0,92708;0;0;
2000-12-29; ; ; ;0,9468;0;0;
2001-01-01; ; ; ;0,9468;0;0;
2001-01-02; ; ; ;0,90735;0;0;
2001-01-03; ; ; ;0,90735;0;0;
2001-01-04; ; ; ;0,90735;0;0;
2001-01-05; ; ; ;0,90735;0;0;
2001-01-08; ; ; ;0,90735;0;0;
2001-01-09; ; ; ;0,90735;0;0;
2001-01-10; ; ; ;0,90735;0;0;
2001-01-11; ; ; ;0,90735;0;0;
2001-01-12; ; ; ;0,90735;0;0;
2001-01-15; ; ; ;0,90735;0;0;
2001-01-16; ; ; ;0,8679;0;0;
2001-01-17; ; ; ;0,84818;0;0;
2001-01-18; ; ; ;0,8679;0;0;
2001-01-19; ; ; ;0,8679;0;0;
2001-01-22; ; ; ;0,8679;0;0;
2001-01-23; ; ; ;0,8679;0;0;
2001-01-24; ; ; ;0,8679;0;0;
2001-01-25; ; ; ;0,8679;0;0;
2001-01-26; ; ; ;0,82845;0;0;
2001-01-29; ; ; ;0,789;0;0;
2001-01-30; ; ; ;0,74955;0;0;
2001-01-31; ; ; ;0,789;0;0;
2001-02-01; ; ; ;0,789;0;0;
2001-02-02; ; ; ;0,76928;0;0;
2001-02-05; ; ; ;0,86751;0;0;
2001-02-06; ; ; ;0,82885;0;0;
2001-02-07; ; ; ;0,80912;0;0;
2001-02-08; ; ; ;0,789;0;0;
2001-02-09; ; ; ;0,76928;0;0;
2001-02-12; ; ; ;0,76928;0;0;
2001-02-13; ; ; ;0,76928;0;0;
2001-02-14; ; ; ;0,76928;0;0;
2001-02-15; ; ; ;0,789;0;0;
2001-02-16; ; ; ;0,76967;0;0;
2001-02-19; ; ; ;0,76967;0;0;
2001-02-20; ; ; ;0,789;0;0;
2001-02-21; ; ; ;0,789;0;0;
2001-02-22; ; ; ;0,789;0;0;
2001-02-23; ; ; ;0,90735;0;0;
2001-02-26; ; ; ;0,90735;0;0;
2001-02-27; ; ; ;0,8679;0;0;
2001-02-28; ; ; ;0,8679;0;0;
2001-03-01; ; ; ;0,90735;0;0;
2001-03-02; ; ; ;0,90735;0;0;
2001-03-05; ; ; ;0,90735;0;0;
2001-03-06; ; ; ;0,90735;0;0;
2001-03-07; ; ; ;0,9468;0;0;
2001-03-08; ; ; ;0,90735;0;0;
2001-03-09; ; ; ;0,90775;0;0;
2001-03-12; ; ; ;0,90775;0;0;
2001-03-13; ; ; ;0,9468;0;0;
2001-03-14; ; ; ;0,92313;0;0;
2001-03-15; ; ; ;0,92313;0;0;
2001-03-16; ; ; ;0,88802;0;0;
2001-03-19; ; ; ;0,89946;0;0;
2001-03-20; ; ; ;0,89946;0;0;
2001-03-21; ; ; ;0,89946;0;0;
2001-03-22; ; ; ;0,89946;0;0;
2001-03-23; ; ; ;0,89946;0;0;
2001-03-26; ; ; ;0,89749;0;0;
2001-03-27; ; ; ;0,89157;0;0;
2001-03-28; ; ; ;0,88802;0;0;
2001-03-29; ; ; ;0,89946;0;0;
2001-03-30; ; ; ;0,90735;0;0;
2001-04-02; ; ; ;0,90735;0;0;
2001-04-03; ; ; ;0,88763;0;0;
2001-04-04; ; ; ;0,89946;0;0;
2001-04-05; ; ; ;0,90735;0;0;
2001-04-06; ; ; ;0,86751;0;0;
2001-04-09; ; ; ;0,84818;0;0;
