Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;4,50;0;0;
2000-01-04; ; ; ;4,50;0;0;
2000-01-05; ; ; ;4,17417;0;0;
2000-01-06; ; ; ;4,17417;0;0;
2000-01-07; ; ; ;4,50;0;0;
2000-01-10; ; ; ;4,60;0;0;
2000-01-11; ; ; ;5,25083;0;0;
2000-01-12; ; ; ;5,00833;0;0;
2000-01-13; ; ; ;5,00833;0;0;
2000-01-14; ; ; ;5,00833;0;0;
2000-01-17; ; ; ;5,00833;0;0;
2000-01-18; ; ; ;5,00833;0;0;
2000-01-19; ; ; ;5,00833;0;0;
2000-01-20; ; ; ;5,00833;0;0;
2000-01-21; ; ; ;5,00833;0;0;
2000-01-24; ; ; ;5,00833;0;0;
2000-01-25; ; ; ;4,775;0;0;
2000-01-26; ; ; ;4,775;0;0;
2000-01-27; ; ; ;5,04167;0;0;
2000-01-28; ; ; ;5,04167;0;0;
2000-01-31; ; ; ;5,04167;0;0;
2000-02-01; ; ; ;5,04167;0;0;
2000-02-02; ; ; ;5,45583;0;0;
2000-02-03; ; ; ;5,45583;0;0;
2000-02-04; ; ; ;5,45583;0;0;
2000-02-07; ; ; ;5,45583;0;0;
2000-02-08; ; ; ;5,45583;0;0;
2000-02-09; ; ; ;5,45583;0;0;
2000-02-10; ; ; ;5,45583;0;0;
2000-02-11; ; ; ;5,45583;0;0;
2000-02-14; ; ; ;5,45583;0;0;
2000-02-15; ; ; ;5,45583;0;0;
2000-02-16; ; ; ;5,00;0;0;
2000-02-17; ; ; ;5,43333;0;0;
2000-02-18; ; ; ;5,90417;0;0;
2000-02-21; ; ; ;6,14167;0;0;
2000-02-22; ; ; ;5,50;0;0;
2000-02-23; ; ; ;5,83333;0;0;
2000-02-24; ; ; ;5,50;0;0;
2000-02-25; ; ; ;5,66667;0;0;
2000-02-28; ; ; ;5,66667;0;0;
2000-02-29; ; ; ;5,66667;0;0;
2000-03-01; ; ; ;5,66667;0;0;
2000-03-02; ; ; ;4,90833;0;0;
2000-03-03; ; ; ;4,90833;0;0;
2000-03-06; ; ; ;4,90833;0;0;
2000-03-07; ; ; ;5,25;0;0;
2000-03-08; ; ; ;5,58333;0;0;
2000-03-09; ; ; ;5,74167;0;0;
2000-03-10; ; ; ;5,66667;0;0;
2000-03-13; ; ; ;5,66667;0;0;
2000-03-14; ; ; ;5,66667;0;0;
2000-03-15; ; ; ;5,29167;0;0;
2000-03-16; ; ; ;5,29833;0;0;
2000-03-17; ; ; ;5,42167;0;0;
2000-03-20; ; ; ;5,42167;0;0;
2000-03-21; ; ; ;5,42167;0;0;
2000-03-22; ; ; ;5,42167;0;0;
2000-03-23; ; ; ;5,42167;0;0;
2000-03-24; ; ; ;5,75;0;0;
2000-03-27; ; ; ;5,75;0;0;
2000-03-28; ; ; ;5,75;0;0;
2000-03-29; ; ; ;5,75;0;0;
2000-03-30; ; ; ;5,75;0;0;
2000-03-31; ; ; ;5,75;0;0;
2000-04-03; ; ; ;5,75;0;0;
2000-04-04; ; ; ;5,75;0;0;
2000-04-05; ; ; ;5,75;0;0;
2000-04-06; ; ; ;5,975;0;0;
2000-04-07; ; ; ;5,66667;0;0;
2000-04-10; ; ; ;5,66667;0;0;
2000-04-11; ; ; ;5,5575;0;0;
2000-04-12; ; ; ;5,5575;0;0;
2000-04-13; ; ; ;5,5575;0;0;
2000-04-14; ; ; ;5,5575;0;0;
2000-04-17; ; ; ;5,5575;0;0;
2000-04-18; ; ; ;5,5575;0;0;
2000-04-19; ; ; ;5,5575;0;0;
2000-04-20; ; ; ;5,5575;0;0;
2000-04-21; ; ; ;5,5575;0;0;
2000-04-24; ; ; ;5,5575;0;0;
2000-04-25; ; ; ;5,40;0;0;
2000-04-26; ; ; ;5,40;0;0;
2000-04-27; ; ; ;5,08333;0;0;
2000-04-28; ; ; ;5,08333;0;0;
2000-05-01; ; ; ;5,08333;0;0;
2000-05-02; ; ; ;5,08333;0;0;
2000-05-03; ; ; ;5,08333;0;0;
2000-05-04; ; ; ;5,39167;0;0;
2000-05-05; ; ; ;5,39167;0;0;
2000-05-08; ; ; ;5,39167;0;0;
2000-05-09; ; ; ;5,33333;0;0;
2000-05-10; ; ; ;5,33333;0;0;
2000-05-11; ; ; ;5,33333;0;0;
2000-05-12; ; ; ;5,33333;0;0;
2000-05-15; ; ; ;5,16667;0;0;
2000-05-16; ; ; ;5,16667;0;0;
2000-05-17; ; ; ;5,16667;0;0;
2000-05-18; ; ; ;5,09167;0;0;
2000-05-19; ; ; ;5,03833;0;0;
2000-05-22; ; ; ;5,00;0;0;
2000-05-23; ; ; ;5,00;0;0;
2000-05-24; ; ; ;5,00;0;0;
2000-05-25; ; ; ;5,00;0;0;
2000-05-26; ; ; ;5,00;0;0;
2000-05-29; ; ; ;5,00;0;0;
2000-05-30; ; ; ;5,00;0;0;
2000-05-31; ; ; ;5,00;0;0;
2000-06-01; ; ; ;5,00;0;0;
2000-06-02; ; ; ;5,16667;0;0;
2000-06-05; ; ; ;5,16667;0;0;
2000-06-06; ; ; ;5,16667;0;0;
2000-06-07; ; ; ;5,16667;0;0;
2000-06-08; ; ; ;5,16667;0;0;
2000-06-09; ; ; ;5,16667;0;0;
2000-06-12; ; ; ;5,16667;0;0;
2000-06-13; ; ; ;5,16667;0;0;
2000-06-14; ; ; ;5,16667;0;0;
2000-06-15; ; ; ;5,16667;0;0;
2000-06-16; ; ; ;4,60833;0;0;
2000-06-19; ; ; ;4,60833;0;0;
2000-06-20; ; ; ;4,60833;0;0;
2000-06-21; ; ; ;4,60833;0;0;
2000-06-22; ; ; ;4,60833;0;0;
2000-06-23; ; ; ;4,60833;0;0;
2000-06-26; ; ; ;4,60833;0;0;
2000-06-27; ; ; ;4,60833;0;0;
2000-06-28; ; ; ;4,60833;0;0;
2000-06-29; ; ; ;4,99083;0;0;
2000-06-30; ; ; ;4,99083;0;0;
2000-07-03; ; ; ;4,99083;0;0;
2000-07-04; ; ; ;4,99083;0;0;
2000-07-05; ; ; ;4,91667;0;0;
2000-07-06; ; ; ;4,97667;0;0;
2000-07-07; ; ; ;5,125;0;0;
2000-07-10; ; ; ;5,125;0;0;
2000-07-11; ; ; ;5,125;0;0;
2000-07-12; ; ; ;5,125;0;0;
2000-07-13; ; ; ;5,125;0;0;
2000-07-14; ; ; ;5,125;0;0;
2000-07-17; ; ; ;5,115;0;0;
2000-07-18; ; ; ;5,115;0;0;
2000-07-19; ; ; ;5,115;0;0;
2000-07-20; ; ; ;5,115;0;0;
2000-07-21; ; ; ;4,75;0;0;
2000-07-24; ; ; ;4,75;0;0;
