Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;10,65;0;0;
2000-01-04; ; ; ;10,65;0;0;
2000-01-05; ; ; ;10,65;0;0;
2000-01-06; ; ; ;10,65;0;0;
2000-01-07; ; ; ;10,65;0;0;
2000-01-10; ; ; ;10,65;0;0;
2000-01-11; ; ; ;10,65;0;0;
2000-01-12; ; ; ;10,65;0;0;
2000-01-13; ; ; ;10,65;0;0;
2000-01-14; ; ; ;10,65;0;0;
2000-01-17; ; ; ;10,65;0;0;
2000-01-18; ; ; ;10,65;0;0;
2000-01-19; ; ; ;10,65;0;0;
2000-01-20; ; ; ;10,65;0;0;
2000-01-21; ; ; ;11,1493;0;0;
2000-01-24; ; ; ;11,1493;0;0;
2000-01-25; ; ; ;11,1493;0;0;
2000-01-26; ; ; ;10,883;0;0;
2000-01-27; ; ; ;10,883;0;0;
2000-01-28; ; ; ;10,883;0;0;
2000-01-31; ; ; ;10,883;0;0;
2000-02-01; ; ; ;10,883;0;0;
2000-02-02; ; ; ;10,883;0;0;
2000-02-03; ; ; ;10,883;0;0;
2000-02-04; ; ; ;10,883;0;0;
2000-02-07; ; ; ;10,883;0;0;
2000-02-08; ; ; ;10,65;0;0;
2000-02-09; ; ; ;10,65;0;0;
2000-02-10; ; ; ;10,65;0;0;
2000-02-11; ; ; ;10,65;0;0;
2000-02-14; ; ; ;10,65;0;0;
2000-02-15; ; ; ;10,65;0;0;
2000-02-16; ; ; ;10,65;0;0;
2000-02-17; ; ; ;10,65;0;0;
2000-02-18; ; ; ;10,65;0;0;
2000-02-21; ; ; ;10,65;0;0;
2000-02-22; ; ; ;10,65;0;0;
2000-02-23; ; ; ;17,5459;0;0;
2000-02-24; ; ; ;15,3094;0;0;
2000-02-25; ; ; ;15,3094;0;0;
2000-02-28; ; ; ;15,3094;0;0;
2000-02-29; ; ; ;19,3032;0;0;
2000-03-01; ; ; ;19,3032;0;0;
2000-03-02; ; ; ;19,3032;0;0;
