Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;16,0847;0;0;
2000-01-04; ; ; ;15,4013;0;0;
2000-01-05; ; ; ;15,894;0;0;
2000-01-06; ; ; ;15,6206;0;0;
2000-01-07; ; ; ;15,7033;0;0;
2000-01-10; ; ; ;15,7827;0;0;
2000-01-11; ; ; ;15,5761;0;0;
2000-01-12; ; ; ;15,29;0;0;
2000-01-13; ; ; ;14,6861;0;0;
2000-01-14; ; ; ;14,2092;0;0;
2000-01-17; ; ; ;13,5608;0;0;
2000-01-18; ; ; ;13,4781;0;0;
2000-01-19; ; ; ;13,1094;0;0;
2000-01-20; ; ; ;14,1425;0;0;
2000-01-21; ; ; ;14,4635;0;0;
2000-01-24; ; ; ;14,9404;0;0;
2000-01-25; ; ; ;14,2951;0;0;
2000-01-26; ; ; ;14,4635;0;0;
2000-01-27; ; ; ;14,4476;0;0;
2000-01-28; ; ; ;13,7642;0;0;
2000-01-31; ; ; ;13,3033;0;0;
2000-02-01; ; ; ;13,6212;0;0;
2000-02-02; ; ; ;13,1571;0;0;
2000-02-03; ; ; ;13,0967;0;0;
2000-02-04; ; ; ;12,7947;0;0;
2000-02-07; ; ; ;13,192;0;0;
2000-02-08; ; ; ;13,316;0;0;
2000-02-09; ; ; ;13,0967;0;0;
2000-02-10; ; ; ;13,5099;0;0;
2000-02-11; ; ; ;12,8106;0;0;
2000-02-14; ; ; ;12,8741;0;0;
2000-02-15; ; ; ;12,5563;0;0;
2000-02-16; ; ; ;13,1221;0;0;
2000-02-17; ; ; ;13,7229;0;0;
2000-02-18; ; ; ;13,3541;0;0;
2000-02-21; ; ; ;12,9377;0;0;
2000-02-22; ; ; ;12,8265;0;0;
2000-02-23; ; ; ;12,5563;0;0;
2000-02-24; ; ; ;12,3179;0;0;
2000-02-25; ; ; ;12,3496;0;0;
2000-02-28; ; ; ;12,178;0;0;
2000-02-29; ; ; ;12,5563;0;0;
2000-03-01; ; ; ;12,2543;0;0;
2000-03-02; ; ; ;12,0794;0;0;
2000-03-03; ; ; ;12,0477;0;0;
2000-03-06; ; ; ;11,539;0;0;
2000-03-07; ; ; ;10,9669;0;0;
2000-03-08; ; ; ;11,3324;0;0;
